id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
379,2034,02,2034-02,    230, 12.772,   581,   1635,  10252,      0,   822
380,2034,03,2034-03,     59, 12.034,   494,   1122,   9624,      0,   470
381,2034,04,2034-04,     13, 11.180,   483,   1279,   8828,      0,   271
382,2034,05,2034-05,     11, 11.835,   443,0,   9271,      0,   321
383,2034,06,2034-06,    891, 12.603,   436,0,   9707,      0,   267
384,2034,07,2034-07,   1638, 15.400,   486,0,  10193,      0,   294
385,2034,08,2034-08,   1853, 16.300,   491,0,  10684,      0,   289
386,2034,09,2034-09,   1809, 15.203,   518,0,  11202,      0,   328
387,2034,10,2034-10,   2341, 13.900,   576,0,  11778,      0,   308
388,2034,11,2034-11,   2541, 14.528,   607,0,  12385,      0,   327
389,2034,12,2034-12,   2609, 14.447,   621,0,  13006,      0,  1014
390,2035,01,2035-01,   1157, 13.249,   625,   2036,  11580,     15,   655
391,2035,02,2035-02,    301, 12.479,   563,   1411,  10667,     65,   441
392,2035,03,2035-03,     17, 11.956,   529,   1332,   9864,      0,   360
393,2035,04,2035-04,      4, 11.892,   488,   1464,   8888,      0,   320
394,2035,05,2035-05,    169, 12.478,   434,0,   9322,      0,   249
395,2035,06,2035-06,   1667, 13.585,   472,0,   9794,      0,   249
396,2035,07,2035-07,   2737, 15.475,   462,0,  10256,      0,   285
397,2035,08,2035-08,   2796, 16.006,   475,0,  10731,      0,   387
398,2035,09,2035-09,   2802, 15.692,   500,0,  11231,      0,   352
399,2035,10,2035-10,   3037, 14.926,   583,0,  11814,      0,   504
400,2035,11,2035-11,   3454, 15.030,   587,0,  12401,      0,   365
401,2035,12,2035-12,   3315, 14.953,   621,0,  13022,      0,   316
402,2036,01,2036-01,   2796, 13.781,   640,   1408,  12254,      0,   320
403,2036,02,2036-02,    224, 13.400,   521,   1450,  10295,   1030,   408
404,2036,03,2036-03,     55, 12.945,   534,   1127,   9702,      0,   326
405,2036,04,2036-04,      3, 11.980,   511,   1512,   8701,      0,   369
406,2036,05,2036-05,      3, 12.604,   452,0,   9153,      0,   356
407,2036,06,2036-06,    377, 13.239,   475,0,   9628,      0,   326
408,2036,07,2036-07,    780, 15.494,   488,0,  10116,      0,   352
409,2036,08,2036-08,    954, 16.540,   490,0,  10293,    313,   347
410,2036,09,2036-09,   1143, 15.524,   530,0,  10819,      4,   333
411,2036,10,2036-10,   1496, 14.555,   543,0,  11362,      0,   303
412,2036,11,2036-11,   1973, 14.737,   574,0,  11936,      0,   307
413,2036,12,2036-12,   2229, 14.892,   632,0,  12568,      0,   321
414,2037,01,2037-01,   1519, 13.848,   656,   1771,  11453,      0,   370
415,2037,02,2037-02,    316, 13.011,   603,   1535,  10521,      0,   297
416,2037,03,2037-03,     89, 12.275,   560,   1549,   9532,      0,   308
417,2037,04,2037-04,     26, 11.417,   505,   1328,   8709,      0,   408
418,2037,05,2037-05,     51, 12.070,   476,0,   9185,      0,   364
419,2037,06,2037-06,   1713, 12.844,   449,0,   9634,      0,   349
420,2037,07,2037-07,   2279, 15.637,   504,0,  10138,      0,   286
421,2037,08,2037-08,   2407, 16.535,   520,0,  10658,      0,   309
422,2037,09,2037-09,   2423, 15.439,   546,0,  11204,      0,   297
423,2037,10,2037-10,   2924, 14.133,   586,0,  11790,      0,   313
424,2037,11,2037-11,   3125, 14.780,   580,0,  12370,      0,   314
425,2037,12,2037-12,   3269, 14.699,   634,0,  13004,      0,   284
426,2038,01,2038-01,   1704, 13.501,   631,   1956,  11679,      0,   310
427,2038,02,2038-02,    413, 12.731,   597,   1298,  10552,    426,   273
428,2038,03,2038-03,     40, 12.207,   542,   1535,   9559,      0,   300
429,2038,04,2038-04,      3, 12.145,   513,   1099,   8973,      0,   251
430,2038,05,2038-05,    355, 12.730,   459,0,   9432,      0,   213
431,2038,06,2038-06,   2067, 13.839,   474,0,   9906,      0,   248
432,2038,07,2038-07,   2507, 15.730,   504,0,  10409,      1,   337
433,2038,08,2038-08,   2815, 16.262,   511,0,  10920,      0,   315
434,2038,09,2038-09,   2775, 15.945,   547,0,  11467,      0,   439
435,2038,10,2038-10,   3080, 15.179,   578,0,  12045,      0,   769
436,2038,11,2038-11,   3443, 15.296,   590,0,  12635,      0,   453
437,2038,12,2038-12,   3849, 15.219,   642,0,  13277,      0,   622
438,2039,01,2039-01,   3303, 14.047,   664,   1521,  12420,      0,   415
439,2039,02,2039-02,    430, 13.664,   617,   1374,  11345,    318,   425
440,2039,03,2039-03,     94, 13.212,   537,   1437,  10064,    381,   314
441,2039,04,2039-04,      3, 12.246,   499,   1296,   9267,      0,   311
442,2039,05,2039-05,     72, 12.868,   487,0,   9754,      0,   398
443,2039,06,2039-06,    844, 13.504,   505,0,  10259,      0,   355
444,2039,07,2039-07,   1403, 15.756,   507,0,  10766,      0,   514
445,2039,08,2039-08,   1593, 16.804,   568,0,  11332,      2,   362
446,2039,09,2039-09,   1788, 15.789,   538,0,  11861,      9,   357
447,2039,10,2039-10,   2160, 14.824,   556,0,  12417,      0,   365
448,2039,11,2039-11,   2749, 15.018,   617,0,  13010,     24,   320
449,2039,12,2039-12,   3289, 15.175,   618,0,  13628,      0,   351
450,2040,01,2040-01,   2346, 14.130,   642,   1995,  12275,      0,   353
451,2040,02,2040-02,    697, 13.291,   587,   1736,  11022,    104,   345
452,2040,03,2040-03,    129, 12.555,   525,   1551,   9996,      0,   381
453,2040,04,2040-04,     25, 11.699,   474,   1518,   8952,      0,   251
454,2040,05,2040-05,    171, 12.353,   388,0,   9340,      0,   300
455,2040,06,2040-06,   2548, 13.123,   467,0,   9807,      0,   320
456,2040,07,2040-07,   2743, 15.919,   469,0,  10276,      0,   364
457,2040,08,2040-08,   2989, 16.817,   505,0,  10781,      0,   313
458,2040,09,2040-09,   3047, 15.721,   544,0,  11325,      0,   348
459,2040,10,2040-10,   3388, 14.417,   549,0,  11874,      0,   476
460,2040,11,2040-11,   3610, 15.074,   560,0,  12434,      0,   405
461,2040,12,2040-12,   3854, 14.993,   622,0,  13056,      0,   442
462,2041,01,2041-01,   2466, 13.795,   662,   1477,  12162,     79,   393
463,2041,02,2041-02,    541, 13.025,   601,   1582,  11181,      0,   327
464,2041,03,2041-03,     58, 12.501,   523,   1565,  10139,      0,   502
465,2041,04,2041-04,     10, 12.438,   488,   1490,   9137,      0,   313
466,2041,05,2041-05,    749, 13.024,   454,0,   9591,      0,   423
467,2041,06,2041-06,   2095, 14.132,   477,0,  10068,      0,   427
468,2041,07,2041-07,   2446, 16.022,   475,0,  10505,     38,   327
469,2041,08,2041-08,   2725, 16.554,   530,0,  11025,     10,   392
470,2041,09,2041-09,   2612, 16.239,   550,0,  11575,      0,   413
471,2041,10,2041-10,   2981, 15.472,   611,0,  12186,      0,   364
472,2041,11,2041-11,   3279, 15.603,   600,0,  12786,      0,   378
473,2041,12,2041-12,   3743, 15.526,   650,0,  13436,      0,   343
474,2042,01,2042-01,   3268, 14.354,   690,   1837,  12289,      0,   436
475,2042,02,2042-02,    567, 13.972,   604,   1607,  11286,      0,   393
476,2042,03,2042-03,    145, 13.519,   574,   1456,  10345,     59,   319
477,2042,04,2042-04,      7, 12.553,   523,   1222,   9646,      0,   263
478,2042,05,2042-05,    183, 13.176,   489,0,  10135,      0,   265
479,2042,06,2042-06,   1321, 13.811,   526,0,  10661,      0,   297
480,2042,07,2042-07,   1732, 16.065,   537,0,  11198,      0,   318
481,2042,08,2042-08,   1903, 17.112,   567,0,  11359,    406,   336
482,2042,09,2042-09,   1926, 16.097,   552,0,  11895,     16,   384
483,2042,10,2042-10,   2283, 15.129,   619,0,  12514,      0,   340
484,2042,11,2042-11,   3025, 15.338,   609,0,  13123,      0,   351
485,2042,12,2042-12,   3734, 15.494,   644,0,  13767,      0,   335
486,2043,01,2043-01,   2763, 14.449,   708,   1938,  12537,      0,   361
487,2043,02,2043-02,   1332, 13.611,   641,   1351,  11827,      0,   348
488,2043,03,2043-03,    234, 12.875,   635,   1850,  10612,      0,   320
489,2043,04,2043-04,     97, 12.018,   519,   1218,   9913,      0,   271
490,2043,05,2043-05,    486, 12.671,   493,0,  10406,      0,   336
491,2043,06,2043-06,   3083, 13.443,   531,0,  10936,      1,   777
492,2043,07,2043-07,   3252, 16.238,   527,0,  11460,      3,   552
493,2043,08,2043-08,   3603, 17.136,   575,0,  12035,      0,   566
494,2043,09,2043-09,   3682, 16.040,   584,0,  12619,      0,   812
495,2043,10,2043-10,   4014, 14.735,   653,0,  13272,      0,   742
496,2043,11,2043-11,   4210, 15.407,   703,0,  13975,      0,   846
497,2043,12,2043-12,   4636, 15.326,   738,0,  14713,      0,   480
498,2044,01,2044-01,   3521, 14.128,   720,   2024,  13409,      0,   485
499,2044,02,2044-02,    766, 13.358,   665,   1511,  12539,     24,   405
500,2044,03,2044-03,    251, 12.834,   581,   1584,  10628,    908,   311
501,2044,04,2044-04,     30, 12.772,   529,   1275,   9882,      0,   272
502,2044,05,2044-05,   1608, 13.357,   484,0,  10366,      0,   329
503,2044,06,2044-06,   2214, 14.465,   521,0,  10887,      0,   251
504,2044,07,2044-07,   2904, 16.356,   535,0,  10963,    459,   262
505,2044,08,2044-08,   3061, 16.888,   565,0,  11528,      0,   281
506,2044,09,2044-09,   2484, 16.572,   581,0,  12109,      0,   292
507,2044,10,2044-10,   3057, 15.805,   611,0,  12720,      0,   286
508,2044,11,2044-11,   3242, 15.950,   651,0,  13371,      0,   401
509,2044,12,2044-12,   4031, 15.872,   670,0,  14041,      0,   280
510,2045,01,2045-01,   3520, 14.701,   717,   2213,  12545,      0,   449
511,2045,02,2045-02,    871, 14.318,   635,   1873,  11307,      0,   452
512,2045,03,2045-03,    378, 13.865,   563,   1720,  10150,      0,   406
513,2045,04,2045-04,      5, 12.899,   492,   1110,   9532,      0,   361
514,2045,05,2045-05,    617, 13.522,   460,0,   9348,    644,   291
515,2045,06,2045-06,   1910, 14.157,   460,0,   9808,      0,   370
516,2045,07,2045-07,   2219, 16.410,   452,0,  10260,      0,   330
517,2045,08,2045-08,   2319, 17.458,   521,0,  10781,      0,   325
518,2045,09,2045-09,   2310, 16.443,   532,0,  11307,      6,   423
519,2045,10,2045-10,   2699, 15.476,   552,0,  11859,      0,   606
520,2045,11,2045-11,   3200, 15.698,   566,0,  12425,      0,   430
521,2045,12,2045-12,   3765, 15.854,   585,0,  13010,      0,   328
522,2046,01,2046-01,   3294, 14.810,   596,   1885,  11344,    377,   354
523,2046,02,2046-02,   1418, 13.971,   514,   1490,   9791,    577,   365
524,2046,03,2046-03,    354, 13.235,   469,   1212,   9031,     17,   252
525,2046,04,2046-04,    204, 12.378,   431,   1286,   8176,      0,   245
526,2046,05,2046-05,   1186, 13.032,   397,0,   8573,      0,   233
527,2046,06,2046-06,   2690, 13.803,   427,0,   9000,      0,   268
528,2046,07,2046-07,   2844, 16.598,   447,0,   9447,      0,   237
529,2046,08,2046-08,   2975, 17.497,   465,0,   9912,      0,   310
530,2046,09,2046-09,   2936, 16.401,   488,0,  10400,      0,   390
531,2046,10,2046-10,   3260, 15.096,   555,0,  10955,      0,   361
532,2046,11,2046-11,   3503, 15.781,   576,0,  11531,      0,   377
533,2046,12,2046-12,   3837, 15.700,   598,0,  12129,      0,   322
534,2047,01,2047-01,   3526, 14.501,   614,   1617,  11126,      0,   432
535,2047,02,2047-02,    767, 13.731,   547,   1195,  10478,      0,   329
536,2047,03,2047-03,    259, 13.208,   476,   1343,   9244,    367,   315
537,2047,04,2047-04,     68, 13.145,   447,   1199,   8492,      0,   381
538,2047,05,2047-05,   2208, 13.731,   415,0,   8907,      0,   280
539,2047,06,2047-06,   2519, 14.839,   414,0,   9321,      0,   395
540,2047,07,2047-07,   2928, 16.729,   467,0,   9788,      0,   582
541,2047,08,2047-08,   2998, 17.261,   504,0,  10292,      0,   690
542,2047,09,2047-09,   2139, 16.945,   503,0,  10795,      0,   469
543,2047,10,2047-10,   2952, 16.179,   554,0,  11349,      0,   487
544,2047,11,2047-11,   3228, 16.336,   564,0,  11913,      0,  1053
545,2047,12,2047-12,   3552, 16.259,   639,0,  12552,      0,   917
546,2048,01,2048-01,   3493, 15.087,   632,   1388,  11796,      0,   856
547,2048,02,2048-02,   1906, 14.705,   620,   1447,  10969,      0,   734
548,2048,03,2048-03,    490, 14.252,   553,   1486,  10036,      0,   647
549,2048,04,2048-04,     30, 13.286,   515,   1255,   9296,      0,   547
550,2048,05,2048-05,   1094, 13.909,   486,0,   9782,      0,   524
551,2048,06,2048-06,   2050, 14.544,   494,0,  10276,      0,   394
552,2048,07,2048-07,   2284, 16.797,   522,0,  10797,      1,   434
553,2048,08,2048-08,   2412, 17.845,   540,0,  11172,    165,   420
554,2048,09,2048-09,   2129, 16.830,   580,0,  11728,     24,   457
555,2048,10,2048-10,   2592, 15.863,   570,0,  12298,      0,   453
556,2048,11,2048-11,   2897, 16.098,   609,0,  12907,      0,   459
557,2048,12,2048-12,   3700, 16.254,   675,0,  13582,      0,   449
558,2049,01,2049-01,   3309, 15.209,   686,   1732,  12440,     96,   371
559,2049,02,2049-02,   2045, 14.371,   623,   1449,  11334,    280,   428
560,2049,03,2049-03,    437, 13.635,   510,   1534,   9338,    972,   423
561,2049,04,2049-04,    297, 12.778,   467,   1132,   8332,    341,   370
562,2049,05,2049-05,   1774, 13.432,   409,0,   8741,      0,   354
563,2049,06,2049-06,   2651, 14.203,   439,0,   9180,      0,   279
564,2049,07,2049-07,   2820, 16.998,   503,0,   9683,      0,   354
565,2049,08,2049-08,   2938, 17.896,   487,0,  10170,      0,   339
566,2049,09,2049-09,   2705, 16.801,   498,0,  10578,     90,   310
567,2049,10,2049-10,   3102, 15.496,   506,0,  11084,      0,   430
568,2049,11,2049-11,   3514, 16.194,   579,0,  11663,      0,   364
569,2049,12,2049-12,   3691, 16.113,   539,0,  12202,      0,   418
570,2050,01,2050-01,   3874, 14.914,   567,   1318,  11451,      0,   408
571,2050,02,2050-02,   1733, 14.145,   577,   1549,  10479,      0,   381
572,2050,03,2050-03,    316, 13.621,   535,   1124,   9890,      0,   368
573,2050,04,2050-04,    260, 13.558,   498,   1271,   9117,      0,   346
574,2050,05,2050-05,   2259, 14.144,   447,0,   9564,      0,   394
575,2050,06,2050-06,   2439, 15.252,   460,0,  10024,      0,   411
576,2050,07,2050-07,   2726, 17.143,   486,0,  10408,    102,   345
577,2050,08,2050-08,   2809, 17.675,   490,0,  10897,      1,   346
578,2050,09,2050-09,   1601, 17.359,   538,0,  11435,      0,   381
579,2050,10,2050-10,   2746, 16.592,   552,0,  11987,      0,   292
580,2050,11,2050-11,   3150, 16.763,   581,0,  12568,      0,   288
581,2050,12,2050-12,   3333, 16.686,   613,0,  13181,      0,   310
582,2051,01,2051-01,   3491, 15.514,   654,   1693,  12142,      0,   308
583,2051,02,2051-02,   2426, 15.131,   609,   1351,  11400,      0,   275
584,2051,03,2051-03,    277, 14.679,   594,   1504,  10490,      0,   323
585,2051,04,2051-04,     79, 13.713,   499,   1333,   9656,      0,   441
586,2051,05,2051-05,    869, 14.336,   470,0,  10126,      0,   445
587,2051,06,2051-06,   2196, 14.971,   516,0,  10642,      0,   368
588,2051,07,2051-07,   2239, 17.224,   521,0,  11048,    115,   427
589,2051,08,2051-08,   2273, 18.271,   567,0,  11614,      1,   295
590,2051,09,2051-09,   1867, 17.256,   582,0,  12179,     17,   316
591,2051,10,2051-10,   2114, 16.290,   615,0,  12794,      0,   312
