id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
380,2034,03,2034-03,     27, 11.584,   644,   1521,  11759,      0,   333
381,2034,04,2034-04,      8, 10.730,   613,   1568,  10804,      0,   344
382,2034,05,2034-05,      8, 11.385,   535,0,  11339,      0,   305
383,2034,06,2034-06,    269, 12.153,   558,0,  11897,      0,   324
384,2034,07,2034-07,   1581, 14.950,   600,0,  12485,     12,   407
385,2034,08,2034-08,   1753, 15.850,   633,0,  13118,      0,   467
386,2034,09,2034-09,   1902, 14.753,   654,0,  13772,      0,   509
387,2034,10,2034-10,   2388, 13.450,   703,0,  14469,      6,   494
388,2034,11,2034-11,   2767, 14.025,   743,0,  15212,      0,   448
389,2034,12,2034-12,   2588, 13.943,   747,0,  15959,      0,   735
390,2035,01,2035-01,    533, 12.745,   767,   2075,  14343,    308,   520
391,2035,02,2035-02,    113, 11.975,   645,   1571,  12557,    860,   491
392,2035,03,2035-03,      9, 11.452,   611,   1807,  11361,      0,   877
393,2035,04,2035-04,      8, 11.389,   555,   1214,  10702,      0,  1075
394,2035,05,2035-05,      8, 11.974,   529,0,  11147,     84,   783
395,2035,06,2035-06,   1173, 13.082,   568,0,  11715,      0,   796
396,2035,07,2035-07,   3296, 14.971,   596,0,  12147,    164,   702
397,2035,08,2035-08,   3290, 15.503,   630,0,  12769,      8,   424
398,2035,09,2035-09,   3477, 15.188,   624,0,  13393,      0,   477
399,2035,10,2035-10,   3754, 14.422,   664,0,  14057,      0,   521
400,2035,11,2035-11,   4306, 14.463,   741,0,  14798,      0,   457
401,2035,12,2035-12,   3938, 14.386,   764,0,  15562,      0,   519
402,2036,01,2036-01,   1925, 13.214,   765,   1944,  14383,      0,   513
403,2036,02,2036-02,    214, 12.833,   681,   1938,  12695,    431,   439
404,2036,03,2036-03,     21, 12.379,   597,   1899,  11393,      0,   723
405,2036,04,2036-04,      3, 11.414,   590,   1464,  10519,      0,  1037
406,2036,05,2036-05,      2, 12.037,   516,0,  11035,      0,   873
407,2036,06,2036-06,    128, 12.672,   559,0,  11594,      0,   807
408,2036,07,2036-07,   1099, 14.927,   536,0,  11440,    690,  1097
409,2036,08,2036-08,   1428, 15.973,   548,0,  11640,    348,   584
410,2036,09,2036-09,   1488, 14.957,   571,0,  12202,      9,   714
411,2036,10,2036-10,   2020, 13.988,   632,0,  12834,      0,   924
412,2036,11,2036-11,   2395, 14.107,   643,0,  13452,     25,  1028
413,2036,12,2036-12,   2215, 14.262,   657,0,  13889,    220,   790
414,2037,01,2037-01,    969, 13.218,   681,   1694,  12876,      0,  1345
415,2037,02,2037-02,    107, 12.381,   619,   1718,  11777,      0,   529
416,2037,03,2037-03,     31, 11.645,   562,   1256,  11083,      0,   720
417,2037,04,2037-04,      7, 10.787,   566,   1412,  10237,      0,   818
418,2037,05,2037-05,      6, 11.440,   529,0,  10766,      0,   510
419,2037,06,2037-06,    354, 12.214,   545,0,  11311,      0,   437
420,2037,07,2037-07,   1578, 15.007,   568,0,  11879,      0,   479
421,2037,08,2037-08,   1860, 15.905,   573,0,  12452,      0,   522
422,2037,09,2037-09,   1967, 14.809,   621,0,  13073,      0,   512
423,2037,10,2037-10,   2409, 13.503,   607,0,  13680,      0,   491
424,2037,11,2037-11,   2804, 14.087,   722,0,  14402,      0,   380
425,2037,12,2037-12,   2592, 14.006,   718,0,  15120,      0,   410
426,2038,01,2038-01,    619, 12.807,   699,   2285,  12816,    718,   335
427,2038,02,2038-02,    124, 12.038,   603,   1627,  11183,    609,   349
428,2038,03,2038-03,     11, 11.514,   552,   1463,  10272,      0,   380
429,2038,04,2038-04,      6, 11.451,   538,   1432,   9378,      0,   490
430,2038,05,2038-05,     14, 12.037,   451,0,   9829,      0,   522
431,2038,06,2038-06,    954, 13.146,   486,0,  10315,      0,   353
432,2038,07,2038-07,   2833, 15.037,   529,0,  10775,     69,   351
433,2038,08,2038-08,   2870, 15.569,   555,0,  11325,      5,   454
434,2038,09,2038-09,   3070, 15.252,   559,0,  11884,      0,   422
435,2038,10,2038-10,   3245, 14.485,   574,0,  12458,      0,   407
436,2038,11,2038-11,   3680, 14.529,   564,0,  13022,      0,   353
437,2038,12,2038-12,   3321, 14.452,   647,0,  13669,      0,   375
438,2039,01,2039-01,   1789, 13.280,   700,   1703,  12666,      0,   441
439,2039,02,2039-02,    163, 12.897,   560,   1585,  10665,    976,  1275
440,2039,03,2039-03,      8, 12.445,   507,   1551,   9621,      0,   988
441,2039,04,2039-04,      2, 11.479,   479,   1257,   8843,      0,  1158
442,2039,05,2039-05,      3, 12.101,   438,0,   9281,      0,   535
443,2039,06,2039-06,    116, 12.737,   443,0,   9724,      0,   540
444,2039,07,2039-07,    881, 14.989,   494,0,  10218,      0,   941
445,2039,08,2039-08,   1150, 16.037,   505,0,  10688,     35,   611
446,2039,09,2039-09,   1222, 15.022,   510,0,  11190,      8,   554
447,2039,10,2039-10,   1691, 14.057,   577,0,  11767,      0,   481
448,2039,11,2039-11,   2009, 14.178,   596,0,  12212,    151,  1094
449,2039,12,2039-12,   1963, 14.335,   602,0,  12274,    540,   913
450,2040,01,2040-01,    932, 13.290,   599,   1510,  11363,      0,   887
451,2040,02,2040-02,    134, 12.451,   582,   1744,  10201,      0,   505
452,2040,03,2040-03,     30, 11.715,   511,   1471,   9241,      0,   405
453,2040,04,2040-04,      8, 10.859,   495,   1098,   8638,      0,   419
454,2040,05,2040-05,      4, 11.513,   445,0,   9083,      0,   319
455,2040,06,2040-06,    368, 12.283,   458,0,   9541,      0,   309
456,2040,07,2040-07,   1446, 15.079,   482,0,  10023,      0,   323
457,2040,08,2040-08,   1755, 15.977,   532,0,  10555,      0,   344
458,2040,09,2040-09,   1804, 14.881,   544,0,  11099,      0,   398
459,2040,10,2040-10,   2241, 13.577,   581,0,  11680,      0,   376
460,2040,11,2040-11,   2505, 14.161,   590,0,  12270,      0,   373
461,2040,12,2040-12,   2424, 14.080,   621,0,  12891,      0,   359
462,2041,01,2041-01,    736, 12.881,   674,   1668,  11897,      0,   372
463,2041,02,2041-02,    120, 12.112,   616,   1516,  10997,      0,   469
464,2041,03,2041-03,      4, 11.588,   539,   1436,  10100,      0,   466
465,2041,04,2041-04,      3, 11.525,   499,   1463,   9136,      0,   333
466,2041,05,2041-05,     13, 12.111,   455,0,   9591,      0,   327
467,2041,06,2041-06,   1033, 13.219,   468,0,  10059,      0,   332
468,2041,07,2041-07,   2779, 15.109,   469,0,  10499,     29,   317
469,2041,08,2041-08,   2794, 15.641,   504,0,  10995,      8,   391
470,2041,09,2041-09,   2846, 15.325,   516,0,  11511,      0,   454
471,2041,10,2041-10,   3080, 14.559,   589,0,  12100,      0,   449
472,2041,11,2041-11,   3449, 14.606,   627,0,  12727,      0,   575
473,2041,12,2041-12,   3118, 14.529,   621,0,  13348,      0,   496
474,2042,01,2042-01,   1852, 13.357,   661,   1783,  12226,      0,   456
475,2042,02,2042-02,    218, 12.975,   572,   1777,  10613,    408,   506
476,2042,03,2042-03,      7, 12.522,   534,   1460,   9687,      0,   922
477,2042,04,2042-04,      1, 11.556,   456,   1167,   8976,      0,   521
478,2042,05,2042-05,      3, 12.179,   444,0,   9420,      0,   286
479,2042,06,2042-06,    154, 12.815,   489,0,   9909,      0,   288
480,2042,07,2042-07,    957, 15.068,   454,0,  10363,      0,   365
481,2042,08,2042-08,   1112, 16.115,   499,0,  10674,    188,   329
482,2042,09,2042-09,   1257, 15.100,   531,0,  11199,      6,   307
483,2042,10,2042-10,   1583, 14.133,   541,0,  11740,      0,   344
484,2042,11,2042-11,   2040, 14.258,   529,0,  12225,     44,   312
485,2042,12,2042-12,   1853, 14.414,   577,0,  12416,    386,   312
486,2043,01,2043-01,    953, 13.369,   600,   1693,  11323,      0,   976
487,2043,02,2043-02,    171, 12.531,   518,   1597,  10244,      0,   689
488,2043,03,2043-03,     33, 11.795,   498,   1090,   9652,      0,   445
489,2043,04,2043-04,     12, 10.938,   478,   1052,   9078,      0,   336
490,2043,05,2043-05,     16, 11.591,   453,0,   9531,      0,   316
491,2043,06,2043-06,    532, 12.363,   467,0,   9998,      0,   283
492,2043,07,2043-07,   1538, 15.158,   482,0,  10480,      0,   297
493,2043,08,2043-08,   1830, 16.056,   511,0,  10991,      0,   337
494,2043,09,2043-09,   1873, 14.960,   526,0,  11517,      0,   436
495,2043,10,2043-10,   2328, 13.655,   550,0,  12067,      0,   427
496,2043,11,2043-11,   2667, 14.244,   611,0,  12678,      0,   434
497,2043,12,2043-12,   2542, 14.163,   643,0,  13321,      0,   367
498,2044,01,2044-01,    853, 12.964,   658,   1661,  12318,      0,   323
499,2044,02,2044-02,    197, 12.195,   585,   1476,  11197,    230,   457
500,2044,03,2044-03,     12, 11.671,   557,   1581,  10173,      0,   358
501,2044,04,2044-04,      2, 11.608,   516,   1406,   9283,      0,   408
502,2044,05,2044-05,     40, 12.194,   459,0,   9742,      0,   398
503,2044,06,2044-06,   1068, 13.302,   491,0,  10233,      0,   345
504,2044,07,2044-07,   2868, 15.193,   502,0,  10582,    153,   376
505,2044,08,2044-08,   2955, 15.725,   530,0,  11096,     16,   368
506,2044,09,2044-09,   3046, 15.409,   539,0,  11635,      0,   350
507,2044,10,2044-10,   3238, 14.642,   592,0,  12227,      0,   314
508,2044,11,2044-11,   3639, 14.693,   616,0,  12843,      0,   332
509,2044,12,2044-12,   3403, 14.616,   654,0,  13497,      0,   397
510,2045,01,2045-01,   2251, 13.444,   688,   1762,  12423,      0,   365
511,2045,02,2045-02,    142, 13.061,   562,   1571,  10355,   1059,   278
512,2045,03,2045-03,     19, 12.609,   517,   1327,   9545,      0,   370
513,2045,04,2045-04,      4, 11.643,   500,   1139,   8906,      0,   475
514,2045,05,2045-05,      2, 12.265,   442,0,   9348,      0,   290
515,2045,06,2045-06,    173, 12.901,   461,0,   9809,      0,   293
516,2045,07,2045-07,    864, 15.153,   474,0,  10283,      0,   269
517,2045,08,2045-08,   1072, 16.201,   496,0,  10732,     47,   295
518,2045,09,2045-09,   1226, 15.186,   533,0,  11254,     11,   313
519,2045,10,2045-10,   1625, 14.220,   546,0,  11800,      0,   298
520,2045,11,2045-11,   2145, 14.348,   608,0,  12359,     49,   302
521,2045,12,2045-12,   2105, 14.504,   603,0,  12587,    375,   300
522,2046,01,2046-01,   1036, 13.460,   625,   1480,  11732,      0,   299
523,2046,02,2046-02,    183, 12.621,   575,   1646,  10661,      0,   340
524,2046,03,2046-03,     42, 11.885,   527,   1373,   9815,      0,   291
525,2046,04,2046-04,     11, 11.028,   498,   1235,   9078,      0,   258
526,2046,05,2046-05,      7, 11.682,   473,0,   9551,      0,   254
527,2046,06,2046-06,    505, 12.453,   507,0,  10058,      0,   335
528,2046,07,2046-07,   1586, 15.248,   518,0,  10576,      0,   324
529,2046,08,2046-08,   1789, 16.147,   504,0,  11080,      0,   473
530,2046,09,2046-09,   1805, 15.051,   549,0,  11629,      0,   802
531,2046,10,2046-10,   2359, 13.746,   588,0,  12217,      0,   474
532,2046,11,2046-11,   2673, 14.337,   652,0,  12869,      0,   720
533,2046,12,2046-12,   2581, 14.256,   661,0,  13530,      0,   415
534,2047,01,2047-01,    919, 13.058,   671,   1673,  12528,      0,   433
535,2047,02,2047-02,    208, 12.288,   626,   1454,  11476,    224,   341
536,2047,03,2047-03,      3, 11.764,   605,   1322,  10759,      0,   474
537,2047,04,2047-04,      1, 11.702,   520,   1188,  10059,     32,   393
538,2047,05,2047-05,     63, 12.287,   504,0,  10563,      0,   491
539,2047,06,2047-06,   1031, 13.395,   486,0,  11049,      0,   334
540,2047,07,2047-07,   2948, 15.286,   527,0,  11236,    340,   321
541,2047,08,2047-08,   3022, 15.818,   576,0,  11812,      0,   350
542,2047,09,2047-09,   3139, 15.502,   630,0,  12442,      0,   364
543,2047,10,2047-10,   3333, 14.735,   640,0,  13082,      0,   372
544,2047,11,2047-11,   3784, 14.790,   654,0,  13736,      0,   373
545,2047,12,2047-12,   3500, 14.712,   671,0,  14407,      0,   403
546,2048,01,2048-01,   2490, 13.541,   752,   1531,  13628,      0,   436
547,2048,02,2048-02,    184, 13.158,   606,   1928,  10494,   1812,   332
548,2048,03,2048-03,     26, 12.705,   553,   1550,   9497,      0,   392
549,2048,04,2048-04,      4, 11.739,   467,   1023,   8941,      0,   344
550,2048,05,2048-05,      4, 12.362,   463,0,   9404,      0,   290
551,2048,06,2048-06,    261, 12.998,   469,0,   9873,      0,   324
552,2048,07,2048-07,    734, 15.251,   498,0,  10371,      0,   388
553,2048,08,2048-08,    956, 16.298,   496,0,  10711,    156,   411
554,2048,09,2048-09,   1087, 15.283,   566,0,  11269,      8,   418
555,2048,10,2048-10,   1530, 14.316,   568,0,  11837,      0,   480
556,2048,11,2048-11,   2153, 14.448,   612,0,  12446,      3,   327
557,2048,12,2048-12,   2122, 14.604,   611,0,  12850,    207,   500
558,2049,01,2049-01,   1071, 13.559,   612,   1701,  11761,      0,   437
559,2049,02,2049-02,    225, 12.721,   577,   1821,  10517,      0,   539
560,2049,03,2049-03,     39, 11.985,   511,   1173,   9855,      0,   428
561,2049,04,2049-04,      8, 11.128,   486,   1132,   9209,      0,   327
562,2049,05,2049-05,      9, 11.782,   475,0,   9684,      0,   360
563,2049,06,2049-06,    832, 12.553,   505,0,  10189,      0,   350
564,2049,07,2049-07,   1529, 15.348,   526,0,  10715,      0,   347
565,2049,08,2049-08,   1855, 16.246,   529,0,  11244,      0,   393
566,2049,09,2049-09,   1870, 15.151,   551,0,  11795,      0,   387
567,2049,10,2049-10,   2446, 13.846,   555,0,  12350,      0,   472
568,2049,11,2049-11,   2690, 14.441,   610,0,  12960,      0,   443
569,2049,12,2049-12,   2698, 14.360,   636,0,  13596,      0,   372
570,2050,01,2050-01,   1093, 13.161,   701,   1669,  12317,    311,   343
571,2050,02,2050-02,    200, 12.391,   595,   1793,  11010,    109,   332
572,2050,03,2050-03,      4, 11.868,   572,   1699,   9883,      0,   332
573,2050,04,2050-04,      4, 11.805,   500,   1522,   8861,      0,   304
574,2050,05,2050-05,    102, 12.391,   450,0,   9311,      0,   296
575,2050,06,2050-06,   1416, 13.499,   466,0,   9777,      0,   310
576,2050,07,2050-07,   2877, 15.389,   501,0,  10219,     59,   281
577,2050,08,2050-08,   2921, 15.921,   538,0,  10750,      7,   333
578,2050,09,2050-09,   2901, 15.605,   540,0,  11290,      0,   337
579,2050,10,2050-10,   3131, 14.839,   592,0,  11882,      0,   349
580,2050,11,2050-11,   3517, 14.896,   612,0,  12494,      0,   335
581,2050,12,2050-12,   3308, 14.819,   633,0,  13127,      0,   338
582,2051,01,2051-01,   2554, 13.647,   658,   1561,  12224,      0,   359
583,2051,02,2051-02,    253, 13.265,   568,   1823,  10436,    533,   740
584,2051,03,2051-03,     14, 12.812,   537,   1173,   9800,      0,   497
585,2051,04,2051-04,      0, 11.846,   514,   1061,   9253,      0,   469
586,2051,05,2051-05,      5, 12.469,   467,0,   9720,      0,   465
587,2051,06,2051-06,    403, 13.104,   513,0,  10233,      0,   810
588,2051,07,2051-07,    966, 15.357,   502,0,  10735,      0,   637
589,2051,08,2051-08,   1177, 16.405,   518,0,  11171,     82,   798
590,2051,09,2051-09,   1398, 15.389,   594,0,  11591,    174,   476
591,2051,10,2051-10,   1890, 14.423,   591,0,  12182,      0,   453
