id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
357,2032,04,2032-04,   5251, 11.448,  3999,   9287,  75562,      0,  2413
358,2032,05,2032-05,   4271, 12.035,  3787,0,  79317,     32,  2223
359,2032,06,2032-06,   6946, 13.144,  3969,0,  83285,      1,  2490
360,2032,07,2032-07,  12915, 15.037,  4180,0,  87228,    237,  2508
361,2032,08,2032-08,  13543, 15.569,  4384,0,  91607,      5,  2524
362,2032,09,2032-09,  15627, 15.251,  4639,0,  96230,     16,  2442
363,2032,10,2032-10,  16290, 14.483,  4858,0, 101082,      6,  2713
364,2032,11,2032-11,  18861, 14.537,  5031,0, 106111,      2,  2904
365,2032,12,2032-12,  18101, 14.461,  5343,0, 111452,      2,  2963
366,2033,01,2033-01,  16486, 13.289,  5643,  12260, 103294,   1541,  2989
367,2033,02,2033-02,  12699, 12.904,  5283,  12717,  95643,    217,  3354
368,2033,03,2033-03,   8167, 12.454,  4747,  10115,  90269,      6,  3209
369,2033,04,2033-04,   6218, 11.487,  4674,  12489,  82374,     80,  3021
370,2033,05,2033-05,   3810, 12.108,  4109,0,  86483,      0,  2904
371,2033,06,2033-06,   7167, 12.744,  4323,0,  90774,     32,  3025
372,2033,07,2033-07,   9858, 14.993,  4220,0,  90314,   4680,  2960
373,2033,08,2033-08,  10645, 16.043,  4507,0,  94816,      5,  3194
374,2033,09,2033-09,  13362, 15.029,  4684,0,  98755,    745,  3617
375,2033,10,2033-10,  13991, 14.068,  4861,0, 103159,    457,  3217
376,2033,11,2033-11,  17330, 14.199,  5182,0, 108198,    143,  3340
377,2033,12,2033-12,  15723, 14.357,  5282,0, 110017,   3463,  3238
378,2034,01,2034-01,  14318, 13.312,  5463,  15380,  99949,    151,  3611
379,2034,02,2034-02,  10585, 12.472,  4965,  10788,  94075,     51,  3305
380,2034,03,2034-03,   7435, 11.734,  4640,  14176,  84526,     13,  3109
381,2034,04,2034-04,   5703, 10.880,  4160,  13208,  75474,      4,  2838
382,2034,05,2034-05,   3785, 11.535,  3776,0,  79115,    135,  2516
383,2034,06,2034-06,   6577, 12.303,  3917,0,  83010,     22,  2772
384,2034,07,2034-07,  11305, 15.100,  4170,0,  87060,    120,  2870
385,2034,08,2034-08,  12453, 16.000,  4286,0,  91344,      2,  3091
386,2034,09,2034-09,  14707, 14.903,  4539,0,  95563,    320,  3152
387,2034,10,2034-10,  15706, 13.600,  4777,0, 100337,      3,  3205
388,2034,11,2034-11,  18590, 14.192,  5031,0, 105364,      4,  3209
389,2034,12,2034-12,  17277, 14.111,  5290,0, 110653,      1,  3360
390,2035,01,2035-01,  15031, 12.913,  5549,  11688, 103433,   1081,  3740
391,2035,02,2035-02,  12336, 12.143,  5054,  11550,  95819,   1118,  3542
392,2035,03,2035-03,   7642, 11.620,  4860,  13863,  86812,      4,  2910
393,2035,04,2035-04,   6037, 11.557,  4513,   9645,  81679,      1,  3021
394,2035,05,2035-05,   5014, 12.142,  4057,0,  85699,     37,  2727
395,2035,06,2035-06,   7993, 13.249,  4275,0,  89967,      7,  3090
396,2035,07,2035-07,  14403, 15.139,  4472,0,  94155,    284,  2940
397,2035,08,2035-08,  14783, 15.671,  4716,0,  98863,      8,  3098
398,2035,09,2035-09,  17042, 15.356,  4979,0, 103832,     10,  3379
399,2035,10,2035-10,  17547, 14.590,  5259,0, 109059,     32,  3190
400,2035,11,2035-11,  20272, 14.652,  5473,0, 114500,     32,  3088
401,2035,12,2035-12,  19516, 14.575,  5660,0, 120155,      5,  3133
402,2036,01,2036-01,  18092, 13.403,  5857,  13692, 109998,   2322,  3030
403,2036,02,2036-02,  13772, 13.022,  5554,  14298, 100348,    906,  3103
404,2036,03,2036-03,   8849, 12.567,  5114,  13825,  91633,      4,  2724
405,2036,04,2036-04,   6742, 11.602,  4614,  12154,  83881,    212,  2508
406,2036,05,2036-05,   3900, 12.226,  4204,0,  88081,      4,  2640
407,2036,06,2036-06,   7898, 12.861,  4532,0,  92353,    260,  2749
408,2036,07,2036-07,  10252, 15.116,  4401,0,  91954,   4800,  2697
409,2036,08,2036-08,  11226, 16.162,  4700,0,  96646,      8,  3012
410,2036,09,2036-09,  13595, 15.146,  4825,0, 100515,    956,  5243
411,2036,10,2036-10,  14749, 14.177,  4938,0, 105032,    421,  6490
412,2036,11,2036-11,  18195, 14.317,  5313,0, 110206,    139,  4159
413,2036,12,2036-12,  16961, 14.472,  5369,0, 111255,   4320,  2991
414,2037,01,2037-01,  15258, 13.428,  5566,  17433,  99306,     82,  3138
415,2037,02,2037-02,  11282, 12.591,  4956,  10459,  93523,    280,  2915
416,2037,03,2037-03,   7923, 11.855,  4727,  10648,  87573,     29,  2851
417,2037,04,2037-04,   6235, 10.997,  4412,  11570,  80413,      2,  2638
418,2037,05,2037-05,   4338, 11.650,  4103,0,  84272,    244,  2401
419,2037,06,2037-06,   7661, 12.424,  4289,0,  88351,    210,  2497
420,2037,07,2037-07,  12809, 15.217,  4361,0,  92629,     83,  2243
421,2037,08,2037-08,  13842, 16.115,  4621,0,  97193,     57,  2301
422,2037,09,2037-09,  16391, 15.019,  4791,0, 101716,    268,  2452
423,2037,10,2037-10,  17071, 13.713,  5110,0, 106820,      6,  2866
424,2037,11,2037-11,  20182, 14.318,  5374,0, 112193,      1,  2960
425,2037,12,2037-12,  18935, 14.237,  5651,0, 117776,     68,  2567
426,2038,01,2038-01,  17242, 13.039,  5742,  13751, 108077,   1690,  2700
427,2038,02,2038-02,  13548, 12.269,  5244,  11855,  99264,   2202,  2869
428,2038,03,2038-03,   8643, 11.745,  4921,  12772,  91403,     10,  2928
429,2038,04,2038-04,   6789, 11.682,  4623,  12061,  83964,      1,  2763
430,2038,05,2038-05,   5647, 12.268,  4156,0,  88075,     45,  2169
431,2038,06,2038-06,   8803, 13.377,  4301,0,  92366,     10,  2115
432,2038,07,2038-07,  15646, 15.268,  4570,0,  96842,     94,  2203
433,2038,08,2038-08,  15790, 15.800,  4805,0, 101641,      6,  2291
434,2038,09,2038-09,  18217, 15.483,  5110,0, 106744,      7,  2782
435,2038,10,2038-10,  18592, 14.716,  5335,0, 112050,     29,  2863
436,2038,11,2038-11,  21555, 14.785,  5605,0, 117614,     41,  2559
437,2038,12,2038-12,  20857, 14.708,  5856,0, 123458,     12,  2631
438,2039,01,2039-01,  19708, 13.536,  5964,  18541, 109011,   1870,  2746
439,2039,02,2039-02,  14250, 13.153,  5379,  15077,  98059,   1254,  2517
440,2039,03,2039-03,   8938, 12.701,  4906,  15397,  87568,      0,  2408
441,2039,04,2039-04,   6462, 11.735,  4322,  11796,  79880,    214,  2052
442,2039,05,2039-05,   4035, 12.357,  3949,0,  83828,      1,  1827
443,2039,06,2039-06,   7835, 12.993,  4133,0,  87645,    316,  2014
444,2039,07,2039-07,  10411, 15.244,  4337,0,  89020,   2962,  1888
445,2039,08,2039-08,  11111, 16.293,  4354,0,  93370,      4,  2329
446,2039,09,2039-09,  13609, 15.278,  4733,0,  97488,    615,  3108
447,2039,10,2039-10,  14467, 14.313,  4824,0, 101983,    329,  3671
448,2039,11,2039-11,  18229, 14.458,  5139,0, 106950,    172,  3744
449,2039,12,2039-12,  16627, 14.615,  5219,0, 107958,   4211,  2886
450,2040,01,2040-01,  15781, 13.570,  5397,  12002, 101267,     86,  3831
451,2040,02,2040-02,  11850, 12.731,  5113,  11551,  94414,    415, 12668
452,2040,03,2040-03,   8672, 11.995,  4733,  12313,  86641,    193,  3974
453,2040,04,2040-04,   6390, 11.139,  4386,  12564,  78463,      0,  3776
454,2040,05,2040-05,   4621, 11.793,  3966,0,  82390,     39,  2883
455,2040,06,2040-06,   8183, 12.563,  4173,0,  86496,     67,  2764
456,2040,07,2040-07,  13354, 15.359,  4441,0,  90910,     27,  3031
457,2040,08,2040-08,  14175, 16.257,  4556,0,  95440,     26,  6115
458,2040,09,2040-09,  16479, 15.161,  4854,0, 100258,     36,  6297
459,2040,10,2040-10,  17449, 13.857,  5094,0, 105351,      1,  2472
460,2040,11,2040-11,  20548, 14.465,  5403,0, 110752,      2,  2535
461,2040,12,2040-12,  19281, 14.384,  5545,0, 115560,    737,  2866
462,2041,01,2041-01,  18220, 13.186,  5828,  17752, 103293,    343,  3486
463,2041,02,2041-02,  13581, 12.416,  5134,  13334,  92738,   2355,  3120
464,2041,03,2041-03,   8782, 11.892,  4548,  10476,  86808,      2,  2945
465,2041,04,2041-04,   7052, 11.829,  4290,   9806,  81291,      1,  2866
466,2041,05,2041-05,   6421, 12.415,  4015,0,  85291,     15,  2585
467,2041,06,2041-06,   9451, 13.523,  4301,0,  89584,      8,  2682
468,2041,07,2041-07,  15897, 15.413,  4509,0,  93976,    117,  2670
469,2041,08,2041-08,  15775, 15.945,  4676,0,  98642,     10,  2992
470,2041,09,2041-09,  17760, 15.630,  4843,0, 103480,      5,  3068
471,2041,10,2041-10,  18361, 14.863,  5204,0, 108662,     22,  3225
472,2041,11,2041-11,  21621, 14.939,  5426,0, 114071,     17,  3249
473,2041,12,2041-12,  20271, 14.861,  5780,0, 119806,     45,  3249
474,2042,01,2042-01,  20575, 13.689,  5887,  13991, 110362,   1340,  3512
475,2042,02,2042-02,  14224, 13.307,  5432,  16254,  97830,   1710,  3303
476,2042,03,2042-03,  10194, 12.854,  4911,  12708,  90032,      1,  2908
477,2042,04,2042-04,   6913, 11.889,  4504,  11877,  82253,    406,  2916
478,2042,05,2042-05,   4910, 12.512,  4116,0,  86356,     13,  2494
479,2042,06,2042-06,   8613, 13.147,  4194,0,  89869,    681,  2669
480,2042,07,2042-07,  11122, 15.400,  4225,0,  90408,   3686,  2600
481,2042,08,2042-08,  11705, 16.448,  4563,0,  94968,      3,  2817
482,2042,09,2042-09,  14075, 15.432,  4669,0,  99254,    383,  2930
483,2042,10,2042-10,  14531, 14.465,  5020,0, 104270,      4,  4050
484,2042,11,2042-11,  18842, 14.618,  5197,0, 108601,    866,  3368
485,2042,12,2042-12,  16882, 14.774,  5139,0, 108879,   4861,  3176
486,2043,01,2043-01,  17061, 13.729,  5458,  16370,  97955,     12,  3054
487,2043,02,2043-02,  11838, 12.891,  4844,  12442,  89729,    628,  2843
488,2043,03,2043-03,   9233, 12.155,  4564,  10367,  83917,      9,  2318
489,2043,04,2043-04,   6818, 11.298,  4179,  11336,  76759,      1,  2101
490,2043,05,2043-05,   5189, 11.951,  3952,0,  80709,      2,  1985
491,2043,06,2043-06,   8701, 12.723,  4076,0,  84756,     29,  2097
492,2043,07,2043-07,  13648, 15.518,  4326,0,  89070,     12,  2104
493,2043,08,2043-08,  14302, 16.416,  4468,0,  93511,     27,  2746
494,2043,09,2043-09,  16347, 15.320,  4668,0,  98175,      4,  2914
495,2043,10,2043-10,  16942, 14.015,  4864,0, 103039,      0,  2886
496,2043,11,2043-11,  20309, 14.632,  5096,0, 108123,     12,  2847
497,2043,12,2043-12,  18969, 14.551,  5391,0, 113507,      7,  2584
498,2044,01,2044-01,  19016, 13.352,  5673,  13255, 105817,    108,  2948
499,2044,02,2044-02,  14205, 12.582,  5099,  14732,  92605,   3579,  2940
500,2044,03,2044-03,   9904, 12.059,  4664,   9910,  87359,      0,  2745
501,2044,04,2044-04,   7861, 11.996,  4367,   9952,  81774,      0,  2650
502,2044,05,2044-05,   7172, 12.582,  4154,0,  85920,      8,  2491
503,2044,06,2044-06,  10282, 13.690,  4300,0,  90177,     43,  2587
504,2044,07,2044-07,  16606, 15.581,  4574,0,  94650,    101,  2628
505,2044,08,2044-08,  16021, 16.113,  4777,0,  99408,     19,  2828
506,2044,09,2044-09,  17906, 15.796,  5075,0, 104480,      3,  2995
507,2044,10,2044-10,  18611, 15.030,  5386,0, 109785,     81,  3025
508,2044,11,2044-11,  21844, 15.112,  5604,0, 115377,     12,  3108
509,2044,12,2044-12,  20376, 15.035,  5745,0, 120806,    316,  3140
510,2045,01,2045-01,  21157, 13.863,  6112,  14021, 111593,   1304,  3312
511,2045,02,2045-02,  14342, 13.480,  5580,  14730, 100315,   2128,  3112
512,2045,03,2045-03,  11169, 13.027,  5029,  14665,  90679,      0,  3370
513,2045,04,2045-04,   7047, 12.062,  4605,  11725,  82826,    733,  2634
514,2045,05,2045-05,   5486, 12.684,  4155,0,  86977,      4,  2452
515,2045,06,2045-06,   9513, 13.320,  4386,0,  90577,    786,  2621
516,2045,07,2045-07,  11791, 15.572,  4506,0,  92451,   2632,  2564
517,2045,08,2045-08,  12477, 16.620,  4682,0,  97123,     10,  2754
518,2045,09,2045-09,  14706, 15.605,  4912,0, 101881,    154,  2891
519,2045,10,2045-10,  15486, 14.639,  5113,0, 106984,     10,  2931
520,2045,11,2045-11,  19519, 14.798,  5415,0, 111795,    604,  2988
521,2045,12,2045-12,  18336, 14.954,  5393,0, 111224,   5964,  2868
522,2046,01,2046-01,  18618, 13.910,  5546,  17237,  99529,      4,  3122
523,2046,02,2046-02,  13139, 13.071,  4959,  14297,  89685,    506,  2797
524,2046,03,2046-03,   9994, 12.335,  4588,   9691,  84581,      1,  2605
525,2046,04,2046-04,   7600, 11.478,  4269,   9693,  79154,      3,  2505
526,2046,05,2046-05,   6166, 12.132,  3943,0,  83093,      4,  2347
527,2046,06,2046-06,   9862, 12.903,  4212,0,  87280,     25,  2256
528,2046,07,2046-07,  14697, 15.698,  4462,0,  91741,      1,  2163
529,2046,08,2046-08,  15332, 16.597,  4594,0,  96089,    246,  2330
530,2046,09,2046-09,  16619, 15.501,  4767,0, 100855,      1,  2782
531,2046,10,2046-10,  17833, 14.196,  5059,0, 105913,      1,  3225
532,2046,11,2046-11,  20109, 14.819,  5304,0, 111028,    189,  3053
533,2046,12,2046-12,  19761, 14.737,  5570,0, 116317,    281,  4208
534,2047,01,2047-01,  19521, 13.539,  5738,  14948, 106838,    269,  3274
535,2047,02,2047-02,  14438, 12.769,  5216,  11924,  96770,   3360,  3088
536,2047,03,2047-03,  10693, 12.246,  4848,  13656,  87962,      0,  2551
537,2047,04,2047-04,   8427, 12.183,  4393,  11024,  81331,      0,  2999
538,2047,05,2047-05,   7740, 12.768,  4075,0,  85405,      1,  2375
539,2047,06,2047-06,  10870, 13.876,  4256,0,  89579,     82,  2344
540,2047,07,2047-07,  15884, 15.767,  4479,0,  94036,     22,  3048
541,2047,08,2047-08,  16008, 16.299,  4744,0,  98759,     21,  4425
542,2047,09,2047-09,  16740, 15.983,  4939,0, 103694,      4,  2821
543,2047,10,2047-10,  17852, 15.217,  5077,0, 108386,    385,  2977
544,2047,11,2047-11,  19063, 15.305,  5499,0, 113874,     11,  3431
545,2047,12,2047-12,  19293, 15.228,  5646,0, 118199,   1321,  3113
546,2048,01,2048-01,  19296, 14.056,  5820,  16904, 105710,   1405,  3498
547,2048,02,2048-02,  12824, 13.674,  5057,  13567,  95411,   1789,  3087
548,2048,03,2048-03,  10289, 13.221,  4710,  12128,  87993,      0,  3038
549,2048,04,2048-04,   6781, 12.255,  4345,  12220,  78916,   1202,  2427
550,2048,05,2048-05,   5550, 12.878,  3932,0,  82846,      2,  2347
551,2048,06,2048-06,   9285, 13.513,  4081,0,  86257,    670,  2794
552,2048,07,2048-07,  10768, 15.766,  4214,0,  89398,   1073,  5350
553,2048,08,2048-08,  12073, 16.814,  4423,0,  93805,     16,  6985
554,2048,09,2048-09,  13280, 15.798,  4665,0,  98181,    289,  3702
555,2048,10,2048-10,  14711, 14.832,  4827,0, 103006,      2,  3478
556,2048,11,2048-11,  16427, 14.998,  5003,0, 107646,    363,  3602
557,2048,12,2048-12,  17441, 15.154,  5163,0, 109210,   3599,  3367
558,2049,01,2049-01,  16895, 14.109,  5427,  13696, 100931,     10,  3609
559,2049,02,2049-02,  13354, 13.271,  4974,  11076,  94080,    749,  2978
560,2049,03,2049-03,  10683, 12.535,  4602,  12056,  86626,      0,  3028
561,2049,04,2049-04,   8273, 11.678,  4227,  13605,  77245,      3,  3514
562,2049,05,2049-05,   6708, 12.332,  3832,0,  81074,      3,  4359
563,2049,06,2049-06,  10658, 13.103,  3996,0,  85063,      7,  3020
564,2049,07,2049-07,  14228, 15.898,  4124,0,  89183,      4,  3980
565,2049,08,2049-08,  14904, 16.796,  4328,0,  93360,    151,  3890
566,2049,09,2049-09,  15297, 15.701,  4607,0,  97966,      1,  4086
567,2049,10,2049-10,  16556, 14.396,  4848,0, 102798,     16,  3423
568,2049,11,2049-11,  17932, 15.025,  5192,0, 107968,     22,  3864
569,2049,12,2049-12,  18566, 14.944,  5334,0, 113199,    103,  4339
570,2050,01,2050-01,  18412, 13.746,  5631,  17591, 100970,    269,  3840
571,2050,02,2050-02,  13719, 12.976,  4816,  11661,  90814,   3311,  3290
572,2050,03,2050-03,  10232, 12.452,  4421,  11601,  83634,      0,  4811
573,2050,04,2050-04,   8130, 12.389,  4261,   9092,  78802,      1,  4535
574,2050,05,2050-05,   8633, 12.975,  3926,0,  82728,      0,  4679
575,2050,06,2050-06,  11826, 14.083,  4149,0,  86815,     62,  2838
576,2050,07,2050-07,  14245, 15.974,  4298,0,  91105,      8,  2860
577,2050,08,2050-08,  14661, 16.506,  4513,0,  95605,     13,  2951
578,2050,09,2050-09,  14267, 16.190,  4737,0, 100338,      4,  3874
579,2050,10,2050-10,  15685, 15.423,  4933,0, 105118,    153,  4071
580,2050,11,2050-11,  16469, 15.518,  5224,0, 110327,     15,  4722
581,2050,12,2050-12,  18021, 15.441,  5419,0, 113403,   2343,  4469
582,2051,01,2051-01,  17314, 14.269,  5753,  14640, 103372,   1144,  4157
583,2051,02,2051-02,  12210, 13.887,  5137,  16144,  89729,   2636,  3895
584,2051,03,2051-03,   9866, 13.434,  4499,  11767,  82461,      0,  4053
585,2051,04,2051-04,   5806, 12.468,  4034,  11694,  73602,   1199,  2442
586,2051,05,2051-05,   6604, 13.091,  3665,0,  77267,      0,  2046
587,2051,06,2051-06,   9119, 13.726,  3920,0,  81019,    168,  2276
588,2051,07,2051-07,  10315, 15.979,  3972,0,  84983,      8,  1915
589,2051,08,2051-08,  11945, 17.027,  4310,0,  89284,      9,  2517
590,2051,09,2051-09,  12025, 16.012,  4483,0,  93714,     53,  3104
591,2051,10,2051-10,  13784, 15.045,  4746,0,  97731,    729,  3207
592,2051,11,2051-11,  14244, 15.218,  4887,0, 102554,     64,  3296
593,2051,12,2051-12,  17520, 15.374,  5078,0, 105215,   2417,  3092
