id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
380,2034,03,2034-03,     28, 11.734,   541,   1564,  10005,      0,   316
381,2034,04,2034-04,      6, 10.880,   508,   1345,   9168,      0,   285
382,2034,05,2034-05,      7, 11.535,   475,0,   9643,      0,   274
383,2034,06,2034-06,    377, 12.303,   476,0,  10119,      0,   288
384,2034,07,2034-07,   1513, 15.100,   509,0,  10628,      0,   309
385,2034,08,2034-08,   1824, 16.000,   502,0,  11130,      0,   334
386,2034,09,2034-09,   1896, 14.903,   548,0,  11678,      0,   355
387,2034,10,2034-10,   2400, 13.600,   547,0,  12225,      0,   345
388,2034,11,2034-11,   2728, 14.192,   622,0,  12847,      0,   338
389,2034,12,2034-12,   2636, 14.111,   659,0,  13506,      0,   405
390,2035,01,2035-01,    703, 12.913,   665,   1825,  12235,    111,   591
391,2035,02,2035-02,    157, 12.143,   596,   1448,  11189,    194,   429
392,2035,03,2035-03,     10, 11.620,   560,   1245,  10504,      0,   321
393,2035,04,2035-04,      3, 11.557,   511,   1576,   9438,      1,   583
394,2035,05,2035-05,     18, 12.142,   484,0,   9922,      0,   641
395,2035,06,2035-06,   1047, 13.249,   516,0,  10438,      0,   561
396,2035,07,2035-07,   2906, 15.139,   534,0,  10886,     86,   794
397,2035,08,2035-08,   2937, 15.671,   569,0,  11443,     12,   489
398,2035,09,2035-09,   3094, 15.356,   592,0,  12035,      0,   502
399,2035,10,2035-10,   3308, 14.590,   596,0,  12631,      0,  1163
400,2035,11,2035-11,   3725, 14.652,   625,0,  13256,      0,   367
401,2035,12,2035-12,   3431, 14.575,   649,0,  13905,      0,   961
402,2036,01,2036-01,   1988, 13.403,   675,   1586,  12994,      0,  1271
403,2036,02,2036-02,    188, 13.022,   590,   1719,  10639,   1226,   669
404,2036,03,2036-03,     11, 12.567,   556,   1410,   9785,      0,   299
405,2036,04,2036-04,      3, 11.602,   493,   1486,   8792,      0,   512
406,2036,05,2036-05,      0, 12.226,   467,0,   9259,      0,   265
407,2036,06,2036-06,    152, 12.861,   519,0,   9778,      0,   267
408,2036,07,2036-07,    904, 15.116,   487,0,  10265,      0,   289
409,2036,08,2036-08,   1090, 16.162,   546,0,  10808,      3,   318
410,2036,09,2036-09,   1254, 15.146,   533,0,  11337,      4,   316
411,2036,10,2036-10,   1592, 14.177,   558,0,  11895,      0,   321
412,2036,11,2036-11,   2060, 14.317,   595,0,  12354,    136,   317
413,2036,12,2036-12,   1921, 14.472,   548,0,  12476,    426,   305
414,2037,01,2037-01,   1185, 13.428,   668,   1831,  11313,      0,   325
415,2037,02,2037-02,    114, 12.591,   571,   1485,  10399,      0,   293
416,2037,03,2037-03,     34, 11.855,   559,   1495,   9463,      0,   292
417,2037,04,2037-04,      9, 10.997,   492,   1388,   8567,      0,   266
418,2037,05,2037-05,      9, 11.650,   413,0,   8980,      0,   269
419,2037,06,2037-06,    397, 12.424,   448,0,   9428,      0,   269
420,2037,07,2037-07,   1500, 15.217,   472,0,   9900,      0,   284
421,2037,08,2037-08,   1640, 16.115,   469,0,  10369,      0,   316
422,2037,09,2037-09,   1681, 15.019,   539,0,  10908,      0,   362
423,2037,10,2037-10,   2087, 13.713,   542,0,  11450,      0,   425
424,2037,11,2037-11,   2421, 14.318,   574,0,  12024,      0,   826
425,2037,12,2037-12,   2282, 14.237,   575,0,  12599,      0,   509
426,2038,01,2038-01,    723, 13.039,   631,   1330,  11900,      0,   372
427,2038,02,2038-02,    192, 12.269,   554,   1283,  11141,     30,   362
428,2038,03,2038-03,      8, 11.745,   554,   1741,   9954,      0,   408
429,2038,04,2038-04,      2, 11.682,   505,   1329,   9130,      0,   528
430,2038,05,2038-05,     45, 12.268,   455,0,   9585,      0,   491
431,2038,06,2038-06,    894, 13.377,   474,0,  10059,      0,   379
432,2038,07,2038-07,   2616, 15.268,   505,0,  10561,      3,   372
433,2038,08,2038-08,   2678, 15.800,   519,0,  11075,      5,   479
434,2038,09,2038-09,   2887, 15.483,   546,0,  11621,      0,   738
435,2038,10,2038-10,   3062, 14.716,   601,0,  12222,      0,   579
436,2038,11,2038-11,   3474, 14.785,   598,0,  12820,      0,   408
437,2038,12,2038-12,   3292, 14.708,   632,0,  13452,      0,   547
438,2039,01,2039-01,   2251, 13.536,   658,   1725,  12385,      0,   435
439,2039,02,2039-02,    146, 13.153,   548,   1801,  10075,   1057,   298
440,2039,03,2039-03,     21, 12.701,   508,   1332,   9251,      0,   319
441,2039,04,2039-04,      4, 11.735,   449,   1378,   8322,      0,   282
442,2039,05,2039-05,      3, 12.357,   424,0,   8746,      0,   240
443,2039,06,2039-06,    174, 12.993,   437,0,   9183,      0,   275
444,2039,07,2039-07,    733, 15.244,   459,0,   9642,      0,   288
445,2039,08,2039-08,    926, 16.293,   514,0,  10156,      0,   319
446,2039,09,2039-09,   1118, 15.278,   511,0,  10662,      5,   332
447,2039,10,2039-10,   1501, 14.313,   581,0,  11243,      0,   316
448,2039,11,2039-11,   2057, 14.458,   570,0,  11785,     28,   321
449,2039,12,2039-12,   2042, 14.615,   589,0,  12254,    120,   312
450,2040,01,2040-01,   1009, 13.570,   644,   1310,  11588,      0,   330
451,2040,02,2040-02,    236, 12.731,   597,   1593,  10592,      0,   402
452,2040,03,2040-03,     41, 11.995,   548,   1649,   9491,      0,   369
453,2040,04,2040-04,     20, 11.139,   478,   1120,   8849,      0,   412
454,2040,05,2040-05,      6, 11.793,   438,0,   9287,      0,   341
455,2040,06,2040-06,    722, 12.563,   480,0,   9767,      0,   437
456,2040,07,2040-07,   1441, 15.359,   535,0,  10302,      0,   349
457,2040,08,2040-08,   1777, 16.257,   520,0,  10822,      0,   308
458,2040,09,2040-09,   1822, 15.161,   541,0,  11363,      0,   352
459,2040,10,2040-10,   2403, 13.857,   549,0,  11912,      0,   329
460,2040,11,2040-11,   2655, 14.465,   576,0,  12488,      0,   367
461,2040,12,2040-12,   2551, 14.384,   616,0,  13104,      0,   337
462,2041,01,2041-01,   1022, 13.186,   649,   1717,  12036,      0,   340
463,2041,02,2041-02,    183, 12.416,   608,   1498,  10981,    165,   304
464,2041,03,2041-03,      4, 11.892,   557,   1660,   9878,      0,   352
465,2041,04,2041-04,      2, 11.829,   516,   1219,   9175,      0,   286
466,2041,05,2041-05,     87, 12.415,   467,0,   9642,      0,   308
467,2041,06,2041-06,   1430, 13.523,   449,0,  10091,      0,   262
468,2041,07,2041-07,   2798, 15.413,   472,0,  10467,     96,   274
469,2041,08,2041-08,   2803, 15.945,   486,0,  10951,      2,   321
470,2041,09,2041-09,   2839, 15.630,   552,0,  11503,      0,   344
471,2041,10,2041-10,   3059, 14.863,   544,0,  12047,      0,   416
472,2041,11,2041-11,   3491, 14.939,   610,0,  12657,      0,   500
473,2041,12,2041-12,   3210, 14.861,   676,0,  13333,      0,   576
474,2042,01,2042-01,   2606, 13.689,   649,   1651,  12331,      0,   482
475,2042,02,2042-02,    232, 13.307,   564,   1452,  11034,    409,   364
476,2042,03,2042-03,     16, 12.854,   541,   1232,  10343,      0,   517
477,2042,04,2042-04,      1, 11.889,   546,   1152,   9737,      0,   436
478,2042,05,2042-05,      6, 12.512,   522,0,  10259,      0,   485
479,2042,06,2042-06,    328, 13.147,   533,0,  10792,      0,   427
480,2042,07,2042-07,    957, 15.400,   544,0,  11336,      0,   413
481,2042,08,2042-08,   1170, 16.448,   554,0,  11565,    325,   485
482,2042,09,2042-09,   1355, 15.432,   572,0,  12039,     98,   456
483,2042,10,2042-10,   1875, 14.465,   621,0,  12660,      0,   366
484,2042,11,2042-11,   2567, 14.618,   637,0,  13295,      2,   382
485,2042,12,2042-12,   2675, 14.774,   690,0,  13985,      0,   364
486,2043,01,2043-01,   1571, 13.729,   711,   1736,  12960,      0,   443
487,2043,02,2043-02,    265, 12.891,   650,   1683,  11927,      0,   482
488,2043,03,2043-03,     79, 12.155,   602,   1541,  10988,      0,   438
489,2043,04,2043-04,     26, 11.298,   521,   1338,  10167,      4,   378
490,2043,05,2043-05,     23, 11.951,   495,0,  10662,      0,   383
491,2043,06,2043-06,   1508, 12.723,   519,0,  11181,      0,   364
492,2043,07,2043-07,   2296, 15.518,   533,0,  11714,      0,   375
493,2043,08,2043-08,   2601, 16.416,   549,0,  12263,      0,   376
494,2043,09,2043-09,   2610, 15.320,   603,0,  12866,      0,   360
495,2043,10,2043-10,   3228, 14.015,   641,0,  13507,      0,   371
496,2043,11,2043-11,   3490, 14.632,   671,0,  14178,      0,   367
497,2043,12,2043-12,   3530, 14.551,   722,0,  14900,      0,   387
498,2044,01,2044-01,   1661, 13.352,   742,   2054,  13588,      0,   376
499,2044,02,2044-02,    448, 12.582,   686,   1517,  12215,    542,   344
500,2044,03,2044-03,     20, 12.059,   648,   1711,  11152,      0,   333
501,2044,04,2044-04,      4, 11.996,   555,   1337,  10370,      0,   294
502,2044,05,2044-05,    260, 12.582,   518,0,  10888,      0,   304
503,2044,06,2044-06,   2339, 13.690,   559,0,  11447,      0,   401
504,2044,07,2044-07,   3524, 15.581,   569,0,  11741,    275,   422
505,2044,08,2044-08,   3634, 16.113,   580,0,  12321,      0,   470
506,2044,09,2044-09,   3664, 15.796,   613,0,  12934,      0,   584
507,2044,10,2044-10,   3938, 15.030,   678,0,  13612,      0,   888
508,2044,11,2044-11,   4387, 15.112,   713,0,  14325,      0,   387
509,2044,12,2044-12,   4301, 15.035,   701,0,  15026,      0,   606
510,2045,01,2045-01,   3803, 13.863,   741,   1859,  13792,    116,   376
511,2045,02,2045-02,    313, 13.480,   581,   1815,  10826,   1732,   309
512,2045,03,2045-03,     90, 13.027,   557,   1697,   9517,    169,   286
513,2045,04,2045-04,      0, 12.062,   441,   1308,   8650,      0,   260
514,2045,05,2045-05,     28, 12.684,   430,0,   9080,      0,   270
515,2045,06,2045-06,    495, 13.320,   462,0,   9542,      0,   282
516,2045,07,2045-07,    969, 15.572,   485,0,  10027,      0,   283
517,2045,08,2045-08,   1131, 16.620,   523,0,  10550,      0,   327
518,2045,09,2045-09,   1338, 15.605,   540,0,  11083,      7,   329
519,2045,10,2045-10,   1698, 14.639,   555,0,  11638,      0,   323
520,2045,11,2045-11,   2272, 14.798,   579,0,  12217,      0,   337
521,2045,12,2045-12,   2577, 14.954,   619,0,  12836,      0,   370
522,2046,01,2046-01,   1728, 13.910,   604,   1949,  11491,      0,   535
523,2046,02,2046-02,    273, 13.071,   566,   1792,  10265,      0,   373
524,2046,03,2046-03,     88, 12.335,   513,   1292,   9486,      0,   416
525,2046,04,2046-04,     41, 11.478,   479,   1011,   8954,      0,   270
526,2046,05,2046-05,     52, 12.132,   428,0,   9382,      0,   438
527,2046,06,2046-06,   1900, 12.903,   474,0,   9856,      0,   306
528,2046,07,2046-07,   2451, 15.698,   476,0,  10332,      0,   346
529,2046,08,2046-08,   2611, 16.597,   520,0,  10852,      0,   432
530,2046,09,2046-09,   2618, 15.501,   511,0,  11363,      0,   482
531,2046,10,2046-10,   3088, 14.196,   572,0,  11935,      0,   377
532,2046,11,2046-11,   3269, 14.819,   570,0,  12505,      0,   503
533,2046,12,2046-12,   3364, 14.737,   614,0,  13119,      0,  1459
534,2047,01,2047-01,   1869, 13.539,   652,   1538,  12233,      0,   380
535,2047,02,2047-02,    570, 12.769,   569,   1571,  10814,    417,   375
536,2047,03,2047-03,     32, 12.246,   544,   1296,  10062,      0,   391
537,2047,04,2047-04,     13, 12.183,   528,   1580,   9010,      0,   402
538,2047,05,2047-05,    397, 12.768,   457,0,   9467,      0,  1194
539,2047,06,2047-06,   2192, 13.876,   493,0,   9960,      0,  1017
540,2047,07,2047-07,   2679, 15.767,   505,0,  10464,      1,   313
541,2047,08,2047-08,   2967, 16.299,   524,0,  10988,      0,   437
542,2047,09,2047-09,   2974, 15.983,   525,0,  11513,      0,   452
543,2047,10,2047-10,   3189, 15.217,   562,0,  12075,      0,   411
544,2047,11,2047-11,   3609, 15.305,   577,0,  12652,      0,   329
545,2047,12,2047-12,   3926, 15.228,   667,0,  13319,      0,   318
546,2048,01,2048-01,   3417, 14.056,   716,   1666,  12369,      0,   533
547,2048,02,2048-02,    316, 13.674,   624,   1400,  10979,    614,   337
548,2048,03,2048-03,     74, 13.221,   507,   1182,   9715,    589,   320
549,2048,04,2048-04,      3, 12.255,   500,   1161,   9054,      0,   341
550,2048,05,2048-05,     45, 12.878,   473,0,   9527,      0,   304
551,2048,06,2048-06,    807, 13.513,   453,0,   9980,      0,   799
552,2048,07,2048-07,   1317, 15.766,   505,0,  10485,      0,   401
553,2048,08,2048-08,   1448, 16.814,   551,0,  11021,     15,   460
554,2048,09,2048-09,   1626, 15.798,   539,0,  11549,     11,   682
555,2048,10,2048-10,   1944, 14.832,   560,0,  12109,      0,   444
556,2048,11,2048-11,   2665, 14.998,   621,0,  12704,     26,   461
557,2048,12,2048-12,   3090, 15.154,   647,0,  13351,      0,   718
558,2049,01,2049-01,   2156, 14.109,   690,   2032,  12009,      0,   409
559,2049,02,2049-02,    537, 13.271,   643,   1534,  11118,      0,   353
560,2049,03,2049-03,    130, 12.535,   574,   1340,  10352,      0,   373
561,2049,04,2049-04,     27, 11.678,   529,   1555,   9326,      0,   397
562,2049,05,2049-05,    134, 12.332,   450,0,   9776,      0,   318
563,2049,06,2049-06,   2590, 13.103,   473,0,  10249,      0,   318
564,2049,07,2049-07,   2798, 15.898,   491,0,  10740,      0,   418
565,2049,08,2049-08,   3017, 16.796,   537,0,  11277,      0,   405
566,2049,09,2049-09,   3153, 15.701,   577,0,  11854,      0,   504
567,2049,10,2049-10,   3494, 14.396,   570,0,  12424,      0,   423
568,2049,11,2049-11,   3823, 15.025,   633,0,  13057,      0,   397
569,2049,12,2049-12,   4005, 14.944,   626,0,  13683,      0,   429
570,2050,01,2050-01,   2409, 13.746,   661,   2101,  11978,    265,   652
571,2050,02,2050-02,    436, 12.976,   610,   1506,  11082,      0,   694
572,2050,03,2050-03,     40, 12.452,   580,   1586,  10076,      0,   365
573,2050,04,2050-04,      6, 12.389,   496,   1252,   9320,      0,   365
574,2050,05,2050-05,    556, 12.975,   458,0,   9778,      0,   459
575,2050,06,2050-06,   2156, 14.083,   476,0,  10254,      0,   734
576,2050,07,2050-07,   2541, 15.974,   465,0,  10595,    124,   515
577,2050,08,2050-08,   2807, 16.506,   489,0,  11083,      1,   698
578,2050,09,2050-09,   2782, 16.190,   558,0,  11641,      0,   653
579,2050,10,2050-10,   2962, 15.423,   598,0,  12239,      0,   621
580,2050,11,2050-11,   3331, 15.518,   594,0,  12833,      0,   895
581,2050,12,2050-12,   3689, 15.441,   633,0,  13466,      0,   669
582,2051,01,2051-01,   3283, 14.269,   653,   1857,  12176,     86,   637
583,2051,02,2051-02,    520, 13.887,   623,   1915,  10884,      0,   728
584,2051,03,2051-03,    150, 13.434,   511,   1600,   9519,    276,   792
585,2051,04,2051-04,      3, 12.468,   442,   1451,   8510,      0,   599
586,2051,05,2051-05,    131, 13.091,   411,0,   8921,      0,   366
587,2051,06,2051-06,    892, 13.726,   447,0,   9368,      0,   530
588,2051,07,2051-07,   1304, 15.979,   479,0,   9847,      0,   479
589,2051,08,2051-08,   1460, 17.027,   497,0,  10195,    149,   432
590,2051,09,2051-09,   1601, 16.012,   529,0,  10714,     10,   399
591,2051,10,2051-10,   1904, 15.045,   516,0,  11230,      0,   372
