id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
358,2032,05,2032-05,  19995, 12.035, 10783,0, 224091,    112,  7251
359,2032,06,2032-06,  26813, 13.144, 11362,0, 235255,    198,  6104
360,2032,07,2032-07,  32083, 15.037, 11768,0, 246487,    536,  5417
361,2032,08,2032-08,  33868, 15.569, 12424,0, 258265,    646, 12221
362,2032,09,2032-09,  37388, 15.251, 13017,0, 270827,    455, 11589
363,2032,10,2032-10,  38568, 14.483, 13517,0, 282098,   2246,  9214
364,2032,11,2032-11,  41782, 14.537, 13989,0, 293837,   2250, 17461
365,2032,12,2032-12,  41681, 14.461, 14719,0, 307536,   1020, 14349
366,2033,01,2033-01,  39791, 13.289, 14881,  34482, 277661,  10274, 12885
367,2033,02,2033-02,  36427, 12.904, 13926,  29405, 261746,    436, 12126
368,2033,03,2033-03,  28028, 12.454, 13279,  29085, 245599,    341, 15493
369,2033,04,2033-04,  26667, 11.487, 12480,  26864, 231099,    116, 10867
370,2033,05,2033-05,  19768, 12.108, 11640,0, 242595,    144,  9665
371,2033,06,2033-06,  26965, 12.744, 12159,0, 254455,    299,  9617
372,2033,07,2033-07,  30676, 14.993, 12632,0, 263036,   4051, 10307
373,2033,08,2033-08,  33388, 16.043, 12954,0, 275027,    963,  9988
374,2033,09,2033-09,  37027, 15.029, 13644,0, 286445,   2226, 11391
375,2033,10,2033-10,  38042, 14.068, 14394,0, 297031,   3808, 10184
376,2033,11,2033-11,  42768, 14.199, 14573,0, 302007,   9597,  9811
377,2033,12,2033-12,  41671, 14.357, 15260,0, 316351,    916,  9207
378,2034,01,2034-01,  41232, 13.312, 15667,  34388, 294952,   2678,  9266
379,2034,02,2034-02,  36439, 12.472, 14894,  43847, 265156,    843,  8131
380,2034,03,2034-03,  28869, 11.734, 13255,  31889, 245120,   1402,  8470
381,2034,04,2034-04,  27414, 10.880, 12271,  37258, 220037,     96,  8175
382,2034,05,2034-05,  20246, 11.535, 10999,0, 230908,    128,  6127
383,2034,06,2034-06,  26999, 12.303, 11669,0, 242308,    269,  8707
384,2034,07,2034-07,  31460, 15.100, 12000,0, 253561,    747,  8676
385,2034,08,2034-08,  34341, 16.000, 12393,0, 265257,    697,  8075
386,2034,09,2034-09,  37629, 14.903, 13169,0, 277974,    452,  8146
387,2034,10,2034-10,  38761, 13.600, 13712,0, 290617,   1069,  9081
388,2034,11,2034-11,  43336, 14.192, 14271,0, 303601,   1287, 11239
389,2034,12,2034-12,  41641, 14.111, 15176,0, 318077,    700,  9982
390,2035,01,2035-01,  40549, 12.913, 15192,  35684, 285121,  12464, 12133
391,2035,02,2035-02,  38101, 12.143, 14182,  41773, 256313,   1217, 10649
392,2035,03,2035-03,  27940, 11.620, 12726,  35602, 233225,    212,  8190
393,2035,04,2035-04,  26516, 11.557, 11594,  31821, 212937,     61,  7602
394,2035,05,2035-05,  20654, 12.142, 10628,0, 223439,    126,  7544
395,2035,06,2035-06,  27270, 13.249, 11120,0, 234328,    231,  6961
396,2035,07,2035-07,  32294, 15.139, 11642,0, 245448,    522,  7796
397,2035,08,2035-08,  33772, 15.671, 12126,0, 256848,    726,  9923
398,2035,09,2035-09,  37292, 15.356, 12665,0, 269082,    431, 11675
399,2035,10,2035-10,  38482, 14.590, 13317,0, 280650,   1749, 12164
400,2035,11,2035-11,  41329, 14.652, 13886,0, 292821,   1715,  9707
401,2035,12,2035-12,  41425, 14.575, 14643,0, 306535,    929,  8385
402,2036,01,2036-01,  40200, 13.403, 14677,  36030, 274661,  10521,  8058
403,2036,02,2036-02,  36027, 13.022, 13693,  29582, 258388,    384,  8485
404,2036,03,2036-03,  28363, 12.567, 12874,  32804, 238121,    337,  6612
405,2036,04,2036-04,  25739, 11.602, 11794,  34716, 215079,    120,  5871
406,2036,05,2036-05,  19158, 12.226, 10864,0, 225838,    105,  5444
407,2036,06,2036-06,  25171, 12.861, 11242,0, 236853,    227,  7413
408,2036,07,2036-07,  29063, 15.116, 11655,0, 246716,   1792, 10311
409,2036,08,2036-08,  31503, 16.162, 12247,0, 258034,    929,  7785
410,2036,09,2036-09,  35313, 15.146, 12978,0, 269979,   1033,  7471
411,2036,10,2036-10,  35801, 14.177, 13471,0, 281011,   2439,  8943
412,2036,11,2036-11,  41156, 14.317, 13670,0, 286921,   7760,  7710
413,2036,12,2036-12,  39238, 14.472, 14332,0, 300526,    727,  7377
414,2037,01,2037-01,  40160, 13.428, 14869,  31768, 281210,   2417,  9185
415,2037,02,2037-02,  34928, 12.591, 14121,  32124, 262657,    550,  9723
416,2037,03,2037-03,  29484, 11.855, 13074,  39882, 234704,   1145, 10610
417,2037,04,2037-04,  26359, 10.997, 11823,  28568, 217871,     88,  8279
418,2037,05,2037-05,  20526, 11.650, 10998,0, 228742,    127, 10267
419,2037,06,2037-06,  27409, 12.424, 11580,0, 240014,    308,  7925
420,2037,07,2037-07,  31686, 15.217, 12049,0, 251269,    794,  8652
421,2037,08,2037-08,  34373, 16.115, 12576,0, 263149,    696,  9417
422,2037,09,2037-09,  37308, 15.019, 13197,0, 275916,    430,  7886
423,2037,10,2037-10,  38553, 13.713, 13919,0, 288985,    850,  8480
424,2037,11,2037-11,  43090, 14.318, 14627,0, 302651,    961, 12235
425,2037,12,2037-12,  41716, 14.237, 15242,0, 317125,    768, 10863
426,2038,01,2038-01,  40626, 13.039, 15169,  41997, 278189,  12108,  7279
427,2038,02,2038-02,  37568, 12.269, 13848,  40518, 250330,   1189,  9014
428,2038,03,2038-03,  27500, 11.745, 12486,  36093, 226518,    205,  8536
429,2038,04,2038-04,  26422, 11.682, 11636,  31076, 207011,     67,  5785
430,2038,05,2038-05,  20392, 12.268, 10473,0, 217383,    101,  5143
431,2038,06,2038-06,  27563, 13.377, 10982,0, 228177,    188,  4703
432,2038,07,2038-07,  32182, 15.268, 11369,0, 239026,    520,  7612
433,2038,08,2038-08,  33476, 15.800, 12016,0, 250352,    690,  9380
434,2038,09,2038-09,  36555, 15.483, 12508,0, 262430,    430,  6609
435,2038,10,2038-10,  37549, 14.716, 13120,0, 274445,   1105, 12271
436,2038,11,2038-11,  40714, 14.785, 13638,0, 286920,   1163,  5466
437,2038,12,2038-12,  40637, 14.708, 14386,0, 300476,    830,  7398
438,2039,01,2039-01,  40178, 13.536, 14641,  44848, 260675,   9594,  8878
439,2039,02,2039-02,  34405, 13.153, 13051,  36665, 236795,    266,  5505
440,2039,03,2039-03,  26400, 12.701, 11823,  31194, 217229,    195,  6266
441,2039,04,2039-04,  24033, 11.735, 10804,  30926, 197027,     80,  5964
442,2039,05,2039-05,  18046, 12.357,  9974,0, 206919,     82,  5441
443,2039,06,2039-06,  23859, 12.993, 10372,0, 217087,    204,  5102
444,2039,07,2039-07,  27659, 15.244, 10709,0, 226788,   1008,  5620
445,2039,08,2039-08,  29562, 16.293, 11334,0, 237325,    797,  7817
446,2039,09,2039-09,  33017, 15.278, 11845,0, 248654,    516,  7906
447,2039,10,2039-10,  33703, 14.313, 12418,0, 260364,    708,  7825
448,2039,11,2039-11,  38403, 14.458, 12728,0, 269407,   3685,  8283
449,2039,12,2039-12,  37105, 14.615, 13486,0, 282241,    652,  9811
450,2040,01,2040-01,  38500, 13.570, 13902,  39691, 254406,   2046,  8867
451,2040,02,2040-02,  31649, 12.731, 12769,  30090, 236769,    316,  7113
452,2040,03,2040-03,  27216, 11.995, 11789,  32169, 216015,    374,  8884
453,2040,04,2040-04,  25016, 11.139, 11102,  29594, 197478,     45,  6258
454,2040,05,2040-05,  19608, 11.793,  9994,0, 207411,     61,  5190
455,2040,06,2040-06,  25728, 12.563, 10335,0, 217561,    185,  5600
456,2040,07,2040-07,  29583, 15.359, 10862,0, 227881,    542,  5741
457,2040,08,2040-08,  31908, 16.257, 11356,0, 238628,    609,  6812
458,2040,09,2040-09,  34301, 15.161, 11839,0, 250134,    333,  6193
459,2040,10,2040-10,  35690, 13.857, 12579,0, 262396,    317,  7323
460,2040,11,2040-11,  39673, 14.465, 13116,0, 275126,    386, 10016
461,2040,12,2040-12,  38682, 14.384, 13547,0, 288200,    473,  9594
462,2041,01,2041-01,  38261, 13.186, 13956,  43772, 250543,   7841,  7532
463,2041,02,2041-02,  33706, 12.416, 12594,  38804, 223748,    585,  7072
464,2041,03,2041-03,  25651, 11.892, 11256,  28446, 206468,     90,  5993
465,2041,04,2041-04,  24148, 11.829, 10300,  28132, 188590,     46,  7629
466,2041,05,2041-05,  19679, 12.415,  9448,0, 197977,     61,  5450
467,2041,06,2041-06,  25234, 13.523,  9937,0, 207788,    126,  5213
468,2041,07,2041-07,  29671, 15.413, 10411,0, 217778,    421,  4427
469,2041,08,2041-08,  30679, 15.945, 10852,0, 228002,    628,  8557
470,2041,09,2041-09,  33222, 15.630, 11401,0, 239088,    315,  6511
471,2041,10,2041-10,  34075, 14.863, 11956,0, 250586,    458,  8812
472,2041,11,2041-11,  37589, 14.939, 12646,0, 262739,    493,  7918
473,2041,12,2041-12,  37197, 14.861, 13207,0, 275441,    505,  5919
474,2042,01,2042-01,  38141, 13.689, 13320,  33353, 246543,   8865,  6901
475,2042,02,2042-02,  32122, 13.307, 12360,  37751, 220948,    204,  5571
476,2042,03,2042-03,  26255, 12.854, 11082,  27414, 204442,    174,  5589
477,2042,04,2042-04,  22275, 11.889, 10404,  29603, 185191,     52,  5033
478,2042,05,2042-05,  18534, 12.512,  9342,0, 194467,     66,  4821
479,2042,06,2042-06,  22455, 13.147,  9839,0, 204144,    162,  4886
480,2042,07,2042-07,  26811, 15.400, 10189,0, 213572,    761,  5121
481,2042,08,2042-08,  28133, 16.448, 10732,0, 223598,    706,  4825
482,2042,09,2042-09,  31803, 15.432, 11190,0, 234275,    513,  8186
483,2042,10,2042-10,  31737, 14.465, 11644,0, 245433,    486,  5290
484,2042,11,2042-11,  37360, 14.618, 12115,0, 255182,   2366,  7102
485,2042,12,2042-12,  34810, 14.774, 12864,0, 267501,    545,  8458
486,2043,01,2043-01,  38308, 13.729, 13371,  39053, 239630,   2189,  6627
487,2043,02,2043-02,  30316, 12.891, 12066,  27041, 224409,    246,  5768
488,2043,03,2043-03,  27594, 12.155, 11260,  30240, 205285,    144,  5725
489,2043,04,2043-04,  23859, 11.298, 10301,  24753, 190778,     55,  4842
490,2043,05,2043-05,  20557, 11.951,  9556,0, 200289,     45,  4256
491,2043,06,2043-06,  25401, 12.723, 10022,0, 210140,    171,  5718
492,2043,07,2043-07,  29724, 15.518, 10470,0, 220138,    472,  6226
493,2043,08,2043-08,  31194, 16.416, 10951,0, 230580,    509,  6790
494,2043,09,2043-09,  33704, 15.320, 11388,0, 241679,    289,  7491
495,2043,10,2043-10,  34669, 14.015, 11992,0, 253395,    276,  7909
496,2043,11,2043-11,  39308, 14.632, 12704,0, 265770,    329,  8122
497,2043,12,2043-12,  37688, 14.551, 13189,0, 278451,    508,  7608
498,2044,01,2044-01,  39502, 13.352, 13594,  43614, 241514,   6917,  7406
499,2044,02,2044-02,  32318, 12.582, 11929,  32973, 219706,    764,  6187
500,2044,03,2044-03,  27124, 12.059, 10963,  24439, 206074,    156,  5885
501,2044,04,2044-04,  24259, 11.996, 10191,  26270, 189947,     48,  5265
502,2044,05,2044-05,  21733, 12.582,  9420,0, 199302,     65,  4308
503,2044,06,2044-06,  26332, 13.690, 10129,0, 209297,    134,  5959
504,2044,07,2044-07,  30855, 15.581, 10398,0, 219219,    476,  5915
505,2044,08,2044-08,  31126, 16.113, 10878,0, 229456,    641,  6716
506,2044,09,2044-09,  33817, 15.796, 11422,0, 240572,    306,  7316
507,2044,10,2044-10,  34536, 15.030, 12020,0, 252177,    415,  6898
508,2044,11,2044-11,  38750, 15.112, 12677,0, 264251,    603,  6683
509,2044,12,2044-12,  37689, 15.035, 13185,0, 276742,    694,  6198
510,2045,01,2045-01,  40634, 13.863, 13275,  40372, 240130,   9515,  6149
511,2045,02,2045-02,  31461, 13.480, 12078,  29215, 222799,    194,  5191
512,2045,03,2045-03,  28353, 13.027, 11304,  28147, 205714,    242,  4426
513,2045,04,2045-04,  22741, 12.062, 10284,  26690, 189249,     59,  3978
514,2045,05,2045-05,  20436, 12.684,  9541,0, 198719,     71,  4470
515,2045,06,2045-06,  23893, 13.320, 10129,0, 208672,    176,  4623
516,2045,07,2045-07,  28823, 15.572, 10473,0, 218336,    809,  4557
517,2045,08,2045-08,  29425, 16.620, 11119,0, 228741,    714,  5988
518,2045,09,2045-09,  33221, 15.605, 11654,0, 239847,    548,  5756
519,2045,10,2045-10,  32608, 14.639, 12061,0, 251100,    808,  6801
520,2045,11,2045-11,  39324, 14.798, 12500,0, 260473,   3127,  6616
521,2045,12,2045-12,  36405, 14.954, 13119,0, 272763,    829,  6562
522,2046,01,2046-01,  41242, 13.910, 13499,  37312, 245672,   3278,  7794
523,2046,02,2046-02,  31846, 13.071, 12399,  38048, 219543,    480,  4658
524,2046,03,2046-03,  28803, 12.335, 10935,  27138, 203175,    165,  4619
525,2046,04,2046-04,  24450, 11.478, 10184,  30731, 182579,     49,  4891
526,2046,05,2046-05,  21070, 12.132,  9249,0, 191780,     48,  5633
527,2046,06,2046-06,  25623, 12.903,  9670,0, 201307,    143,  6282
528,2046,07,2046-07,  30077, 15.698, 10120,0, 211028,    399,  5534
529,2046,08,2046-08,  31032, 16.597, 10701,0, 221241,    488,  5630
530,2046,09,2046-09,  33245, 15.501, 11170,0, 232137,    274,  5486
531,2046,10,2046-10,  34008, 14.196, 11615,0, 243587,    165,  5976
532,2046,11,2046-11,  38764, 14.819, 12206,0, 255541,    252,  5441
533,2046,12,2046-12,  37261, 14.737, 12731,0, 267847,    425,  6508
534,2047,01,2047-01,  40547, 13.539, 12985,  39993, 236608,   4231,  6303
535,2047,02,2047-02,  32151, 12.769, 11730,  29614, 218071,    653,  5106
536,2047,03,2047-03,  28659, 12.246, 10887,  27815, 201008,    135,  5037
537,2047,04,2047-04,  24321, 12.183,  9931,  27885, 183010,     44,  6223
538,2047,05,2047-05,  22673, 12.768,  8977,0, 191941,     46,  4666
539,2047,06,2047-06,  26327, 13.876,  9557,0, 201366,    132,  5664
540,2047,07,2047-07,  30767, 15.767,  9910,0, 210864,    412,  5332
541,2047,08,2047-08,  30270, 16.299, 10596,0, 220842,    618,  5415
542,2047,09,2047-09,  32838, 15.983, 11023,0, 231571,    294,  6148
543,2047,10,2047-10,  33055, 15.217, 11664,0, 242914,    321,  6808
544,2047,11,2047-11,  37344, 15.305, 12193,0, 254675,    432,  5950
545,2047,12,2047-12,  36451, 15.228, 12717,0, 266775,    617,  5604
546,2048,01,2048-01,  40095, 14.056, 12781,  28580, 242368,   8608,  6299
547,2048,02,2048-02,  31332, 13.674, 12055,  30872, 223287,    264,  5610
548,2048,03,2048-03,  29093, 13.221, 11128,  30323, 203650,    442,  4716
549,2048,04,2048-04,  22308, 12.255, 10230,  26231, 187434,    215,  4635
550,2048,05,2048-05,  21204, 12.878,  9242,0, 196613,     63,  5014
551,2048,06,2048-06,  24297, 13.513,  9737,0, 206124,    226,  5287
552,2048,07,2048-07,  29121, 15.766, 10271,0, 215655,    740,  5091
553,2048,08,2048-08,  29485, 16.814, 10750,0, 225656,    749,  5410
554,2048,09,2048-09,  32515, 15.798, 11237,0, 236350,    543,  4479
555,2048,10,2048-10,  32693, 14.832, 11877,0, 247238,    989,  5544
556,2048,11,2048-11,  38404, 14.998, 12350,0, 256620,   2968,  6264
557,2048,12,2048-12,  36258, 15.154, 12832,0, 268583,    869,  5892
558,2049,01,2049-01,  41122, 14.109, 13197,  36515, 242230,   3035,  5322
559,2049,02,2049-02,  32336, 13.271, 11924,  35659, 217102,   1393,  6836
560,2049,03,2049-03,  29335, 12.535, 10814,  27748, 200045,    123,  4941
561,2049,04,2049-04,  25301, 11.678,  9998,  26501, 183488,     54,  4781
562,2049,05,2049-05,  22381, 12.332,  9115,0, 192544,     59,  5100
563,2049,06,2049-06,  27007, 13.103,  9594,0, 201947,    191,  5690
564,2049,07,2049-07,  30930, 15.898, 10054,0, 211569,    432,  4810
565,2049,08,2049-08,  31884, 16.796, 10518,0, 221581,    506,  5751
566,2049,09,2049-09,  33374, 15.701, 11156,0, 232472,    265,  4964
567,2049,10,2049-10,  34091, 14.396, 11692,0, 243963,    201,  6689
568,2049,11,2049-11,  39335, 15.025, 12311,0, 255928,    346,  5980
569,2049,12,2049-12,  37941, 14.944, 12840,0, 268128,    640,  7403
570,2050,01,2050-01,  42233, 13.746, 13122,  41864, 235918,   3468,  7024
571,2050,02,2050-02,  32575, 12.976, 11851,  29766, 217222,    781,  5222
572,2050,03,2050-03,  29291, 12.452, 11105,  32637, 195518,    172,  5081
573,2050,04,2050-04,  24322, 12.389,  9901,  22190, 183182,     47,  4360
574,2050,05,2050-05,  23699, 12.975,  9315,0, 192453,     44,  4115
575,2050,06,2050-06,  27367, 14.083,  9801,0, 202094,    160,  5351
576,2050,07,2050-07,  31665, 15.974, 10142,0, 211777,    459,  5322
577,2050,08,2050-08,  31000, 16.506, 10742,0, 221930,    589,  6264
578,2050,09,2050-09,  32440, 16.190, 11220,0, 232859,    291,  6348
579,2050,10,2050-10,  33310, 15.423, 11954,0, 244419,    394,  5323
580,2050,11,2050-11,  37168, 15.518, 12288,0, 256086,    621,  5517
581,2050,12,2050-12,  36963, 15.441, 12934,0, 268171,    849,  5522
582,2051,01,2051-01,  41101, 14.269, 13045,  32085, 240777,   8354,  6791
583,2051,02,2051-02,  31671, 13.887, 12052,  36342, 216227,    260,  4297
584,2051,03,2051-03,  28591, 13.434, 10981,  32829, 194037,    342,  4724
585,2051,04,2051-04,  22245, 12.468,  9780,  27998, 175537,    282,  4177
586,2051,05,2051-05,  20586, 13.091,  8804,0, 184294,     47,  4621
587,2051,06,2051-06,  24087, 13.726,  9254,0, 193318,    230,  4210
588,2051,07,2051-07,  28200, 15.979,  9747,0, 202511,    554,  5067
589,2051,08,2051-08,  28690, 17.027,  9988,0, 211848,    651,  5345
590,2051,09,2051-09,  30880, 16.012, 10690,0, 222120,    418,  4886
591,2051,10,2051-10,  31360, 15.045, 11108,0, 232707,    521,  6832
592,2051,11,2051-11,  36169, 15.218, 11537,0, 242879,   1365,  5845
593,2051,12,2051-12,  35309, 15.374, 12023,0, 254222,    680,  7698
