id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
380,2034,03,2034-03,     47, 12.034,   530,   1286,   9752,      0,   292
381,2034,04,2034-04,     11, 11.180,   505,   1421,   8836,      0,   341
382,2034,05,2034-05,     11, 11.835,   432,0,   9268,      0,   191
383,2034,06,2034-06,    979, 12.603,   459,0,   9727,      0,   179
384,2034,07,2034-07,   1814, 15.400,   446,0,  10173,      0,   191
385,2034,08,2034-08,   2082, 16.300,   500,0,  10673,      0,   264
386,2034,09,2034-09,   2094, 15.203,   551,0,  11224,      0,   305
387,2034,10,2034-10,   2616, 13.900,   575,0,  11799,      0,   228
388,2034,11,2034-11,   2852, 14.528,   561,0,  12360,      0,   251
389,2034,12,2034-12,   2813, 14.447,   572,0,  12932,      0,   269
390,2035,01,2035-01,   1315, 13.249,   637,   1808,  11629,    132,   231
391,2035,02,2035-02,    285, 12.479,   585,   1341,  10826,     47,   212
392,2035,03,2035-03,      9, 11.956,   542,   1141,  10227,      0,   209
393,2035,04,2035-04,      6, 11.892,   539,   1207,   9559,      0,   194
394,2035,05,2035-05,    216, 12.478,   502,0,  10061,      0,   183
395,2035,06,2035-06,   1773, 13.585,   524,0,  10585,      0,   201
396,2035,07,2035-07,   3002, 15.475,   545,0,  10831,    299,   212
397,2035,08,2035-08,   3083, 16.006,   566,0,  11397,      0,   253
398,2035,09,2035-09,   3115, 15.692,   578,0,  11975,      0,   268
399,2035,10,2035-10,   3352, 14.926,   649,0,  12624,      0,   234
400,2035,11,2035-11,   3826, 15.030,   608,0,  13232,      0,   271
401,2035,12,2035-12,   3644, 14.953,   639,0,  13871,      0,   255
402,2036,01,2036-01,   3067, 13.781,   720,   2101,  12490,      0,   292
403,2036,02,2036-02,    254, 13.400,   557,   1716,  10245,   1086,   258
404,2036,03,2036-03,     40, 12.945,   513,   1088,   9670,      0,   207
405,2036,04,2036-04,      0, 11.980,   476,   1183,   8963,      0,   176
406,2036,05,2036-05,     11, 12.604,   475,0,   9438,      0,   175
407,2036,06,2036-06,    433, 13.239,   505,0,   9943,      0,   198
408,2036,07,2036-07,    901, 15.494,   501,0,  10444,      0,   204
409,2036,08,2036-08,   1094, 16.540,   523,0,  10892,     75,   224
410,2036,09,2036-09,   1271, 15.524,   547,0,  11431,      8,   247
411,2036,10,2036-10,   1765, 14.555,   559,0,  11990,      0,   229
412,2036,11,2036-11,   2282, 14.737,   603,0,  12593,      0,   227
413,2036,12,2036-12,   2646, 14.892,   614,0,  13207,      0,   225
414,2037,01,2037-01,   1701, 13.848,   653,   2050,  11810,      0,   232
415,2037,02,2037-02,    296, 13.011,   599,   1470,  10939,      0,   212
416,2037,03,2037-03,     95, 12.275,   552,   1454,  10037,      0,   224
417,2037,04,2037-04,     37, 11.417,   485,   1135,   9387,      0,   227
418,2037,05,2037-05,     60, 12.070,   473,0,   9860,      0,   213
419,2037,06,2037-06,   1831, 12.844,   472,0,  10332,      0,   205
420,2037,07,2037-07,   2379, 15.637,   511,0,  10843,      0,   257
421,2037,08,2037-08,   2591, 16.535,   552,0,  11395,      0,   288
422,2037,09,2037-09,   2578, 15.439,   593,0,  11988,      0,   353
423,2037,10,2037-10,   3239, 14.133,   626,0,  12614,      0,   250
424,2037,11,2037-11,   3510, 14.780,   622,0,  13236,      0,   257
425,2037,12,2037-12,   3532, 14.699,   669,0,  13905,      0,   299
426,2038,01,2038-01,   1900, 13.501,   694,   1488,  12768,    343,   228
427,2038,02,2038-02,    664, 12.731,   640,   1556,  11258,    594,   281
428,2038,03,2038-03,     31, 12.207,   585,   1453,  10390,      0,   264
429,2038,04,2038-04,      5, 12.145,   510,   1204,   9696,      0,   210
430,2038,05,2038-05,    427, 12.730,   504,0,  10200,      0,   187
431,2038,06,2038-06,   2200, 13.839,   518,0,  10718,      0,   201
432,2038,07,2038-07,   2750, 15.730,   539,0,  11250,      7,   249
433,2038,08,2038-08,   3206, 16.262,   530,0,  11780,      0,   284
434,2038,09,2038-09,   3160, 15.945,   603,0,  12383,      0,   294
435,2038,10,2038-10,   3518, 15.179,   648,0,  13031,      0,   297
436,2038,11,2038-11,   3964, 15.296,   671,0,  13702,      0,   270
437,2038,12,2038-12,   4433, 15.219,   672,0,  14374,      0,   276
438,2039,01,2039-01,   3783, 14.047,   720,   2002,  13092,      0,   286
439,2039,02,2039-02,    378, 13.664,   611,   1997,  10806,    900,   235
440,2039,03,2039-03,    101, 13.212,   513,   1138,  10011,    170,   221
441,2039,04,2039-04,      3, 12.246,   507,   1247,   9271,      0,   295
442,2039,05,2039-05,     62, 12.868,   505,0,   9776,      0,   258
443,2039,06,2039-06,    791, 13.504,   476,0,   9851,    401,   235
444,2039,07,2039-07,   1175, 15.756,   493,0,  10344,      0,   253
445,2039,08,2039-08,   1346, 16.804,   513,0,  10610,    247,   318
446,2039,09,2039-09,   1412, 15.789,   547,0,  11150,      7,   330
447,2039,10,2039-10,   1816, 14.824,   581,0,  11731,      0,   275
448,2039,11,2039-11,   2394, 15.018,   609,0,  12340,      0,   270
449,2039,12,2039-12,   2967, 15.175,   639,0,  12979,      0,   248
450,2040,01,2040-01,   1915, 14.130,   680,   1375,  12284,      0,   250
451,2040,02,2040-02,    745, 13.291,   585,   1692,  11013,    164,   260
452,2040,03,2040-03,    139, 12.555,   550,   1504,  10059,      0,   356
453,2040,04,2040-04,     37, 11.699,   491,   1258,   9292,      0,   250
454,2040,05,2040-05,    150, 12.353,   450,0,   9742,      0,   191
455,2040,06,2040-06,   2466, 13.123,   480,0,  10222,      0,   230
456,2040,07,2040-07,   2636, 15.919,   535,0,  10757,      0,   242
457,2040,08,2040-08,   2918, 16.817,   519,0,  11276,      0,   279
458,2040,09,2040-09,   2975, 15.721,   575,0,  11851,      0,   295
459,2040,10,2040-10,   3309, 14.417,   622,0,  12473,      0,   318
460,2040,11,2040-11,   3568, 15.074,   659,0,  13132,      0,   293
461,2040,12,2040-12,   3838, 14.993,   648,0,  13780,      0,   378
462,2041,01,2041-01,   2452, 13.795,   717,   1708,  12789,      0,   278
463,2041,02,2041-02,    556, 13.025,   652,   1446,  11995,      0,   270
464,2041,03,2041-03,     50, 12.501,   592,   1589,  10933,     65,   376
465,2041,04,2041-04,     10, 12.438,   525,   1386,  10072,      0,   360
466,2041,05,2041-05,    733, 13.024,   515,0,  10587,      0,   250
467,2041,06,2041-06,   2333, 14.132,   505,0,  11092,      0,   272
468,2041,07,2041-07,   2742, 16.022,   542,0,  11541,     93,   250
469,2041,08,2041-08,   3084, 16.554,   551,0,  12088,      4,   395
470,2041,09,2041-09,   3007, 16.239,   598,0,  12686,      0,   397
471,2041,10,2041-10,   3221, 15.472,   625,0,  13311,      0,   337
472,2041,11,2041-11,   3599, 15.603,   629,0,  13940,      0,   342
473,2041,12,2041-12,   4071, 15.526,   723,0,  14663,      0,   253
474,2042,01,2042-01,   3589, 14.354,   730,   1586,  13776,     31,   404
475,2042,02,2042-02,    728, 13.972,   692,   1957,  12511,      0,   250
476,2042,03,2042-03,    178, 13.519,   612,   1730,  11105,    288,   288
477,2042,04,2042-04,      6, 12.553,   537,   1453,  10189,      0,   204
478,2042,05,2042-05,    239, 13.176,   491,0,  10680,      0,   171
479,2042,06,2042-06,   1400, 13.811,   524,0,  11204,      0,   317
480,2042,07,2042-07,   1840, 16.065,   542,0,  11746,      0,   308
481,2042,08,2042-08,   2004, 17.112,   559,0,  11966,    339,   237
482,2042,09,2042-09,   2023, 16.097,   637,0,  12585,     18,   408
483,2042,10,2042-10,   2440, 15.129,   657,0,  13242,      0,   498
484,2042,11,2042-11,   3042, 15.338,   706,0,  13948,      0,   476
485,2042,12,2042-12,   4016, 15.494,   696,0,  14644,      0,   278
486,2043,01,2043-01,   2834, 14.449,   734,   1600,  13778,      0,   398
487,2043,02,2043-02,   1457, 13.611,   717,   1504,  12991,      0,   446
488,2043,03,2043-03,    277, 12.875,   644,   1873,  11762,      0,   373
489,2043,04,2043-04,    110, 12.018,   603,   1455,  10910,      0,   206
490,2043,05,2043-05,    459, 12.671,   571,0,  11481,      0,   254
491,2043,06,2043-06,   3247, 13.443,   567,0,  11890,    158,   217
492,2043,07,2043-07,   3221, 16.238,   595,0,  12460,     25,   214
493,2043,08,2043-08,   3578, 17.136,   643,0,  13103,      0,   240
494,2043,09,2043-09,   3653, 16.040,   657,0,  13760,      0,   287
495,2043,10,2043-10,   3910, 14.735,   650,0,  14410,      0,   255
496,2043,11,2043-11,   4290, 15.407,   743,0,  15153,      0,   247
497,2043,12,2043-12,   4527, 15.326,   750,0,  15903,      0,   323
498,2044,01,2044-01,   3436, 14.128,   807,   1954,  14756,      0,   326
499,2044,02,2044-02,    927, 13.358,   675,   2179,  12687,    565,   227
500,2044,03,2044-03,    224, 12.834,   630,   1336,  11981,      0,   293
501,2044,04,2044-04,     33, 12.772,   589,   1502,  11068,      0,   255
502,2044,05,2044-05,   1479, 13.357,   552,0,  11620,      0,   384
503,2044,06,2044-06,   2417, 14.465,   585,0,  12205,      0,   318
504,2044,07,2044-07,   2967, 16.356,   586,0,  12491,    300,   375
505,2044,08,2044-08,   3096, 16.888,   605,0,  13096,      0,   421
506,2044,09,2044-09,   2406, 16.572,   667,0,  13763,      0,   342
507,2044,10,2044-10,   3068, 15.805,   726,0,  14489,      0,   330
508,2044,11,2044-11,   3289, 15.950,   721,0,  15210,      0,   350
509,2044,12,2044-12,   4004, 15.872,   789,0,  15999,      0,   375
510,2045,01,2045-01,   3516, 14.701,   761,   1739,  14196,    825,   479
511,2045,02,2045-02,    979, 14.318,   764,   2214,  12746,      0,   257
512,2045,03,2045-03,    426, 13.865,   682,   1469,  11893,     66,   313
513,2045,04,2045-04,     26, 12.899,   630,   1329,  11194,      0,   338
514,2045,05,2045-05,    842, 13.522,   484,0,  10655,   1023,   258
515,2045,06,2045-06,   2011, 14.157,   554,0,  11209,      0,   214
516,2045,07,2045-07,   2360, 16.410,   557,0,  11766,      0,   352
517,2045,08,2045-08,   2493, 17.458,   580,0,  11843,    503,   306
518,2045,09,2045-09,   2595, 16.443,   587,0,  12409,     21,   297
519,2045,10,2045-10,   2872, 15.476,   639,0,  13048,      0,   236
520,2045,11,2045-11,   3424, 15.698,   683,0,  13731,      0,   306
521,2045,12,2045-12,   4099, 15.854,   722,0,  14453,      0,   339
522,2046,01,2046-01,   3538, 14.810,   707,   2091,  12716,    353,   312
523,2046,02,2046-02,   1694, 13.971,   618,   1795,  11234,    305,   254
524,2046,03,2046-03,    410, 13.235,   534,   1746,   9340,    682,   250
525,2046,04,2046-04,    140, 12.378,   446,   1091,   8695,      0,   189
526,2046,05,2046-05,   1403, 13.032,   456,0,   9151,      0,   196
527,2046,06,2046-06,   2793, 13.803,   458,0,   9609,      0,   274
528,2046,07,2046-07,   2988, 16.598,   462,0,  10071,      0,   231
529,2046,08,2046-08,   3164, 17.497,   485,0,  10556,      0,   216
530,2046,09,2046-09,   3059, 16.401,   534,0,  11090,      0,   205
531,2046,10,2046-10,   3410, 15.096,   535,0,  11625,      0,   213
532,2046,11,2046-11,   3694, 15.781,   591,0,  12216,      0,   221
533,2046,12,2046-12,   4125, 15.700,   590,0,  12806,      0,   211
534,2047,01,2047-01,   3684, 14.501,   641,   1713,  11734,      0,   227
535,2047,02,2047-02,    979, 13.731,   595,   1579,  10750,      0,   203
536,2047,03,2047-03,    368, 13.208,   512,   1628,   9373,    261,   174
537,2047,04,2047-04,     91, 13.145,   499,    999,   8873,      0,   166
538,2047,05,2047-05,   2065, 13.731,   480,0,   9353,      0,   158
539,2047,06,2047-06,   2549, 14.839,   473,0,   9826,      0,   165
540,2047,07,2047-07,   2948, 16.729,   461,0,  10234,     53,   180
541,2047,08,2047-08,   3060, 17.261,   512,0,  10745,      1,   264
542,2047,09,2047-09,   2136, 16.945,   555,0,  11300,      0,   291
543,2047,10,2047-10,   3008, 16.179,   568,0,  11868,      0,   410
544,2047,11,2047-11,   3348, 16.336,   578,0,  12446,      0,   443
545,2047,12,2047-12,   3666, 16.259,   621,0,  13067,      0,   385
546,2048,01,2048-01,   3597, 15.087,   671,   1439,  12299,      0,   388
547,2048,02,2048-02,   1836, 14.705,   598,   1417,  11480,      0,   424
548,2048,03,2048-03,    560, 14.252,   601,   1399,  10682,      0,   312
549,2048,04,2048-04,     39, 13.286,   532,   1201,  10013,      0,   172
550,2048,05,2048-05,   1317, 13.909,   503,0,  10469,     47,   231
551,2048,06,2048-06,   2240, 14.544,   503,0,  10972,      0,   189
552,2048,07,2048-07,   2469, 16.797,   534,0,  11506,      0,   318
553,2048,08,2048-08,   2609, 17.845,   547,0,  11759,    294,   245
554,2048,09,2048-09,   2234, 16.830,   604,0,  12337,     26,   277
555,2048,10,2048-10,   2824, 15.863,   649,0,  12986,      0,   242
556,2048,11,2048-11,   3216, 16.098,   664,0,  13650,      0,   236
557,2048,12,2048-12,   3940, 16.254,   650,0,  14300,      0,   243
558,2049,01,2049-01,   3657, 15.209,   708,   2086,  12657,    265,   242
559,2049,02,2049-02,   2084, 14.371,   631,   1365,  11463,    460,   260
560,2049,03,2049-03,    627, 13.635,   512,   1471,   9656,    848,   223
561,2049,04,2049-04,    370, 12.778,   425,   1023,   8628,    430,   218
562,2049,05,2049-05,   1767, 13.432,   451,0,   9079,      0,   287
563,2049,06,2049-06,   2798, 14.203,   467,0,   9546,      0,   264
564,2049,07,2049-07,   3001, 16.998,   504,0,  10011,     39,   263
565,2049,08,2049-08,   3101, 17.896,   489,0,  10500,      0,   339
566,2049,09,2049-09,   2733, 16.801,   521,0,  11021,      0,   268
567,2049,10,2049-10,   3221, 15.496,   582,0,  11603,      0,   307
568,2049,11,2049-11,   3635, 16.194,   567,0,  12170,      0,   250
569,2049,12,2049-12,   3813, 16.113,   640,0,  12810,      0,   237
570,2050,01,2050-01,   3947, 14.914,   654,   1468,  11996,      0,   262
571,2050,02,2050-02,   1962, 14.145,   619,   1676,  10939,      0,   252
572,2050,03,2050-03,    486, 13.621,   536,   1465,  10010,      0,   234
573,2050,04,2050-04,    292, 13.558,   524,   1208,   9326,      0,   188
574,2050,05,2050-05,   2224, 14.144,   479,0,   9805,      0,   181
575,2050,06,2050-06,   2397, 15.252,   489,0,  10294,      0,   195
576,2050,07,2050-07,   2698, 17.143,   522,0,  10506,    310,   199
577,2050,08,2050-08,   2773, 17.675,   563,0,  11068,      1,   330
578,2050,09,2050-09,   1478, 17.359,   573,0,  11641,      0,   369
579,2050,10,2050-10,   2732, 16.592,   620,0,  12261,      0,   284
580,2050,11,2050-11,   3011, 16.763,   609,0,  12870,      0,   241
581,2050,12,2050-12,   3354, 16.686,   698,0,  13568,      0,   225
582,2051,01,2051-01,   3477, 15.514,   666,   1837,  12397,      0,   248
583,2051,02,2051-02,   2434, 15.131,   643,   1687,  11353,      0,   219
584,2051,03,2051-03,    359, 14.679,   573,   1764,  10162,      0,   194
585,2051,04,2051-04,     59, 13.713,   532,   1131,   9563,      0,   175
586,2051,05,2051-05,    786, 14.336,   509,0,  10072,      0,   179
587,2051,06,2051-06,   2076, 14.971,   490,0,  10562,      0,   205
588,2051,07,2051-07,   2046, 17.224,   533,0,  11012,     83,   197
589,2051,08,2051-08,   2046, 18.271,   552,0,  11550,     14,   228
590,2051,09,2051-09,   1766, 17.256,   605,0,  12131,     24,   240
591,2051,10,2051-10,   1842, 16.290,   633,0,  12764,      0,   230
