id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
384,2034,07,2034-07,      6, 15.100,   524,0,  10728,      0,   226
385,2034,08,2034-08,    715, 16.000,   560,0,  11288,      0,   258
386,2034,09,2034-09,   1404, 14.903,   570,0,  11858,      0,   262
387,2034,10,2034-10,   1497, 13.600,   630,0,  12488,      0,   256
388,2034,11,2034-11,    905, 14.192,   623,0,  13111,      0,   335
389,2034,12,2034-12,    165, 14.111,   681,0,  13792,      0,   685
390,2035,01,2035-01,      0, 12.913,   708,   1835,  12531,    134,  1160
391,2035,02,2035-02,      0, 12.143,   652,   1472,  11234,    477,   527
392,2035,03,2035-03,      0, 11.620,   609,   1378,  10465,      0,   306
393,2035,04,2035-04,      0, 11.557,   541,   1152,   9853,      1,   501
394,2035,05,2035-05,      0, 12.142,   518,0,  10371,      0,   251
395,2035,06,2035-06,      0, 13.249,   548,0,  10919,      0,   252
396,2035,07,2035-07,     10, 15.139,   532,0,  11204,    247,   289
397,2035,08,2035-08,   1907, 15.671,   610,0,  11814,      0,   388
398,2035,09,2035-09,   2688, 15.356,   610,0,  12424,      0,   338
399,2035,10,2035-10,   2286, 14.590,   661,0,  13085,      0,   433
400,2035,11,2035-11,   1616, 14.652,   731,0,  13816,      0,   349
401,2035,12,2035-12,    282, 14.575,   706,0,  14522,      0,   513
402,2036,01,2036-01,      4, 13.403,   736,   1979,  13279,      0,   305
403,2036,02,2036-02,      0, 13.022,   573,   1558,  10507,   1787,   509
404,2036,03,2036-03,      0, 12.567,   521,   1632,   9396,      0,   290
405,2036,04,2036-04,      0, 11.602,   493,   1316,   8573,      0,   208
406,2036,05,2036-05,      0, 12.226,   468,0,   9041,      0,   325
407,2036,06,2036-06,      0, 12.861,   441,0,   9482,      0,   234
408,2036,07,2036-07,      2, 15.116,   465,0,   9947,      0,   262
409,2036,08,2036-08,    418, 16.162,   479,0,  10400,     26,   259
410,2036,09,2036-09,    762, 15.146,   487,0,  10873,     14,   388
411,2036,10,2036-10,    621, 14.177,   543,0,  11416,      0,   390
412,2036,11,2036-11,    287, 14.317,   585,0,  11981,     20,   373
413,2036,12,2036-12,     48, 14.472,   563,0,  12543,      1,   344
414,2037,01,2037-01,      1, 13.428,   624,   1755,  11412,      0,   334
415,2037,02,2037-02,      0, 12.591,   606,   1246,  10772,      0,   923
416,2037,03,2037-03,      0, 11.855,   541,   1339,   9974,      0,   271
417,2037,04,2037-04,      0, 10.997,   484,   1396,   9062,      0,   505
418,2037,05,2037-05,      0, 11.650,   428,0,   9490,      0,   237
419,2037,06,2037-06,      0, 12.424,   482,0,   9972,      0,   219
420,2037,07,2037-07,      3, 15.217,   491,0,  10463,      0,   271
421,2037,08,2037-08,    797, 16.115,   501,0,  10964,      0,   262
422,2037,09,2037-09,   1300, 15.019,   510,0,  11474,      0,   273
423,2037,10,2037-10,   1374, 13.713,   584,0,  12058,      0,   261
424,2037,11,2037-11,    845, 14.318,   567,0,  12625,      0,   262
425,2037,12,2037-12,    251, 14.237,   588,0,  13213,      0,   263
426,2038,01,2038-01,      0, 13.039,   629,   1482,  12360,      0,  1008
427,2038,02,2038-02,      0, 12.269,   600,   1333,  11515,    112,   560
428,2038,03,2038-03,      0, 11.745,   569,   1710,  10374,      0,   411
429,2038,04,2038-04,      0, 11.682,   516,   1270,   9620,      0,   570
430,2038,05,2038-05,      0, 12.268,   473,0,  10093,      0,   257
431,2038,06,2038-06,      1, 13.377,   509,0,  10602,      0,   227
432,2038,07,2038-07,     42, 15.268,   557,0,  11137,     22,   265
433,2038,08,2038-08,   2108, 15.800,   587,0,  11639,     85,   298
434,2038,09,2038-09,   2646, 15.483,   607,0,  12246,      0,   756
435,2038,10,2038-10,   2188, 14.716,   613,0,  12859,      0,   306
436,2038,11,2038-11,   1662, 14.785,   617,0,  13476,      0,   761
437,2038,12,2038-12,    346, 14.708,   665,0,  14141,      0,   291
438,2039,01,2039-01,      4, 13.536,   685,   1554,  13272,      0,   705
439,2039,02,2039-02,      0, 13.153,   581,   1975,  10150,   1728,   584
440,2039,03,2039-03,      0, 12.701,   533,   1299,   9384,      0,   477
441,2039,04,2039-04,      0, 11.735,   473,   1419,   8438,      0,   227
442,2039,05,2039-05,      0, 12.357,   427,0,   8865,      0,   431
443,2039,06,2039-06,      0, 12.993,   457,0,   9322,      0,   209
444,2039,07,2039-07,      1, 15.244,   486,0,   9808,      0,   450
445,2039,08,2039-08,    397, 16.293,   541,0,  10349,      0,   272
446,2039,09,2039-09,    635, 15.278,   542,0,  10879,     12,   523
447,2039,10,2039-10,    603, 14.313,   557,0,  11436,      0,   287
448,2039,11,2039-11,    350, 14.458,   558,0,  11946,     48,   255
449,2039,12,2039-12,     59, 14.615,   581,0,  12333,    194,   265
450,2040,01,2040-01,      0, 13.570,   594,   1801,  11126,      0,   258
451,2040,02,2040-02,      0, 12.731,   556,   1401,  10281,      0,   439
452,2040,03,2040-03,      0, 11.995,   528,   1086,   9723,      0,   272
453,2040,04,2040-04,      0, 11.139,   519,   1154,   9088,      0,   226
454,2040,05,2040-05,      0, 11.793,   472,0,   9560,      0,   629
455,2040,06,2040-06,      0, 12.563,   480,0,  10040,      0,   238
456,2040,07,2040-07,     12, 15.359,   498,0,  10538,      0,   500
457,2040,08,2040-08,    923, 16.257,   539,0,  11077,      0,   275
458,2040,09,2040-09,   1428, 15.161,   570,0,  11647,      0,   261
459,2040,10,2040-10,   1520, 13.857,   571,0,  12218,      0,   480
460,2040,11,2040-11,   1043, 14.465,   591,0,  12809,      0,   302
461,2040,12,2040-12,    341, 14.384,   640,0,  13449,      0,   614
462,2041,01,2041-01,      0, 13.186,   685,   1709,  12425,      0,   293
463,2041,02,2041-02,      0, 12.416,   618,   1477,  11324,    242,   751
464,2041,03,2041-03,      0, 11.892,   589,   1627,  10286,      0,   308
465,2041,04,2041-04,      0, 11.829,   475,   1389,   9372,      0,   492
466,2041,05,2041-05,      0, 12.415,   439,0,   9811,      0,   237
467,2041,06,2041-06,      0, 13.523,   458,0,  10269,      0,   513
468,2041,07,2041-07,     56, 15.413,   497,0,  10656,    110,   285
469,2041,08,2041-08,   1809, 15.945,   526,0,  11176,      6,   277
470,2041,09,2041-09,   2284, 15.630,   536,0,  11712,      0,   295
471,2041,10,2041-10,   1979, 14.863,   570,0,  12282,      0,   309
472,2041,11,2041-11,   1340, 14.939,   607,0,  12889,      0,   283
473,2041,12,2041-12,    526, 14.861,   645,0,  13534,      0,   306
474,2042,01,2042-01,      5, 13.689,   630,   1820,  12344,      0,   339
475,2042,02,2042-02,      0, 13.307,   567,   1773,  10558,    580,   311
476,2042,03,2042-03,      0, 12.854,   496,   1351,   9703,      0,   276
477,2042,04,2042-04,      0, 11.889,   478,   1157,   9024,      0,   273
478,2042,05,2042-05,      0, 12.512,   436,0,   9460,      0,   267
479,2042,06,2042-06,      0, 13.147,   445,0,   9905,      0,   332
480,2042,07,2042-07,      6, 15.400,   479,0,  10384,      0,   314
481,2042,08,2042-08,    490, 16.448,   480,0,  10802,     62,   312
482,2042,09,2042-09,    810, 15.432,   549,0,  11345,      6,   285
483,2042,10,2042-10,    717, 14.465,   559,0,  11904,      0,   266
484,2042,11,2042-11,    555, 14.618,   576,0,  12448,     32,   287
485,2042,12,2042-12,    105, 14.774,   650,0,  13098,      0,   278
486,2043,01,2043-01,      1, 13.729,   693,   2015,  11776,      0,   300
487,2043,02,2043-02,      0, 12.891,   581,   1843,  10514,      0,   301
488,2043,03,2043-03,      0, 12.155,   520,   1614,   9420,      0,   282
489,2043,04,2043-04,      0, 11.298,   479,   1197,   8702,      0,   217
490,2043,05,2043-05,      0, 11.951,   430,0,   9132,      0,   210
491,2043,06,2043-06,      0, 12.723,   461,0,   9593,      0,   231
492,2043,07,2043-07,     20, 15.518,   460,0,  10053,      0,   261
493,2043,08,2043-08,   1643, 16.416,   490,0,  10543,      0,   271
494,2043,09,2043-09,   1969, 15.320,   530,0,  11073,      0,   278
495,2043,10,2043-10,   2082, 14.015,   522,0,  11595,      0,   307
496,2043,11,2043-11,   1364, 14.632,   576,0,  12171,      0,   252
497,2043,12,2043-12,    403, 14.551,   602,0,  12773,      0,   255
498,2044,01,2044-01,      1, 13.352,   624,   1527,  11870,      0,   253
499,2044,02,2044-02,      0, 12.582,   586,   1751,  10671,     34,   246
500,2044,03,2044-03,      0, 12.059,   547,   1211,  10007,      0,   234
501,2044,04,2044-04,      0, 11.996,   533,   1084,   9456,      0,   223
502,2044,05,2044-05,      0, 12.582,   469,0,   9925,      0,   209
503,2044,06,2044-06,      0, 13.690,   478,0,  10403,      0,   231
504,2044,07,2044-07,    158, 15.581,   526,0,  10864,     65,   244
505,2044,08,2044-08,   2263, 16.113,   549,0,  11413,      0,   267
506,2044,09,2044-09,   2668, 15.796,   588,0,  12001,      0,   269
507,2044,10,2044-10,   2529, 15.030,   583,0,  12584,      0,   278
508,2044,11,2044-11,   1890, 15.112,   678,0,  13262,      0,   288
509,2044,12,2044-12,    476, 15.035,   699,0,  13961,      0,   274
510,2045,01,2045-01,     13, 13.863,   725,   2033,  12653,      0,   283
511,2045,02,2045-02,      0, 13.480,   585,   1347,  10839,   1052,   248
512,2045,03,2045-03,      0, 13.027,   528,   1167,  10079,    121,   266
513,2045,04,2045-04,      0, 12.062,   528,   1579,   9028,      0,   256
514,2045,05,2045-05,      0, 12.684,   468,0,   9496,      0,   229
515,2045,06,2045-06,      0, 13.320,   470,0,   9966,      0,   243
516,2045,07,2045-07,     14, 15.572,   501,0,  10467,      0,   242
517,2045,08,2045-08,    553, 16.620,   519,0,  10986,      0,   288
518,2045,09,2045-09,    845, 15.605,   545,0,  11519,     12,   322
519,2045,10,2045-10,    806, 14.639,   563,0,  12082,      0,   334
520,2045,11,2045-11,    660, 14.798,   594,0,  12676,      0,   304
521,2045,12,2045-12,     73, 14.954,   624,0,  13300,      0,   328
522,2046,01,2046-01,      1, 13.910,   665,   1470,  12495,      0,   304
523,2046,02,2046-02,      0, 13.071,   626,   1949,  10956,    216,   278
524,2046,03,2046-03,      0, 12.335,   544,   1197,  10303,      0,   313
525,2046,04,2046-04,      0, 11.478,   502,   1223,   9582,      0,   372
526,2046,05,2046-05,      0, 12.132,   473,0,  10055,      0,   286
527,2046,06,2046-06,      0, 12.903,   470,0,  10525,      0,   254
528,2046,07,2046-07,     40, 15.698,   559,0,  11084,      0,   505
529,2046,08,2046-08,   2079, 16.597,   510,0,  11594,      0,   343
530,2046,09,2046-09,   2319, 15.501,   570,0,  12164,      0,   286
531,2046,10,2046-10,   2347, 14.196,   573,0,  12737,      0,   376
532,2046,11,2046-11,   1464, 14.819,   635,0,  13372,      0,   283
533,2046,12,2046-12,    404, 14.737,   651,0,  14023,      0,   292
534,2047,01,2047-01,      0, 13.539,   706,   2017,  12712,      0,   287
535,2047,02,2047-02,      0, 12.769,   618,   1645,  11222,    463,   253
536,2047,03,2047-03,      0, 12.246,   556,   1216,  10562,      0,   623
537,2047,04,2047-04,      0, 12.183,   549,   1526,   9585,      0,   802
538,2047,05,2047-05,      0, 12.768,   497,0,  10082,      0,  1085
539,2047,06,2047-06,      2, 13.876,   502,0,  10584,      0,   340
540,2047,07,2047-07,    275, 15.767,   540,0,  10960,    164,   256
541,2047,08,2047-08,   2123, 16.299,   579,0,  11538,      1,   554
542,2047,09,2047-09,   2348, 15.983,   598,0,  12136,      0,   300
543,2047,10,2047-10,   2529, 15.217,   639,0,  12775,      0,   370
544,2047,11,2047-11,   2036, 15.305,   652,0,  13427,      0,   319
545,2047,12,2047-12,    473, 15.228,   706,0,  14133,      0,   337
546,2048,01,2048-01,     35, 14.056,   751,   1663,  13221,      0,   341
547,2048,02,2048-02,      0, 13.674,   640,   1426,  11839,    596,   316
548,2048,03,2048-03,      0, 13.221,   571,   1592,  10080,    738,   291
549,2048,04,2048-04,      0, 12.255,   535,   1537,   9078,      0,   250
550,2048,05,2048-05,      0, 12.878,   456,0,   9534,      0,   244
551,2048,06,2048-06,      0, 13.513,   476,0,  10010,      0,   250
552,2048,07,2048-07,     23, 15.766,   500,0,  10510,      0,   275
553,2048,08,2048-08,    775, 16.814,   500,0,  10529,    481,   683
554,2048,09,2048-09,   1025, 15.798,   524,0,  11048,      5,   293
555,2048,10,2048-10,   1065, 14.832,   566,0,  11614,      0,   514
556,2048,11,2048-11,    760, 14.998,   561,0,  12140,     35,   261
557,2048,12,2048-12,    165, 15.154,   628,0,  12768,      0,   456
558,2049,01,2049-01,      1, 14.109,   647,   1746,  11669,      0,   249
559,2049,02,2049-02,      0, 13.271,   569,   1638,  10600,      0,   454
560,2049,03,2049-03,      0, 12.535,   518,   1545,   9573,      0,   229
561,2049,04,2049-04,      0, 11.678,   515,   1290,   8798,      0,   468
562,2049,05,2049-05,      0, 12.332,   434,0,   9232,      0,   197
563,2049,06,2049-06,      0, 13.103,   463,0,   9695,      0,   211
564,2049,07,2049-07,    102, 15.898,   485,0,  10180,      0,   241
565,2049,08,2049-08,   2574, 16.796,   479,0,  10659,      0,   250
566,2049,09,2049-09,   2775, 15.701,   512,0,  11171,      0,   252
567,2049,10,2049-10,   2674, 14.396,   522,0,  11693,      0,   259
568,2049,11,2049-11,   1926, 15.025,   553,0,  12246,      0,   248
569,2049,12,2049-12,    321, 14.944,   615,0,  12861,      0,   281
570,2050,01,2050-01,      0, 13.746,   664,   1833,  11692,      0,   286
571,2050,02,2050-02,      0, 12.976,   581,   1377,  10896,      0,   265
572,2050,03,2050-03,      0, 12.452,   520,   1368,  10048,      0,   241
573,2050,04,2050-04,      0, 12.389,   499,   1094,   9453,      0,   287
574,2050,05,2050-05,      0, 12.975,   493,0,   9946,      0,   226
575,2050,06,2050-06,      4, 14.083,   499,0,  10445,      0,   228
576,2050,07,2050-07,    530, 15.974,   499,0,  10712,    232,   279
577,2050,08,2050-08,   2415, 16.506,   539,0,  11250,      1,   312
578,2050,09,2050-09,   2590, 16.190,   592,0,  11842,      0,   303
579,2050,10,2050-10,   2774, 15.423,   584,0,  12426,      0,   646
580,2050,11,2050-11,   2460, 15.518,   618,0,  13044,      0,   414
581,2050,12,2050-12,    378, 15.441,   657,0,  13701,      0,   287
582,2051,01,2051-01,     69, 14.269,   678,   1629,  12692,     58,   306
583,2051,02,2051-02,      2, 13.887,   611,   1648,  11655,      0,   274
584,2051,03,2051-03,      0, 13.434,   563,   1541,  10431,    246,   251
585,2051,04,2051-04,      1, 12.468,   530,   1145,   9816,      0,   219
586,2051,05,2051-05,      1, 13.091,   489,0,  10305,      0,   221
587,2051,06,2051-06,      1, 13.726,   493,0,  10798,      0,   214
588,2051,07,2051-07,     77, 15.979,   513,0,  11311,      0,   230
589,2051,08,2051-08,   1285, 17.027,   554,0,  11613,    252,   207
590,2051,09,2051-09,   1757, 16.012,   545,0,  12150,      8,   220
591,2051,10,2051-10,   1675, 15.045,   600,0,  12750,      0,   248
592,2051,11,2051-11,   1305, 15.218,   630,0,  13380,      0,   256
593,2051,12,2051-12,    424, 15.374,   636,0,  14016,      0,   241
