id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
364,2032,11,2032-11,   8601, 14.537,  1719,0,  35940,      0,  1000
365,2032,12,2032-12,   7730, 14.461,  1846,0,  37786,      0,  1084
366,2033,01,2033-01,   5979, 13.289,  1918,   5050,  34654,      0,  1164
367,2033,02,2033-02,   3466, 12.904,  1767,   5062,  31282,     77,  1190
368,2033,03,2033-03,    740, 12.454,  1556,   4206,  28632,      0,  1118
369,2033,04,2033-04,    284, 11.487,  1468,   3222,  26878,      0,   970
370,2033,05,2033-05,    152, 12.108,  1340,0,  28218,      0,  1029
371,2033,06,2033-06,   1355, 12.744,  1422,0,  29640,      0,  1316
372,2033,07,2033-07,   2950, 14.993,  1310,0,  28794,   2156,  1197
373,2033,08,2033-08,   3373, 16.043,  1457,0,  30251,      0,  1145
374,2033,09,2033-09,   4335, 15.029,  1500,0,  31744,      7,  1217
375,2033,10,2033-10,   4947, 14.068,  1500,0,  33244,      0,  1186
376,2033,11,2033-11,   6784, 14.199,  1679,0,  34920,      3,  1177
377,2033,12,2033-12,   6032, 14.357,  1709,0,  36495,    134,  1227
378,2034,01,2034-01,   4354, 13.312,  1850,   4147,  34198,      0,  1288
379,2034,02,2034-02,   1877, 12.472,  1697,   5143,  30751,      1,  1306
380,2034,03,2034-03,    804, 11.734,  1528,   4799,  27445,     35,  1011
381,2034,04,2034-04,    305, 10.880,  1353,   3929,  24860,      9,  1048
382,2034,05,2034-05,    199, 11.535,  1261,0,  25487,    634,   924
383,2034,06,2034-06,   1342, 12.303,  1229,0,  26716,      0,   877
384,2034,07,2034-07,   4865, 15.100,  1325,0,  28041,      0,   913
385,2034,08,2034-08,   4887, 16.000,  1373,0,  29414,      0,  1012
386,2034,09,2034-09,   5432, 14.903,  1506,0,  30920,      0,  1041
387,2034,10,2034-10,   5883, 13.600,  1501,0,  31763,    658,   969
388,2034,11,2034-11,   7271, 14.192,  1624,0,  33387,      0,  1075
389,2034,12,2034-12,   6312, 14.111,  1682,0,  35069,      0,  1151
390,2035,01,2035-01,   4617, 12.913,  1728,   3940,  32857,      0,  1208
391,2035,02,2035-02,   2400, 12.143,  1646,   3606,  30895,      2,  1081
392,2035,03,2035-03,    638, 11.620,  1568,   3321,  29142,      0,  1084
393,2035,04,2035-04,    250, 11.557,  1527,   3888,  26781,      0,  1070
394,2035,05,2035-05,    491, 12.142,  1317,0,  27830,    268,   887
395,2035,06,2035-06,   1955, 13.249,  1441,0,  29271,      0,   975
396,2035,07,2035-07,   6498, 15.139,  1488,0,  30569,    190,  1067
397,2035,08,2035-08,   6674, 15.671,  1585,0,  32152,      2,  1165
398,2035,09,2035-09,   6933, 15.356,  1638,0,  33790,      0,  1345
399,2035,10,2035-10,   7303, 14.590,  1681,0,  35471,      0,  1277
400,2035,11,2035-11,   8626, 14.652,  1787,0,  37258,      0,  1095
401,2035,12,2035-12,   8016, 14.575,  1869,0,  39126,      1,  1321
402,2036,01,2036-01,   6236, 13.403,  2041,   5867,  35300,      0,  1489
403,2036,02,2036-02,   3527, 13.022,  1758,   4771,  31805,    482,  1170
404,2036,03,2036-03,    825, 12.567,  1592,   3785,  29612,      0,  1124
405,2036,04,2036-04,    338, 11.602,  1476,   4409,  26679,      0,  1305
406,2036,05,2036-05,    170, 12.226,  1300,0,  27979,      0,  1423
407,2036,06,2036-06,   1545, 12.861,  1429,0,  29387,     21,  1505
408,2036,07,2036-07,   3037, 15.116,  1345,0,  28383,   2349,  1534
409,2036,08,2036-08,   3402, 16.162,  1385,0,  29768,      0,  1632
410,2036,09,2036-09,   4300, 15.146,  1429,0,  31177,     20,  1179
411,2036,10,2036-10,   4902, 14.177,  1528,0,  32705,      0,  2209
412,2036,11,2036-11,   6523, 14.317,  1649,0,  34353,      1,  1584
413,2036,12,2036-12,   6053, 14.472,  1670,0,  35907,    116,  1015
414,2037,01,2037-01,   4309, 13.428,  1758,   3941,  33724,      0,  1434
415,2037,02,2037-02,   2033, 12.591,  1629,   4149,  31204,      0,  1069
416,2037,03,2037-03,    860, 11.855,  1583,   3946,  28841,      0,  1309
417,2037,04,2037-04,    344, 10.997,  1397,   4375,  25863,      0,  1359
418,2037,05,2037-05,    222, 11.650,  1316,0,  27172,      7,  1479
419,2037,06,2037-06,   1854, 12.424,  1403,0,  28574,      1,  1111
420,2037,07,2037-07,   5570, 15.217,  1434,0,  30008,      0,  1360
421,2037,08,2037-08,   5594, 16.115,  1504,0,  31511,      1,  1138
422,2037,09,2037-09,   6191, 15.019,  1563,0,  33074,      0,  1161
423,2037,10,2037-10,   6871, 13.713,  1617,0,  34407,    284,  1176
424,2037,11,2037-11,   8411, 14.318,  1733,0,  36140,      0,  2354
425,2037,12,2037-12,   7496, 14.237,  1779,0,  37906,     13,  1878
426,2038,01,2038-01,   5518, 13.039,  1873,   4267,  35511,      1,  3530
427,2038,02,2038-02,   2988, 12.269,  1770,   5163,  32041,     77,  2642
428,2038,03,2038-03,    626, 11.745,  1616,   4109,  29548,      0,  1676
429,2038,04,2038-04,    271, 11.682,  1485,   3803,  27230,      0,  1464
430,2038,05,2038-05,    651, 12.268,  1385,0,  28614,      1,  1291
431,2038,06,2038-06,   2568, 13.377,  1442,0,  30054,      2,  1360
432,2038,07,2038-07,   7132, 15.268,  1581,0,  31395,    240,  1139
433,2038,08,2038-08,   7320, 15.800,  1596,0,  32990,      1,  1287
434,2038,09,2038-09,   7496, 15.483,  1736,0,  34726,      0,  1158
435,2038,10,2038-10,   7812, 14.716,  1805,0,  36531,      0,  1609
436,2038,11,2038-11,   9263, 14.785,  1858,0,  38389,      0,  1546
437,2038,12,2038-12,   8598, 14.708,  1969,0,  40235,    123,  1779
438,2039,01,2039-01,   7010, 13.536,  1960,   5912,  36283,      0,  1323
439,2039,02,2039-02,   3656, 13.153,  1757,   4074,  33267,    699,   948
440,2039,03,2039-03,    962, 12.701,  1666,   3714,  31219,      0,  1106
441,2039,04,2039-04,    343, 11.735,  1593,   4155,  28588,     69,  1828
442,2039,05,2039-05,    220, 12.357,  1476,0,  30061,      3,  1405
443,2039,06,2039-06,   1861, 12.993,  1494,0,  30975,    580,  1106
444,2039,07,2039-07,   3524, 15.244,  1426,0,  29701,   2700,  1066
445,2039,08,2039-08,   3808, 16.293,  1565,0,  31266,      0,  1094
446,2039,09,2039-09,   4560, 15.278,  1575,0,  32831,     10,  1117
447,2039,10,2039-10,   5299, 14.313,  1659,0,  34490,      0,  1084
448,2039,11,2039-11,   7053, 14.458,  1755,0,  36241,      4,  1234
449,2039,12,2039-12,   6766, 14.615,  1787,0,  37580,    448,  1553
450,2040,01,2040-01,   5087, 13.570,  1938,   3956,  35562,      0,  1664
451,2040,02,2040-02,   2548, 12.731,  1819,   3880,  33487,     14,  1388
452,2040,03,2040-03,   1057, 11.995,  1736,   4388,  30832,      3,  1018
453,2040,04,2040-04,    418, 11.139,  1529,   3775,  28586,      0,   842
454,2040,05,2040-05,    294, 11.793,  1446,0,  29934,     98,   867
455,2040,06,2040-06,   2494, 12.563,  1485,0,  31372,     47,   879
456,2040,07,2040-07,   6422, 15.359,  1554,0,  32926,      0,   995
457,2040,08,2040-08,   6299, 16.257,  1734,0,  34660,      0,  1035
458,2040,09,2040-09,   6855, 15.161,  1739,0,  36399,      0,  1856
459,2040,10,2040-10,   7683, 13.857,  1843,0,  37836,    406,  1377
460,2040,11,2040-11,   9190, 14.465,  1874,0,  39710,      0,  1114
461,2040,12,2040-12,   8218, 14.384,  2019,0,  41714,     15,  1497
462,2041,01,2041-01,   6409, 13.186,  2033,   5337,  38339,     71,  1229
463,2041,02,2041-02,   3622, 12.416,  1807,   5350,  33585,   1211,  1065
464,2041,03,2041-03,    945, 11.892,  1638,   4317,  30906,      0,   952
465,2041,04,2041-04,    441, 11.829,  1462,   3350,  29018,      0,   932
466,2041,05,2041-05,    933, 12.415,  1488,0,  30506,      0,   915
467,2041,06,2041-06,   3067, 13.523,  1521,0,  32027,      0,  1072
468,2041,07,2041-07,   7587, 15.413,  1586,0,  33242,    371,  1099
469,2041,08,2041-08,   7775, 15.945,  1654,0,  34847,     49,  1365
470,2041,09,2041-09,   7915, 15.630,  1692,0,  36539,      0,  1198
471,2041,10,2041-10,   7989, 14.863,  1867,0,  38406,      0,  1318
472,2041,11,2041-11,   9366, 14.939,  1903,0,  40244,     65,  1156
473,2041,12,2041-12,   8768, 14.861,  1923,0,  41683,    484,  1057
474,2042,01,2042-01,   7491, 13.689,  2070,   5819,  37934,      0,  1190
475,2042,02,2042-02,   3959, 13.307,  1805,   4222,  34612,    905,  1135
476,2042,03,2042-03,   1167, 12.854,  1757,   4038,  32331,      0,  1038
477,2042,04,2042-04,    408, 11.889,  1596,   5020,  28765,    142,   979
478,2042,05,2042-05,    283, 12.512,  1438,0,  30200,      3,   952
479,2042,06,2042-06,   2104, 13.147,  1449,0,  30401,   1248,   884
480,2042,07,2042-07,   3602, 15.400,  1424,0,  30191,   1634,   867
481,2042,08,2042-08,   3969, 16.448,  1521,0,  31707,      5,   957
482,2042,09,2042-09,   4773, 15.432,  1625,0,  33324,      8,  1014
483,2042,10,2042-10,   5496, 14.465,  1692,0,  35016,      0,  1041
484,2042,11,2042-11,   7532, 14.618,  1793,0,  36808,      1,  1018
485,2042,12,2042-12,   7302, 14.774,  1922,0,  38643,     87,  1049
486,2043,01,2043-01,   5798, 13.729,  1947,   4345,  36245,      0,  1257
487,2043,02,2043-02,   2632, 12.891,  1810,   5363,  32688,      4,  1293
488,2043,03,2043-03,   1184, 12.155,  1590,   4682,  29586,     10,  1127
489,2043,04,2043-04,    449, 11.298,  1457,   3376,  27667,      0,  1231
490,2043,05,2043-05,    293, 11.951,  1358,0,  29025,      0,  1503
491,2043,06,2043-06,   2969, 12.723,  1392,0,  30414,      3,  1720
492,2043,07,2043-07,   6636, 15.518,  1516,0,  31930,      0,  1399
493,2043,08,2043-08,   6429, 16.416,  1578,0,  33497,     11,  1333
494,2043,09,2043-09,   6586, 15.320,  1685,0,  35182,      0,  1621
495,2043,10,2043-10,   7655, 14.015,  1782,0,  36884,     80,  1399
496,2043,11,2043-11,   9058, 14.632,  1827,0,  38595,    116,  1476
497,2043,12,2043-12,   8408, 14.551,  1941,0,  40536,      0,  1198
498,2044,01,2044-01,   6610, 13.352,  2072,   4278,  38330,      0,  1231
499,2044,02,2044-02,   4050, 12.582,  1895,   4768,  34096,   1361,  1028
500,2044,03,2044-03,   1159, 12.059,  1755,   4790,  31061,      0,  1293
501,2044,04,2044-04,    481, 11.996,  1581,   3986,  28656,      0,   900
502,2044,05,2044-05,   1266, 12.582,  1458,0,  30114,      0,   734
503,2044,06,2044-06,   3500, 13.690,  1459,0,  31569,      4,   691
504,2044,07,2044-07,   7110, 15.581,  1624,0,  33036,    157,   848
505,2044,08,2044-08,   7567, 16.113,  1646,0,  34575,    107,   863
506,2044,09,2044-09,   7372, 15.796,  1796,0,  36349,     22,  1104
507,2044,10,2044-10,   7832, 15.030,  1870,0,  38219,      0,   943
508,2044,11,2044-11,   8947, 15.112,  2011,0,  40221,      9,  1216
509,2044,12,2044-12,   8955, 15.035,  2068,0,  42284,      5,   932
510,2045,01,2045-01,   7717, 13.863,  2147,   5049,  39382,      0,   894
511,2045,02,2045-02,   4261, 13.480,  1901,   5123,  34924,   1236,   877
512,2045,03,2045-03,   1410, 13.027,  1736,   3722,  32938,      0,   783
513,2045,04,2045-04,    373, 12.062,  1565,   4506,  29383,    614,   763
514,2045,05,2045-05,    446, 12.684,  1493,0,  30876,      0,   620
515,2045,06,2045-06,   2561, 13.320,  1529,0,  30863,   1542,   742
516,2045,07,2045-07,   3862, 15.572,  1572,0,  31895,    540,   749
517,2045,08,2045-08,   4433, 16.620,  1577,0,  33434,     38,   865
518,2045,09,2045-09,   5164, 15.605,  1722,0,  35100,     56,   936
519,2045,10,2045-10,   5926, 14.639,  1723,0,  36823,      0,   975
520,2045,11,2045-11,   7930, 14.798,  1863,0,  38669,     17,   848
521,2045,12,2045-12,   7892, 14.954,  1916,0,  40454,    131,   940
522,2046,01,2046-01,   6801, 13.910,  1958,   5130,  37282,      0,   883
523,2046,02,2046-02,   3051, 13.071,  1783,   5353,  33553,    159,   893
524,2046,03,2046-03,   1510, 12.335,  1658,   3571,  31635,      5,   900
525,2046,04,2046-04,    583, 11.478,  1514,   3866,  29263,     20,  1662
526,2046,05,2046-05,    475, 12.132,  1403,0,  30660,      6,   734
527,2046,06,2046-06,   3612, 12.903,  1503,0,  32059,    104,   892
528,2046,07,2046-07,   7448, 15.698,  1591,0,  33648,      2,   870
529,2046,08,2046-08,   7306, 16.597,  1643,0,  35233,     58,   719
530,2046,09,2046-09,   7377, 15.501,  1755,0,  36987,      1,   791
531,2046,10,2046-10,   8414, 14.196,  1863,0,  38790,     60,   777
532,2046,11,2046-11,  10079, 14.819,  1955,0,  40577,    168,   847
533,2046,12,2046-12,   9292, 14.737,  2005,0,  42582,      0,   991
534,2047,01,2047-01,   8184, 13.539,  2094,   6484,  38192,      0,   963
535,2047,02,2047-02,   4099, 12.769,  1811,   5035,  33471,   1497,  1571
536,2047,03,2047-03,   1619, 12.246,  1663,   4690,  30444,      0,   772
537,2047,04,2047-04,    480, 12.183,  1524,   3538,  28430,      0,   661
538,2047,05,2047-05,   2099, 12.768,  1409,0,  29839,      0,   749
539,2047,06,2047-06,   4041, 13.876,  1441,0,  31229,     51,   600
540,2047,07,2047-07,   7219, 15.767,  1515,0,  32492,    252,   796
541,2047,08,2047-08,   7648, 16.299,  1627,0,  34094,     25,   695
542,2047,09,2047-09,   7305, 15.983,  1635,0,  35729,      0,   779
543,2047,10,2047-10,   7959, 15.217,  1788,0,  37517,      0,   982
544,2047,11,2047-11,   9058, 15.305,  1933,0,  39442,      8,  1200
545,2047,12,2047-12,   8921, 15.228,  1964,0,  41400,      6,  1608
546,2048,01,2048-01,   8020, 14.056,  2113,   5194,  38319,      0,  1003
547,2048,02,2048-02,   3953, 13.674,  1837,   5511,  33432,   1213,  1117
548,2048,03,2048-03,   2419, 13.221,  1699,   5237,  29894,      0,   913
549,2048,04,2048-04,    253, 12.255,  1451,   3320,  27765,    260,   747
550,2048,05,2048-05,    826, 12.878,  1366,0,  29131,      0,   696
551,2048,06,2048-06,   2806, 13.513,  1324,0,  29281,   1174,  1018
552,2048,07,2048-07,   3956, 15.766,  1485,0,  30764,      2,  1861
553,2048,08,2048-08,   4571, 16.814,  1527,0,  32286,      5,   892
554,2048,09,2048-09,   5171, 15.798,  1556,0,  33831,     11,   904
555,2048,10,2048-10,   5845, 14.832,  1712,0,  35543,      0,   877
556,2048,11,2048-11,   7528, 14.998,  1815,0,  37354,      4,  1271
557,2048,12,2048-12,   7958, 15.154,  1909,0,  39263,      0,   868
558,2049,01,2049-01,   6954, 14.109,  1933,   5689,  35507,      0,  1066
559,2049,02,2049-02,   3487, 13.271,  1751,   4195,  32676,    387,   933
560,2049,03,2049-03,   1855, 12.535,  1626,   4189,  30113,      0,  1280
561,2049,04,2049-04,    771, 11.678,  1484,   3598,  27991,      8,  1655
562,2049,05,2049-05,    682, 12.332,  1362,0,  29353,      0,   929
563,2049,06,2049-06,   3934, 13.103,  1472,0,  30765,     60,   695
564,2049,07,2049-07,   7175, 15.898,  1519,0,  32284,      0,  1122
565,2049,08,2049-08,   6940, 16.796,  1648,0,  33899,     33,  1452
566,2049,09,2049-09,   6776, 15.701,  1713,0,  35612,      0,  1463
567,2049,10,2049-10,   8029, 14.396,  1772,0,  37380,      4,  1540
568,2049,11,2049-11,   9295, 15.025,  1885,0,  39144,    121,  1207
569,2049,12,2049-12,   9077, 14.944,  1972,0,  41116,      0,  1956
570,2050,01,2050-01,   8071, 13.746,  2093,   5161,  38048,      0,  1966
571,2050,02,2050-02,   4111, 12.976,  1814,   4873,  33507,   1482,   974
572,2050,03,2050-03,   1862, 12.452,  1722,   3691,  31538,      0,  2015
573,2050,04,2050-04,    713, 12.389,  1615,   3893,  29260,      0,   821
574,2050,05,2050-05,   2925, 12.975,  1499,0,  30759,      0,  1200
575,2050,06,2050-06,   4926, 14.083,  1536,0,  32162,    133,   928
576,2050,07,2050-07,   7248, 15.974,  1663,0,  33702,    123,  1062
577,2050,08,2050-08,   7754, 16.506,  1736,0,  35363,     75,   896
578,2050,09,2050-09,   7409, 16.190,  1762,0,  37125,      0,   830
579,2050,10,2050-10,   8429, 15.423,  1894,0,  39019,      0,   879
580,2050,11,2050-11,   9044, 15.518,  1993,0,  41005,      7,   916
581,2050,12,2050-12,   9610, 15.441,  2085,0,  43083,      7,  1172
582,2051,01,2051-01,   8635, 14.269,  2128,   4589,  40622,      0,  1016
583,2051,02,2051-02,   4231, 13.887,  2002,   5085,  36229,   1310,  1308
584,2051,03,2051-03,   3059, 13.434,  1703,   4425,  32379,   1128,  2180
585,2051,04,2051-04,    325, 12.468,  1555,   4239,  29021,    674,  1886
586,2051,05,2051-05,   1412, 13.091,  1492,0,  30513,      0,  1081
587,2051,06,2051-06,   3668, 13.726,  1504,0,  30727,   1290,   947
588,2051,07,2051-07,   4568, 15.979,  1542,0,  32269,      0,  1008
589,2051,08,2051-08,   5230, 17.027,  1578,0,  33831,     16,  1088
590,2051,09,2051-09,   5544, 16.012,  1663,0,  35453,     41,   670
591,2051,10,2051-10,   6419, 15.045,  1798,0,  37251,      0,   877
