id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
380,2034,03,2034-03,     23, 11.584,   635,   1428,  11859,      0,   385
381,2034,04,2034-04,      9, 10.730,   619,   1274,  11204,      0,   367
382,2034,05,2034-05,     12, 11.385,   568,0,  11772,      0,   350
383,2034,06,2034-06,    293, 12.153,   623,0,  12395,      0,   532
384,2034,07,2034-07,   1697, 14.950,   629,0,  13024,      0,   596
385,2034,08,2034-08,   1864, 15.850,   644,0,  13668,      0,  1286
386,2034,09,2034-09,   2014, 14.753,   685,0,  14353,      0,   822
387,2034,10,2034-10,   2619, 13.450,   733,0,  14943,    143,   780
388,2034,11,2034-11,   3093, 14.025,   770,0,  15713,      0,   768
389,2034,12,2034-12,   2892, 13.943,   762,0,  16475,      0,  1219
390,2035,01,2035-01,    597, 12.745,   743,   1740,  14456,   1022,  1411
391,2035,02,2035-02,    130, 11.975,   687,   1690,  12847,    606,  1618
392,2035,03,2035-03,     11, 11.452,   645,   1517,  11975,      0,   564
393,2035,04,2035-04,      7, 11.389,   624,   1816,  10622,    161,  1140
394,2035,05,2035-05,     10, 11.974,   527,0,  11149,      0,   358
395,2035,06,2035-06,    843, 13.082,   559,0,  11708,      0,   664
396,2035,07,2035-07,   3002, 14.971,   595,0,  11992,    311,   545
397,2035,08,2035-08,   3039, 15.503,   599,0,  12591,      0,   885
398,2035,09,2035-09,   3305, 15.188,   633,0,  13224,      0,   453
399,2035,10,2035-10,   3450, 14.422,   643,0,  13867,      0,   553
400,2035,11,2035-11,   4008, 14.463,   719,0,  14586,      0,   616
401,2035,12,2035-12,   3661, 14.386,   746,0,  15332,      0,   703
402,2036,01,2036-01,   1920, 13.214,   747,   1828,  14251,      0,   538
403,2036,02,2036-02,    232, 12.833,   648,   1964,  11833,   1102,   757
404,2036,03,2036-03,     21, 12.379,   560,   1453,  10940,      0,   539
405,2036,04,2036-04,      2, 11.414,   546,   1216,  10270,      0,   354
406,2036,05,2036-05,      2, 12.037,   562,0,  10832,      0,   620
407,2036,06,2036-06,    142, 12.672,   534,0,  11366,      0,   394
408,2036,07,2036-07,    946, 14.927,   557,0,  11923,      0,   404
409,2036,08,2036-08,   1278, 15.973,   656,0,  12395,    184,   397
410,2036,09,2036-09,   1372, 14.957,   631,0,  13019,      7,   486
411,2036,10,2036-10,   1965, 13.988,   663,0,  13682,      0,   442
412,2036,11,2036-11,   2376, 14.107,   693,0,  14312,     63,   631
413,2036,12,2036-12,   2163, 14.262,   703,0,  14202,    813,   704
414,2037,01,2037-01,    992, 13.218,   748,   2190,  12760,      0,   654
415,2037,02,2037-02,    134, 12.381,   642,   1752,  11650,      0,   385
416,2037,03,2037-03,     18, 11.645,   587,   1639,  10598,      0,   626
417,2037,04,2037-04,      1, 10.787,   534,   1631,   9501,      0,   611
418,2037,05,2037-05,      5, 11.440,   485,0,   9986,      0,   523
419,2037,06,2037-06,    384, 12.214,   506,0,  10492,      0,   568
420,2037,07,2037-07,   1486, 15.007,   539,0,  11031,      0,   338
421,2037,08,2037-08,   1891, 15.905,   562,0,  11593,      0,   582
422,2037,09,2037-09,   1989, 14.809,   583,0,  12176,      0,   354
423,2037,10,2037-10,   2380, 13.503,   612,0,  12788,      0,   336
424,2037,11,2037-11,   2663, 14.087,   650,0,  13438,      0,   370
425,2037,12,2037-12,   2519, 14.006,   662,0,  14100,      0,   375
426,2038,01,2038-01,    584, 12.807,   683,   1956,  12584,    243,   507
427,2038,02,2038-02,    145, 12.038,   621,   1847,  11176,    182,   360
428,2038,03,2038-03,     10, 11.514,   575,   1609,  10142,      0,   392
429,2038,04,2038-04,      4, 11.451,   499,   1316,   9325,      0,   386
430,2038,05,2038-05,      9, 12.037,   493,0,   9818,      0,   480
431,2038,06,2038-06,    958, 13.146,   485,0,  10303,      0,   920
432,2038,07,2038-07,   2751, 15.037,   508,0,  10762,     49,   745
433,2038,08,2038-08,   2766, 15.569,   537,0,  11293,      6,   441
434,2038,09,2038-09,   2943, 15.252,   573,0,  11866,      0,   504
435,2038,10,2038-10,   3143, 14.485,   606,0,  12472,      0,   390
436,2038,11,2038-11,   3602, 14.529,   614,0,  13086,      0,   409
437,2038,12,2038-12,   3187, 14.452,   639,0,  13725,      0,   476
438,2039,01,2039-01,   1895, 13.280,   677,   2023,  12379,      0,   430
439,2039,02,2039-02,    116, 12.897,   584,   1369,  10794,    800,   420
440,2039,03,2039-03,     15, 12.445,   530,   1481,   9843,      0,   379
441,2039,04,2039-04,      1, 11.479,   483,   1042,   9284,      0,   329
442,2039,05,2039-05,      0, 12.101,   467,0,   9751,      0,   383
443,2039,06,2039-06,    106, 12.737,   507,0,  10258,      0,   311
444,2039,07,2039-07,    834, 14.989,   509,0,  10767,      0,   341
445,2039,08,2039-08,   1114, 16.037,   520,0,  10923,    364,   396
446,2039,09,2039-09,   1161, 15.022,   574,0,  11485,     12,   366
447,2039,10,2039-10,   1643, 14.057,   570,0,  12055,      0,   454
448,2039,11,2039-11,   2034, 14.178,   620,0,  12634,     41,   437
449,2039,12,2039-12,   1904, 14.335,   650,0,  12876,    408,   456
450,2040,01,2040-01,    836, 13.290,   674,   1481,  12069,      0,   343
451,2040,02,2040-02,    112, 12.451,   621,   1765,  10925,      0,   522
452,2040,03,2040-03,     31, 11.715,   538,   1480,   9983,      0,   528
453,2040,04,2040-04,     13, 10.859,   503,   1102,   9384,      0,   555
454,2040,05,2040-05,      8, 11.513,   466,0,   9850,      0,   643
455,2040,06,2040-06,    352, 12.283,   498,0,  10348,      0,   434
456,2040,07,2040-07,   1420, 15.079,   508,0,  10856,      0,   448
457,2040,08,2040-08,   1749, 15.977,   536,0,  11392,      0,   489
458,2040,09,2040-09,   1811, 14.881,   538,0,  11930,      0,   434
459,2040,10,2040-10,   2252, 13.577,   612,0,  12542,      0,   510
460,2040,11,2040-11,   2531, 14.161,   635,0,  13177,      0,   408
461,2040,12,2040-12,   2327, 14.080,   659,0,  13836,      0,   363
462,2041,01,2041-01,    701, 12.881,   684,   1517,  12795,    208,   345
463,2041,02,2041-02,    143, 12.112,   574,   1527,  11336,    506,   337
464,2041,03,2041-03,      6, 11.588,   565,   1504,  10397,      0,   324
465,2041,04,2041-04,      4, 11.525,   516,   1212,   9701,      0,   297
466,2041,05,2041-05,     26, 12.111,   463,0,  10164,      0,   301
467,2041,06,2041-06,    918, 13.219,   477,0,  10641,      0,   361
468,2041,07,2041-07,   2803, 15.109,   530,0,  10910,    261,   336
469,2041,08,2041-08,   2853, 15.641,   533,0,  11442,      1,   347
470,2041,09,2041-09,   3041, 15.325,   563,0,  12005,      0,   372
471,2041,10,2041-10,   3251, 14.559,   587,0,  12592,      0,   407
472,2041,11,2041-11,   3608, 14.606,   612,0,  13204,      0,   365
473,2041,12,2041-12,   3288, 14.529,   715,0,  13919,      0,   381
474,2042,01,2042-01,   2044, 13.357,   719,   1739,  12899,      0,   383
475,2042,02,2042-02,    140, 12.975,   591,   1869,  10280,   1341,   326
476,2042,03,2042-03,     19, 12.522,   522,   1145,   9657,      0,   313
477,2042,04,2042-04,      0, 11.556,   471,   1239,   8889,      0,   519
478,2042,05,2042-05,      1, 12.179,   480,0,   9369,      0,   402
479,2042,06,2042-06,    127, 12.815,   498,0,   9867,      0,   905
480,2042,07,2042-07,    858, 15.068,   534,0,  10401,      0,   348
481,2042,08,2042-08,   1084, 16.115,   558,0,  10730,    229,   424
482,2042,09,2042-09,   1224, 15.100,   554,0,  11281,      3,   341
483,2042,10,2042-10,   1553, 14.133,   582,0,  11863,      0,   352
484,2042,11,2042-11,   2076, 14.258,   619,0,  12374,    108,   372
485,2042,12,2042-12,   1887, 14.414,   610,0,  12319,    665,   354
486,2043,01,2043-01,   1062, 13.369,   631,   1684,  11266,      0,   519
487,2043,02,2043-02,    139, 12.531,   574,   1321,  10519,      0,   403
488,2043,03,2043-03,     38, 11.795,   508,   1498,   9529,      0,   420
489,2043,04,2043-04,     12, 10.938,   480,   1379,   8630,      0,   372
490,2043,05,2043-05,     14, 11.591,   451,0,   9081,      0,   270
491,2043,06,2043-06,    498, 12.363,   457,0,   9538,      0,   281
492,2043,07,2043-07,   1547, 15.158,   477,0,  10015,      0,   324
493,2043,08,2043-08,   1716, 16.056,   504,0,  10519,      0,   371
494,2043,09,2043-09,   1801, 14.960,   534,0,  11053,      0,   345
495,2043,10,2043-10,   2242, 13.655,   586,0,  11639,      0,   335
496,2043,11,2043-11,   2524, 14.244,   590,0,  12229,      0,   329
497,2043,12,2043-12,   2408, 14.163,   630,0,  12859,      0,   325
498,2044,01,2044-01,    696, 12.964,   634,   1541,  11952,      0,   346
499,2044,02,2044-02,    181, 12.195,   593,   1658,  10876,     11,   339
500,2044,03,2044-03,     10, 11.671,   588,   1380,  10084,      0,   334
501,2044,04,2044-04,      8, 11.608,   489,   1346,   9227,      0,   309
502,2044,05,2044-05,     38, 12.194,   438,0,   9665,      0,   293
503,2044,06,2044-06,   1012, 13.302,   488,0,  10153,      0,   318
504,2044,07,2044-07,   2893, 15.193,   529,0,  10660,     22,   379
505,2044,08,2044-08,   2923, 15.725,   519,0,  11172,      7,   460
506,2044,09,2044-09,   3025, 15.409,   549,0,  11721,      0,   382
507,2044,10,2044-10,   3214, 14.642,   583,0,  12304,      0,   389
508,2044,11,2044-11,   3702, 14.693,   604,0,  12908,      0,   408
509,2044,12,2044-12,   3377, 14.616,   650,0,  13558,      0,   449
510,2045,01,2045-01,   2278, 13.444,   659,   1669,  12548,      0,   500
511,2045,02,2045-02,    107, 13.061,   528,   1449,  10104,   1523,   391
512,2045,03,2045-03,     24, 12.609,   463,   1241,   9326,      0,   429
513,2045,04,2045-04,      2, 11.643,   457,    998,   8785,      0,   392
514,2045,05,2045-05,      3, 12.265,   420,0,   9205,      0,   296
515,2045,06,2045-06,    154, 12.901,   451,0,   9656,      0,   294
516,2045,07,2045-07,    755, 15.153,   473,0,  10129,      0,   300
517,2045,08,2045-08,    962, 16.201,   493,0,  10621,      1,   391
518,2045,09,2045-09,   1087, 15.186,   529,0,  11140,     10,   429
519,2045,10,2045-10,   1525, 14.220,   563,0,  11703,      0,   450
520,2045,11,2045-11,   2083, 14.348,   583,0,  12133,    153,   340
521,2045,12,2045-12,   1964, 14.504,   590,0,  12353,    370,   341
522,2046,01,2046-01,    973, 13.460,   576,   1433,  11496,      0,   393
523,2046,02,2046-02,    165, 12.621,   544,   1546,  10494,      0,   299
524,2046,03,2046-03,     46, 11.885,   515,   1478,   9531,      0,   322
525,2046,04,2046-04,     16, 11.028,   457,   1228,   8760,      0,   294
526,2046,05,2046-05,     14, 11.682,   424,0,   9184,      0,   274
527,2046,06,2046-06,    512, 12.453,   434,0,   9618,      0,   304
528,2046,07,2046-07,   1627, 15.248,   464,0,  10082,      0,   339
529,2046,08,2046-08,   1887, 16.147,   522,0,  10604,      0,   344
530,2046,09,2046-09,   1905, 15.051,   494,0,  11098,      0,   365
531,2046,10,2046-10,   2353, 13.746,   570,0,  11668,      0,   358
532,2046,11,2046-11,   2710, 14.337,   598,0,  12266,      0,   366
533,2046,12,2046-12,   2564, 14.256,   626,0,  12892,      0,   352
534,2047,01,2047-01,    960, 13.058,   670,   1748,  11814,      0,   369
535,2047,02,2047-02,    131, 12.288,   594,   1440,  10968,      0,   331
536,2047,03,2047-03,      8, 11.764,   549,   1582,   9935,      0,   341
537,2047,04,2047-04,      1, 11.702,   485,   1348,   9072,      0,   316
538,2047,05,2047-05,     79, 12.287,   440,0,   9512,      0,   280
539,2047,06,2047-06,    934, 13.395,   457,0,   9969,      0,   341
540,2047,07,2047-07,   2746, 15.286,   508,0,  10237,    240,   369
541,2047,08,2047-08,   2801, 15.818,   518,0,  10755,      0,   333
542,2047,09,2047-09,   2881, 15.502,   529,0,  11284,      0,   353
543,2047,10,2047-10,   3120, 14.735,   554,0,  11838,      0,   357
544,2047,11,2047-11,   3469, 14.790,   595,0,  12433,      0,   363
545,2047,12,2047-12,   3211, 14.712,   638,0,  13071,      0,   353
546,2048,01,2048-01,   2414, 13.541,   650,   1999,  11722,      0,   366
547,2048,02,2048-02,    117, 13.158,   511,   1278,   9716,   1239,   301
548,2048,03,2048-03,     20, 12.705,   501,   1104,   9113,      0,   304
549,2048,04,2048-04,      2, 11.739,   460,   1097,   8476,      0,   285
550,2048,05,2048-05,      4, 12.362,   449,0,   8925,      0,   271
551,2048,06,2048-06,    212, 12.998,   450,0,   9375,      0,   288
552,2048,07,2048-07,    711, 15.251,   477,0,   9852,      0,   317
553,2048,08,2048-08,    875, 16.298,   479,0,  10331,      0,   338
554,2048,09,2048-09,   1091, 15.283,   516,0,  10844,      3,   358
555,2048,10,2048-10,   1523, 14.316,   549,0,  11393,      0,   366
556,2048,11,2048-11,   2080, 14.448,   544,0,  11921,     16,   342
557,2048,12,2048-12,   2055, 14.604,   623,0,  12499,     45,   332
558,2049,01,2049-01,   1078, 13.559,   646,   1646,  11499,      0,   350
559,2049,02,2049-02,    222, 12.721,   587,   1284,  10802,      0,   335
560,2049,03,2049-03,     48, 11.985,   537,   1436,   9903,      0,   356
561,2049,04,2049-04,     15, 11.128,   518,   1491,   8930,      0,   316
562,2049,05,2049-05,      9, 11.782,   444,0,   9374,      0,   287
563,2049,06,2049-06,    871, 12.553,   479,0,   9853,      0,   312
564,2049,07,2049-07,   1614, 15.348,   484,0,  10337,      0,   325
565,2049,08,2049-08,   1868, 16.246,   525,0,  10862,      0,   454
566,2049,09,2049-09,   1892, 15.151,   568,0,  11430,      0,   464
567,2049,10,2049-10,   2414, 13.846,   577,0,  12007,      0,   419
568,2049,11,2049-11,   2708, 14.441,   614,0,  12621,      0,   449
569,2049,12,2049-12,   2584, 14.360,   612,0,  13233,      0,   460
570,2050,01,2050-01,   1113, 13.161,   661,   1468,  12371,     55,   370
571,2050,02,2050-02,    259, 12.391,   600,   1409,  11528,     34,   427
572,2050,03,2050-03,      8, 11.868,   578,   1538,  10568,      0,   583
573,2050,04,2050-04,      1, 11.805,   522,   1471,   9619,      0,   353
574,2050,05,2050-05,    112, 12.391,   454,0,  10073,      0,   399
575,2050,06,2050-06,   1500, 13.499,   477,0,  10550,      0,   656
576,2050,07,2050-07,   2949, 15.389,   489,0,  10876,    163,   580
577,2050,08,2050-08,   2954, 15.921,   560,0,  11436,      0,   485
578,2050,09,2050-09,   3002, 15.605,   573,0,  12009,      0,   715
579,2050,10,2050-10,   3238, 14.839,   559,0,  12568,      0,   753
580,2050,11,2050-11,   3619, 14.896,   619,0,  13187,      0,   509
581,2050,12,2050-12,   3335, 14.819,   619,0,  13806,      0,   643
582,2051,01,2051-01,   2581, 13.647,   662,   1639,  12829,      0,   665
583,2051,02,2051-02,    153, 13.265,   598,   1574,  10924,    929,   387
584,2051,03,2051-03,     46, 12.812,   514,   1452,   9986,      0,   360
585,2051,04,2051-04,      1, 11.846,   504,   1343,   9147,      0,   574
586,2051,05,2051-05,      6, 12.469,   427,0,   9574,      0,   321
587,2051,06,2051-06,    311, 13.104,   477,0,  10051,      0,   572
588,2051,07,2051-07,    841, 15.357,   500,0,  10551,      0,   356
589,2051,08,2051-08,   1069, 16.405,   525,0,  11076,      0,   405
590,2051,09,2051-09,   1249, 15.389,   531,0,  11592,     15,   517
591,2051,10,2051-10,   1712, 14.423,   550,0,  12142,      0,   507
