id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
380,2034,03,2034-03,     22, 11.584,   546,   1546,  10325,      0,   427
381,2034,04,2034-04,     10, 10.730,   507,   1540,   9292,      0,   577
382,2034,05,2034-05,      6, 11.385,   488,0,   9780,      0,   315
383,2034,06,2034-06,    201, 12.153,   522,0,  10302,      0,   572
384,2034,07,2034-07,   1428, 14.950,   500,0,  10802,      0,   564
385,2034,08,2034-08,   1785, 15.850,   549,0,  11351,      0,   547
386,2034,09,2034-09,   1921, 14.753,   577,0,  11928,      0,   365
387,2034,10,2034-10,   2327, 13.450,   574,0,  12502,      0,   642
388,2034,11,2034-11,   2678, 14.025,   583,0,  13085,      0,   380
389,2034,12,2034-12,   2465, 13.943,   653,0,  13738,      0,   406
390,2035,01,2035-01,    443, 12.745,   714,   1615,  12641,    196,   389
391,2035,02,2035-02,     82, 11.975,   642,   1343,  11502,    438,   385
392,2035,03,2035-03,      9, 11.452,   589,   1670,  10421,      0,   410
393,2035,04,2035-04,      1, 11.389,   539,   1232,   9728,      0,   567
394,2035,05,2035-05,      2, 11.974,   497,0,  10225,      0,   540
395,2035,06,2035-06,    932, 13.082,   511,0,  10736,      0,   396
396,2035,07,2035-07,   3034, 14.971,   510,0,  11235,     11,   581
397,2035,08,2035-08,   3054, 15.503,   548,0,  11759,     24,   360
398,2035,09,2035-09,   3247, 15.188,   578,0,  12337,      0,   644
399,2035,10,2035-10,   3470, 14.422,   608,0,  12945,      0,   659
400,2035,11,2035-11,   3926, 14.463,   633,0,  13578,      0,   589
401,2035,12,2035-12,   3568, 14.386,   667,0,  14245,      0,   572
402,2036,01,2036-01,   1772, 13.214,   703,   2100,  12848,      0,   608
403,2036,02,2036-02,    234, 12.833,   632,   1384,  11691,    405,   333
404,2036,03,2036-03,     14, 12.379,   578,   1812,  10457,      0,   313
405,2036,04,2036-04,      4, 11.414,   539,   1627,   9369,      0,   276
406,2036,05,2036-05,      4, 12.037,   466,0,   9835,      0,   273
407,2036,06,2036-06,    119, 12.672,   507,0,  10342,      0,   288
408,2036,07,2036-07,   1008, 14.927,   509,0,  10851,      0,   353
409,2036,08,2036-08,   1360, 15.973,   577,0,  11428,      0,   441
410,2036,09,2036-09,   1403, 14.957,   591,0,  12017,      2,   369
411,2036,10,2036-10,   1947, 13.988,   605,0,  12622,      0,   430
412,2036,11,2036-11,   2331, 14.107,   663,0,  13248,     37,   408
413,2036,12,2036-12,   2165, 14.262,   654,0,  13531,    371,  1179
414,2037,01,2037-01,    960, 13.218,   695,   1917,  12309,      0,   799
415,2037,02,2037-02,    118, 12.381,   620,   1799,  11130,      0,   435
416,2037,03,2037-03,     28, 11.645,   572,   1219,  10483,      0,   487
417,2037,04,2037-04,     13, 10.787,   555,   1478,   9560,      0,   357
418,2037,05,2037-05,      5, 11.440,   507,0,  10067,      0,   329
419,2037,06,2037-06,    288, 12.214,   509,0,  10576,      0,   442
420,2037,07,2037-07,   1614, 15.007,   491,0,  11067,      0,   353
421,2037,08,2037-08,   1983, 15.905,   532,0,  11599,      0,   474
422,2037,09,2037-09,   2079, 14.809,   587,0,  12186,      0,   433
423,2037,10,2037-10,   2540, 13.503,   628,0,  12814,      0,   405
424,2037,11,2037-11,   2918, 14.087,   656,0,  13470,      0,   476
425,2037,12,2037-12,   2672, 14.006,   661,0,  14131,      0,   389
426,2038,01,2038-01,    652, 12.807,   693,   2114,  12471,    239,   408
427,2038,02,2038-02,     78, 12.038,   621,   1814,  10954,    324,   387
428,2038,03,2038-03,     10, 11.514,   565,   1457,  10062,      0,   367
429,2038,04,2038-04,     10, 11.451,   489,   1205,   9346,      0,   406
430,2038,05,2038-05,      7, 12.037,   484,0,   9830,      0,   335
431,2038,06,2038-06,    947, 13.146,   469,0,  10299,      0,   443
432,2038,07,2038-07,   2910, 15.037,   536,0,  10820,     15,   304
433,2038,08,2038-08,   2902, 15.569,   565,0,  11356,     29,   521
434,2038,09,2038-09,   3074, 15.252,   587,0,  11943,      0,   600
435,2038,10,2038-10,   3292, 14.485,   597,0,  12540,      0,   595
436,2038,11,2038-11,   3777, 14.529,   662,0,  13202,      0,   710
437,2038,12,2038-12,   3465, 14.452,   680,0,  13882,      0,   514
438,2039,01,2039-01,   1823, 13.280,   722,   1787,  12817,      0,   511
439,2039,02,2039-02,    153, 12.897,   570,   1412,  11149,    826,   424
440,2039,03,2039-03,      9, 12.445,   530,   1721,   9958,      0,   433
441,2039,04,2039-04,      4, 11.479,   503,   1400,   9061,      0,   376
442,2039,05,2039-05,      1, 12.101,   451,0,   9512,      0,   323
443,2039,06,2039-06,    101, 12.737,   464,0,   9976,      0,   293
444,2039,07,2039-07,    849, 14.989,   492,0,  10468,      0,   302
445,2039,08,2039-08,   1148, 16.037,   517,0,  10983,      2,   323
446,2039,09,2039-09,   1238, 15.022,   550,0,  11522,     11,   337
447,2039,10,2039-10,   1697, 14.057,   554,0,  12076,      0,   317
448,2039,11,2039-11,   2033, 14.178,   585,0,  12631,     30,   341
449,2039,12,2039-12,   1890, 14.335,   618,0,  12830,    419,   386
450,2040,01,2040-01,    877, 13.290,   616,   1470,  11976,      0,   362
451,2040,02,2040-02,    108, 12.451,   594,   1787,  10783,      0,   344
452,2040,03,2040-03,     30, 11.715,   529,   1621,   9691,      0,   322
453,2040,04,2040-04,      7, 10.859,   521,   1261,   8951,      0,   332
454,2040,05,2040-05,      4, 11.513,   480,0,   9431,      0,   274
455,2040,06,2040-06,    377, 12.283,   487,0,   9918,      0,   287
456,2040,07,2040-07,   1439, 15.079,   501,0,  10419,      0,   323
457,2040,08,2040-08,   1666, 15.977,   524,0,  10943,      0,   332
458,2040,09,2040-09,   1718, 14.881,   589,0,  11532,      0,   341
459,2040,10,2040-10,   2144, 13.577,   566,0,  12098,      0,   346
460,2040,11,2040-11,   2429, 14.161,   616,0,  12714,      0,   607
461,2040,12,2040-12,   2305, 14.080,   680,0,  13394,      0,   877
462,2041,01,2041-01,    664, 12.881,   675,   1750,  12317,      2,   588
463,2041,02,2041-02,    134, 12.112,   596,   1379,  11213,    321,   409
464,2041,03,2041-03,     12, 11.588,   581,   1531,  10263,      0,   347
465,2041,04,2041-04,      3, 11.525,   498,   1109,   9651,      1,   306
466,2041,05,2041-05,     17, 12.111,   480,0,  10131,      0,   303
467,2041,06,2041-06,    943, 13.219,   545,0,  10676,      0,   315
468,2041,07,2041-07,   2882, 15.109,   549,0,  11150,     75,   371
469,2041,08,2041-08,   2909, 15.641,   549,0,  11630,     69,   490
470,2041,09,2041-09,   3031, 15.325,   578,0,  12208,      0,   525
471,2041,10,2041-10,   3279, 14.559,   600,0,  12808,      0,   382
472,2041,11,2041-11,   3733, 14.606,   650,0,  13458,      0,   403
473,2041,12,2041-12,   3418, 14.529,   661,0,  14119,      0,   359
474,2042,01,2042-01,   2018, 13.357,   692,   1526,  13285,      0,   390
475,2042,02,2042-02,    172, 12.975,   618,   1528,  11188,   1187,   368
476,2042,03,2042-03,     16, 12.522,   547,   1329,  10406,      0,   329
477,2042,04,2042-04,      2, 11.556,   508,   1097,   9817,      0,   285
478,2042,05,2042-05,      1, 12.179,   475,0,  10292,      0,   276
479,2042,06,2042-06,    144, 12.815,   503,0,  10795,      0,   296
480,2042,07,2042-07,    951, 15.068,   539,0,  11334,      0,   313
481,2042,08,2042-08,   1173, 16.115,   511,0,  11359,    486,   369
482,2042,09,2042-09,   1277, 15.100,   551,0,  11900,     10,   357
483,2042,10,2042-10,   1781, 14.133,   605,0,  12505,      0,   363
484,2042,11,2042-11,   2235, 14.258,   594,0,  13065,     34,   365
485,2042,12,2042-12,   2086, 14.414,   575,0,  12779,    861,   343
486,2043,01,2043-01,    989, 13.369,   644,   1347,  12076,      0,   389
487,2043,02,2043-02,    164, 12.531,   635,   1484,  11227,      0,   471
488,2043,03,2043-03,     31, 11.795,   575,   1266,  10536,      0,   371
489,2043,04,2043-04,     12, 10.938,   522,   1605,   9453,      0,   359
490,2043,05,2043-05,      7, 11.591,   474,0,   9927,      0,   331
491,2043,06,2043-06,    527, 12.363,   485,0,  10412,      0,   398
492,2043,07,2043-07,   1680, 15.158,   561,0,  10973,      0,   440
493,2043,08,2043-08,   1989, 16.056,   557,0,  11530,      0,   445
494,2043,09,2043-09,   2065, 14.960,   586,0,  12116,      0,   504
495,2043,10,2043-10,   2503, 13.655,   582,0,  12698,      0,   494
496,2043,11,2043-11,   2808, 14.244,   628,0,  13326,      0,   365
497,2043,12,2043-12,   2673, 14.163,   660,0,  13986,      0,   370
498,2044,01,2044-01,    812, 12.964,   709,   2029,  12630,     36,   408
499,2044,02,2044-02,    162, 12.195,   596,   1544,  11597,     85,   435
500,2044,03,2044-03,      8, 11.671,   579,   1624,  10552,      0,   449
501,2044,04,2044-04,      3, 11.608,   522,   1379,   9609,     86,   326
502,2044,05,2044-05,     31, 12.194,   470,0,  10079,      0,   283
503,2044,06,2044-06,   1147, 13.302,   509,0,  10588,      0,   350
504,2044,07,2044-07,   2939, 15.193,   530,0,  10984,    134,   323
505,2044,08,2044-08,   2965, 15.725,   544,0,  11514,     14,   327
506,2044,09,2044-09,   3116, 15.409,   574,0,  12088,      0,   350
507,2044,10,2044-10,   3326, 14.642,   625,0,  12713,      0,   351
508,2044,11,2044-11,   3793, 14.693,   642,0,  13355,      0,   371
509,2044,12,2044-12,   3506, 14.616,   683,0,  14038,      0,   382
510,2045,01,2045-01,   2272, 13.444,   699,   1717,  13020,      0,   373
511,2045,02,2045-02,    175, 13.061,   608,   1455,  11005,   1168,   362
512,2045,03,2045-03,     11, 12.609,   537,   1482,  10060,      0,   334
513,2045,04,2045-04,      1, 11.643,   482,   1520,   9022,      0,   292
514,2045,05,2045-05,      2, 12.265,   422,0,   9444,      0,   288
515,2045,06,2045-06,    227, 12.901,   443,0,   9887,      0,   315
516,2045,07,2045-07,    955, 15.153,   477,0,  10364,      0,   305
517,2045,08,2045-08,   1166, 16.201,   500,0,  10832,     32,   337
518,2045,09,2045-09,   1313, 15.186,   514,0,  11336,     10,   352
519,2045,10,2045-10,   1779, 14.220,   564,0,  11900,      0,   343
520,2045,11,2045-11,   2312, 14.348,   571,0,  12428,     43,   397
521,2045,12,2045-12,   2218, 14.504,   609,0,  12761,    276,   380
522,2046,01,2046-01,   1094, 13.460,   634,   1574,  11821,      0,   349
523,2046,02,2046-02,    194, 12.621,   611,   1630,  10802,      0,   328
524,2046,03,2046-03,     33, 11.885,   542,   1595,   9749,      0,   328
525,2046,04,2046-04,      9, 11.028,   508,   1365,   8892,      0,   309
526,2046,05,2046-05,     13, 11.682,   439,0,   9331,      0,   277
527,2046,06,2046-06,    564, 12.453,   477,0,   9808,      0,   286
528,2046,07,2046-07,   1590, 15.248,   519,0,  10327,      0,   305
529,2046,08,2046-08,   1869, 16.147,   512,0,  10839,      0,   339
530,2046,09,2046-09,   1877, 15.051,   559,0,  11398,      0,   352
531,2046,10,2046-10,   2463, 13.746,   562,0,  11960,      0,   348
532,2046,11,2046-11,   2714, 14.337,   611,0,  12571,      0,   355
533,2046,12,2046-12,   2665, 14.256,   636,0,  13207,      0,   356
534,2047,01,2047-01,    907, 13.058,   644,   1986,  11861,      4,   356
535,2047,02,2047-02,    192, 12.288,   568,   1679,  10750,      0,   337
536,2047,03,2047-03,      6, 11.764,   509,   1245,  10014,      0,   327
537,2047,04,2047-04,      1, 11.702,   522,   1572,   8964,      0,   291
538,2047,05,2047-05,     48, 12.287,   452,0,   9416,      0,   268
539,2047,06,2047-06,   1061, 13.395,   462,0,   9878,      0,   278
540,2047,07,2047-07,   2819, 15.286,   481,0,  10333,     26,   304
541,2047,08,2047-08,   2841, 15.818,   528,0,  10810,     51,   347
542,2047,09,2047-09,   2909, 15.502,   543,0,  11353,      0,   344
543,2047,10,2047-10,   3138, 14.735,   588,0,  11941,      0,   354
544,2047,11,2047-11,   3602, 14.790,   592,0,  12533,      0,   353
545,2047,12,2047-12,   3359, 14.712,   621,0,  13154,      0,   344
546,2048,01,2048-01,   2433, 13.541,   703,   1579,  12278,      0,   424
547,2048,02,2048-02,    180, 13.158,   552,   1920,  10102,    808,   414
548,2048,03,2048-03,     14, 12.705,   525,   1297,   9330,      0,   363
549,2048,04,2048-04,      0, 11.739,   505,   1204,   8631,      0,   299
550,2048,05,2048-05,      6, 12.362,   442,0,   9073,      0,   358
551,2048,06,2048-06,    244, 12.998,   473,0,   9546,      0,   370
552,2048,07,2048-07,    752, 15.251,   484,0,  10030,      0,   295
553,2048,08,2048-08,    943, 16.298,   524,0,  10554,      0,   394
554,2048,09,2048-09,   1153, 15.283,   521,0,  11069,      6,   398
555,2048,10,2048-10,   1582, 14.316,   545,0,  11614,      0,   548
556,2048,11,2048-11,   2273, 14.448,   591,0,  12158,     47,   434
557,2048,12,2048-12,   2225, 14.604,   616,0,  12774,      0,   717
558,2049,01,2049-01,   1234, 13.559,   644,   1945,  11473,      0,   581
559,2049,02,2049-02,    266, 12.721,   603,   1514,  10562,      0,   489
560,2049,03,2049-03,     48, 11.985,   569,   1344,   9787,      0,   664
561,2049,04,2049-04,     11, 11.128,   510,   1068,   9229,      0,   668
562,2049,05,2049-05,     13, 11.782,   471,0,   9700,      0,   355
563,2049,06,2049-06,    916, 12.553,   478,0,  10178,      0,   710
564,2049,07,2049-07,   1764, 15.348,   520,0,  10698,      0,   365
565,2049,08,2049-08,   2056, 16.246,   539,0,  11237,      0,   663
566,2049,09,2049-09,   2067, 15.151,   568,0,  11805,      0,   396
567,2049,10,2049-10,   2648, 13.846,   591,0,  12396,      0,   583
568,2049,11,2049-11,   2946, 14.441,   602,0,  12998,      0,   460
569,2049,12,2049-12,   2931, 14.360,   628,0,  13626,      0,   667
570,2050,01,2050-01,   1160, 13.161,   655,   2006,  12275,      0,   407
571,2050,02,2050-02,    329, 12.391,   598,   1450,  11227,    196,   387
572,2050,03,2050-03,     11, 11.868,   548,   1739,  10036,      0,   474
573,2050,04,2050-04,      2, 11.805,   492,   1395,   9133,      0,   454
574,2050,05,2050-05,     95, 12.391,   453,0,   9586,      0,   366
575,2050,06,2050-06,   1536, 13.499,   490,0,  10076,      0,   326
576,2050,07,2050-07,   2946, 15.389,   495,0,  10497,     74,   601
577,2050,08,2050-08,   2964, 15.921,   560,0,  11056,      1,   395
578,2050,09,2050-09,   3022, 15.605,   554,0,  11610,      0,   326
579,2050,10,2050-10,   3225, 14.839,   576,0,  12186,      0,   499
580,2050,11,2050-11,   3673, 14.896,   608,0,  12794,      0,   323
581,2050,12,2050-12,   3384, 14.819,   607,0,  13401,      0,   366
582,2051,01,2051-01,   2643, 13.647,   625,   1953,  12073,      0,   355
583,2051,02,2051-02,    200, 13.265,   546,   1799,  10482,    338,   417
584,2051,03,2051-03,     33, 12.812,   532,   1443,   9571,      0,   308
585,2051,04,2051-04,      1, 11.846,   490,   1277,   8784,      0,   285
586,2051,05,2051-05,      9, 12.469,   409,0,   9193,      0,   295
587,2051,06,2051-06,    325, 13.104,   433,0,   9626,      0,   345
588,2051,07,2051-07,    901, 15.357,   446,0,  10072,      0,   481
589,2051,08,2051-08,   1096, 16.405,   493,0,  10565,      0,   299
590,2051,09,2051-09,   1313, 15.389,   529,0,  11081,     13,   424
591,2051,10,2051-10,   1794, 14.423,   565,0,  11646,      0,   319
