id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
368,2033,03,2033-03,   1802, 12.322,  1617,   3878,  17642,      0,   366
369,2033,04,2033-04,    515, 11.355,  1395,   2997,  16040,      0,   332
370,2033,05,2033-05,   1028, 11.976,  1270,0,  17310,      0,   295
371,2033,06,2033-06,   3254, 12.612,  1425,0,  18735,      0,   328
372,2033,07,2033-07,   4078, 14.861,  1575,0,  20310,      0,   353
373,2033,08,2033-08,   3862, 15.911,  1681,0,  21991,      0,   384
374,2033,09,2033-09,   2557, 14.897,  1833,0,  23824,      0,   413
375,2033,10,2033-10,   3460, 13.936,  1939,0,  25763,      0,   436
376,2033,11,2033-11,   5897, 14.049,  2153,0,  27916,      0,   485
377,2033,12,2033-12,   6670, 14.207,  2298,0,  30212,      2,   468
378,2034,01,2034-01,   7631, 13.162,  2483,   4449,  28246,      0,   506
379,2034,02,2034-02,   6406, 12.322,  2320,   6342,  24224,      0,   481
380,2034,03,2034-03,   3359, 11.584,  2026,   6373,  19877,      0,   506
381,2034,04,2034-04,   2644, 10.730,  1652,   6380,  15149,      0,   369
382,2034,05,2034-05,   1871, 11.385,  1226,0,  16375,      0,   288
383,2034,06,2034-06,   3375, 12.153,  1371,0,  17745,      1,   336
384,2034,07,2034-07,   3963, 14.950,  1441,0,  19186,      0,   380
385,2034,08,2034-08,   3359, 15.850,  1593,0,  20779,      0,   424
386,2034,09,2034-09,   1969, 14.753,  1671,0,  22450,      0,   411
387,2034,10,2034-10,   3984, 13.450,  1821,0,  24237,     34,   451
388,2034,11,2034-11,   6109, 14.025,  1910,0,  26147,      0,   451
389,2034,12,2034-12,   6121, 13.943,  2211,0,  28358,      0,   469
390,2035,01,2035-01,   7130, 12.745,  2341,   4891,  25808,      0,   529
391,2035,02,2035-02,   6867, 11.975,  2051,   8256,  19603,      0,   505
392,2035,03,2035-03,   3130, 11.452,  1551,   4910,  16244,      0,   380
393,2035,04,2035-04,   2486, 11.389,  1392,   3763,  13873,      0,   313
394,2035,05,2035-05,   1967, 11.974,  1143,0,  15016,      0,   286
395,2035,06,2035-06,   2729, 13.082,  1239,0,  16255,      0,   308
396,2035,07,2035-07,   3431, 14.971,  1331,0,  17586,      0,   304
397,2035,08,2035-08,   2573, 15.503,  1429,0,  19015,      0,   340
398,2035,09,2035-09,    594, 15.188,  1558,0,  20573,      0,   359
399,2035,10,2035-10,   1531, 14.422,  1697,0,  22270,      0,   365
400,2035,11,2035-11,   4094, 14.463,  1825,0,  24095,      0,   408
401,2035,12,2035-12,   4903, 14.386,  1982,0,  26077,      0,   402
402,2036,01,2036-01,   6668, 13.214,  2124,   5319,  22882,      0,   435
403,2036,02,2036-02,   3963, 12.833,  1895,   4122,  20655,      0,   520
404,2036,03,2036-03,   2150, 12.379,  1670,   2637,  19688,      0,   581
405,2036,04,2036-04,    768, 11.414,  1606,   4820,  16474,      0,   451
406,2036,05,2036-05,   1305, 12.037,  1370,0,  17844,      0,   339
407,2036,06,2036-06,   3837, 12.672,  1453,0,  19297,      0,   352
408,2036,07,2036-07,   4546, 14.927,  1559,0,  20856,      0,   370
409,2036,08,2036-08,   4255, 15.973,  1734,0,  22590,      0,   416
410,2036,09,2036-09,   2454, 14.957,  1843,0,  24433,      0,   443
411,2036,10,2036-10,   3514, 13.988,  1941,0,  26267,    107,   453
412,2036,11,2036-11,   6550, 14.107,  2105,0,  28372,      0,   477
413,2036,12,2036-12,   7536, 14.262,  2243,0,  30615,      0,   499
414,2037,01,2037-01,   8483, 13.218,  2484,   3722,  29377,      0,   534
415,2037,02,2037-02,   7471, 12.381,  2359,   3795,  27613,    328,   956
416,2037,03,2037-03,   4410, 11.645,  2300,   8329,  21584,      0,   818
417,2037,04,2037-04,   3113, 10.787,  1764,   6726,  16622,      0,   611
418,2037,05,2037-05,   2217, 11.440,  1429,0,  18049,      2,   442
419,2037,06,2037-06,   3859, 12.214,  1468,0,  19512,      5,   381
420,2037,07,2037-07,   4413, 15.007,  1613,0,  21125,      0,   447
421,2037,08,2037-08,   3795, 15.905,  1776,0,  22901,      0,   414
422,2037,09,2037-09,   2137, 14.809,  1944,0,  24845,      0,   433
423,2037,10,2037-10,   4561, 13.503,  1984,0,  26351,    478,   540
424,2037,11,2037-11,   6916, 14.087,  2154,0,  28505,      0,   623
425,2037,12,2037-12,   6933, 14.006,  2383,0,  30888,      0,   566
426,2038,01,2038-01,   8257, 12.807,  2519,   5016,  28391,      0,   850
427,2038,02,2038-02,   8029, 12.038,  2299,   3554,  27124,     12,   825
428,2038,03,2038-03,   4958, 11.514,  2145,   8347,  20455,    467,   581
429,2038,04,2038-04,   2697, 11.451,  1715,   5433,  16737,      0,   451
430,2038,05,2038-05,   2471, 12.037,  1339,0,  18076,      0,   355
431,2038,06,2038-06,   3262, 13.146,  1457,0,  19533,      0,   400
432,2038,07,2038-07,   4032, 15.037,  1551,0,  21084,      0,   497
433,2038,08,2038-08,   2891, 15.569,  1684,0,  22768,      0,  1159
434,2038,09,2038-09,    789, 15.252,  1904,0,  24672,      0,  1054
435,2038,10,2038-10,   1416, 14.485,  1989,0,  26661,      0,   884
436,2038,11,2038-11,   4067, 14.529,  2084,0,  28179,    566,   811
437,2038,12,2038-12,   5257, 14.452,  2232,0,  30411,      0,   709
438,2039,01,2039-01,   7287, 13.280,  2463,   9633,  23241,      0,   651
439,2039,02,2039-02,   3639, 12.897,  1908,   4808,  20341,      0,   588
440,2039,03,2039-03,   2116, 12.445,  1689,   3462,  18568,      0,   641
441,2039,04,2039-04,    746, 11.479,  1536,   3755,  16349,      0,   428
442,2039,05,2039-05,   1337, 12.101,  1362,0,  17711,      0,   420
443,2039,06,2039-06,   3613, 12.737,  1444,0,  19155,      0,   484
444,2039,07,2039-07,   4405, 14.989,  1614,0,  20769,      0,   481
445,2039,08,2039-08,   4054, 16.037,  1639,0,  22209,    199,   484
446,2039,09,2039-09,   2076, 15.022,  1808,0,  24017,      0,   495
447,2039,10,2039-10,   3320, 14.057,  1911,0,  25926,      2,   553
448,2039,11,2039-11,   6354, 14.178,  2118,0,  28044,      0,   641
449,2039,12,2039-12,   7335, 14.335,  2378,0,  30422,      0,   623
450,2040,01,2040-01,   8245, 13.290,  2472,   9672,  23222,      0,   693
451,2040,02,2040-02,   5822, 12.451,  1902,   7088,  17940,     96,   519
452,2040,03,2040-03,   2913, 11.715,  1408,   5136,  14212,      0,   538
453,2040,04,2040-04,   2134, 10.859,  1084,   3429,  11867,      0,   524
454,2040,05,2040-05,   1506, 11.513,   924,0,  12791,      0,   314
455,2040,06,2040-06,   2768, 12.283,  1017,0,  13805,      3,   318
456,2040,07,2040-07,   3119, 15.079,  1124,0,  14929,      0,   303
457,2040,08,2040-08,   2744, 15.977,  1213,0,  16142,      0,   406
458,2040,09,2040-09,   1482, 14.881,  1246,0,  17388,      0,   421
459,2040,10,2040-10,   3408, 13.577,  1445,0,  18833,      0,   459
460,2040,11,2040-11,   4849, 14.161,  1544,0,  20377,      0,   523
461,2040,12,2040-12,   4907, 14.080,  1637,0,  22014,      0,   766
462,2041,01,2041-01,   5604, 12.881,  1725,   5746,  17993,      0,   645
463,2041,02,2041-02,   5003, 12.112,  1461,   5047,  14407,      0,   523
464,2041,03,2041-03,   2553, 11.588,  1177,   2436,  13148,      0,   419
465,2041,04,2041-04,   1734, 11.525,  1061,   1885,  12324,      0,   389
466,2041,05,2041-05,   1918, 12.111,  1057,0,  13381,      0,   340
467,2041,06,2041-06,   2557, 13.219,  1090,0,  14471,      0,   512
468,2041,07,2041-07,   3189, 15.109,  1209,0,  15680,      0,   313
469,2041,08,2041-08,   2311, 15.641,  1317,0,  16997,      0,   334
470,2041,09,2041-09,    539, 15.325,  1348,0,  18345,      0,   385
471,2041,10,2041-10,   1079, 14.559,  1504,0,  19849,      0,   381
472,2041,11,2041-11,   2671, 14.606,  1682,0,  21514,     17,   412
473,2041,12,2041-12,   4235, 14.529,  1779,0,  23293,      0,   417
474,2042,01,2042-01,   5895, 13.357,  1936,   6838,  18391,      0,   418
475,2042,02,2042-02,   3131, 12.975,  1547,   3385,  16553,      0,   506
476,2042,03,2042-03,   1819, 12.522,  1391,   4792,  13152,      0,   372
477,2042,04,2042-04,    656, 11.556,  1028,   4082,  10098,      0,   321
478,2042,05,2042-05,    825, 12.179,   812,0,  10910,      0,   248
479,2042,06,2042-06,   2285, 12.815,   898,0,  11808,      0,   254
480,2042,07,2042-07,   2870, 15.068,  1021,0,  12829,      0,   259
481,2042,08,2042-08,   2513, 16.115,  1075,0,  13904,      0,   272
482,2042,09,2042-09,   1268, 15.100,  1136,0,  15040,      0,   308
483,2042,10,2042-10,   1784, 14.133,  1180,0,  16220,      0,   327
484,2042,11,2042-11,   3930, 14.258,  1269,0,  17489,      0,   321
485,2042,12,2042-12,   4466, 14.414,  1348,0,  18837,      0,   326
486,2043,01,2043-01,   5117, 13.369,  1529,   2046,  18320,      0,   355
487,2043,02,2043-02,   4546, 12.531,  1532,   4162,  15690,      0,   343
488,2043,03,2043-03,   2845, 11.795,  1266,   4848,  12108,      0,   313
489,2043,04,2043-04,   2050, 10.938,  1001,   1958,  11151,      0,   279
490,2043,05,2043-05,   1521, 11.591,   887,0,  12038,      0,   363
491,2043,06,2043-06,   2633, 12.363,   976,0,  13013,      1,   385
492,2043,07,2043-07,   2965, 15.158,  1039,0,  14052,      0,   586
493,2043,08,2043-08,   2634, 16.056,  1155,0,  15207,      0,   626
494,2043,09,2043-09,   1434, 14.960,  1259,0,  16466,      0,   535
495,2043,10,2043-10,   3761, 13.655,  1391,0,  17857,      0,   492
496,2043,11,2043-11,   4916, 14.244,  1425,0,  19282,      0,   474
497,2043,12,2043-12,   5157, 14.163,  1645,0,  20927,      0,   424
498,2044,01,2044-01,   5748, 12.964,  1709,   4723,  17913,      0,   529
499,2044,02,2044-02,   5511, 12.195,  1437,   4914,  14436,      0,   411
500,2044,03,2044-03,   2941, 11.671,  1150,   3548,  12038,      0,   434
501,2044,04,2044-04,   1835, 11.608,   994,   2439,  10593,      0,   456
502,2044,05,2044-05,   1917, 12.194,   915,0,  11508,      0,   414
503,2044,06,2044-06,   2463, 13.302,   947,0,  12455,      0,   466
504,2044,07,2044-07,   2955, 15.193,  1094,0,  13549,      0,   423
505,2044,08,2044-08,   2163, 15.725,  1174,0,  14723,      0,   503
506,2044,09,2044-09,    670, 15.409,  1211,0,  15934,      0,   474
507,2044,10,2044-10,    709, 14.642,  1340,0,  17274,      0,   485
508,2044,11,2044-11,   2311, 14.693,  1414,0,  18688,      0,   542
509,2044,12,2044-12,   4152, 14.616,  1502,0,  20190,      0,   595
510,2045,01,2045-01,   5369, 13.444,  1623,   3883,  17928,      2,   585
511,2045,02,2045-02,   3472, 13.061,  1429,   5453,  13904,      0,   710
512,2045,03,2045-03,   1737, 12.609,  1079,   1946,  13037,      0,   481
513,2045,04,2045-04,    835, 11.643,  1050,   2362,  11725,      0,   434
514,2045,05,2045-05,   1242, 12.265,   893,0,  12618,      0,   471
515,2045,06,2045-06,   2830, 12.901,   983,0,  13601,      0,   387
516,2045,07,2045-07,   3563, 15.153,  1067,0,  14668,      0,   462
517,2045,08,2045-08,   2964, 16.201,  1188,0,  15856,      0,   505
518,2045,09,2045-09,   1343, 15.186,  1297,0,  17153,      0,   481
519,2045,10,2045-10,   2226, 14.220,  1406,0,  18559,      0,   493
520,2045,11,2045-11,   4936, 14.348,  1509,0,  20068,      0,   612
521,2045,12,2045-12,   5500, 14.504,  1615,0,  21683,      0,   763
522,2046,01,2046-01,   6209, 13.460,  1731,   4580,  18834,      0,   710
523,2046,02,2046-02,   4838, 12.621,  1533,   4875,  15474,     18,   584
524,2046,03,2046-03,   3075, 11.885,  1228,   4464,  12238,      0,   487
525,2046,04,2046-04,   2235, 11.028,  1000,   3968,   9270,      0,   347
526,2046,05,2046-05,   1477, 11.682,   710,0,   9980,      0,   309
527,2046,06,2046-06,   2453, 12.453,   829,0,  10804,      5,   319
528,2046,07,2046-07,   2597, 15.248,   893,0,  11697,      0,   367
529,2046,08,2046-08,   2232, 16.147,   948,0,  12645,      0,   375
530,2046,09,2046-09,   1074, 15.051,  1013,0,  13658,      0,   360
531,2046,10,2046-10,   3166, 13.746,  1105,0,  14763,      0,   458
532,2046,11,2046-11,   3987, 14.337,  1249,0,  16012,      0,   633
533,2046,12,2046-12,   4093, 14.256,  1339,0,  17351,      0,   593
534,2047,01,2047-01,   4736, 13.058,  1411,   5150,  13612,      0,   593
535,2047,02,2047-02,   4128, 12.288,  1153,   3999,  10766,      0,   467
536,2047,03,2047-03,   2409, 11.764,   915,   2639,   9042,      0,   328
537,2047,04,2047-04,   1349, 11.702,   733,   1508,   8267,      0,   284
538,2047,05,2047-05,   1711, 12.287,   677,0,   8944,      0,   251
539,2047,06,2047-06,   2052, 13.395,   705,0,   9649,      0,   282
540,2047,07,2047-07,   2327, 15.286,   801,0,  10450,      0,   284
541,2047,08,2047-08,   1695, 15.818,   861,0,  11311,      0,   337
542,2047,09,2047-09,    538, 15.502,   892,0,  12203,      0,   390
543,2047,10,2047-10,    374, 14.735,   999,0,  13202,      0,   315
544,2047,11,2047-11,   1620, 14.790,  1042,0,  14244,      0,   389
545,2047,12,2047-12,   3341, 14.712,  1183,0,  15427,      0,   402
546,2048,01,2048-01,   4258, 13.541,  1260,   2159,  14527,      1,   394
547,2048,02,2048-02,   2962, 13.158,  1210,   4266,  11471,      0,   383
548,2048,03,2048-03,   1623, 12.705,   977,   3502,   8946,      0,   326
549,2048,04,2048-04,    647, 11.739,   686,   1784,   7848,      0,   262
550,2048,05,2048-05,    947, 12.362,   653,0,   8501,      0,   222
551,2048,06,2048-06,   1881, 12.998,   699,0,   9200,      0,   279
552,2048,07,2048-07,   2341, 15.251,   735,0,   9935,      0,   271
553,2048,08,2048-08,   1877, 16.298,   763,0,  10698,      0,   280
554,2048,09,2048-09,    755, 15.283,   882,0,  11580,      0,   375
555,2048,10,2048-10,   1077, 14.316,   945,0,  12525,      0,   359
556,2048,11,2048-11,   3117, 14.448,  1028,0,  13553,      0,   369
557,2048,12,2048-12,   3527, 14.604,  1113,0,  14664,      2,   360
558,2049,01,2049-01,   3999, 13.559,  1214,   3032,  12846,      0,   382
559,2049,02,2049-02,   3272, 12.721,  1075,   1986,  11935,      0,   503
560,2049,03,2049-03,   2467, 11.985,   997,   2128,  10804,      0,   518
561,2049,04,2049-04,   2212, 11.128,   871,   2837,   8838,      0,   364
562,2049,05,2049-05,   1463, 11.782,   727,0,   9565,      0,   313
563,2049,06,2049-06,   2245, 12.553,   799,0,  10361,      3,   332
564,2049,07,2049-07,   2423, 15.348,   816,0,  11177,      0,   372
565,2049,08,2049-08,   2075, 16.246,   903,0,  12080,      0,   352
566,2049,09,2049-09,    885, 15.151,   974,0,  13054,      0,   394
567,2049,10,2049-10,   2860, 13.846,  1027,0,  14081,      0,   445
568,2049,11,2049-11,   3498, 14.441,  1137,0,  15218,      0,   429
569,2049,12,2049-12,   3860, 14.360,  1239,0,  16456,      1,   474
570,2050,01,2050-01,   4227, 13.161,  1376,   2974,  14858,      0,   439
571,2050,02,2050-02,   4348, 12.391,  1235,   4122,  11971,      0,   525
572,2050,03,2050-03,   2733, 11.868,   955,   1326,  11600,      0,   438
573,2050,04,2050-04,   1690, 11.805,   957,   1447,  11110,      0,   326
574,2050,05,2050-05,   2417, 12.391,   897,0,  12007,      0,   326
575,2050,06,2050-06,   2694, 13.499,   996,0,  13003,      0,   367
576,2050,07,2050-07,   3092, 15.389,  1040,0,  14043,      0,   404
577,2050,08,2050-08,   2133, 15.921,  1137,0,  15180,      0,   460
578,2050,09,2050-09,    665, 15.605,  1256,0,  16436,      0,   484
579,2050,10,2050-10,    422, 14.839,  1315,0,  17751,      0,   459
580,2050,11,2050-11,   1888, 14.896,  1459,0,  19210,      0,   501
581,2050,12,2050-12,   4720, 14.819,  1606,0,  20816,      0,   528
582,2051,01,2051-01,   5822, 13.647,  1691,   4535,  17972,      0,   698
583,2051,02,2051-02,   3877, 13.265,  1442,   3715,  15699,      0,   596
584,2051,03,2051-03,   2556, 12.812,  1282,   4835,  12146,      0,   510
585,2051,04,2051-04,   1116, 11.846,  1019,   1375,  11790,      0,   406
586,2051,05,2051-05,   1742, 12.469,   981,0,  12771,      0,   313
587,2051,06,2051-06,   2933, 13.104,  1030,0,  13801,      0,   377
588,2051,07,2051-07,   3642, 15.357,  1106,0,  14907,      0,   420
589,2051,08,2051-08,   2831, 16.405,  1209,0,  16116,      0,   691
590,2051,09,2051-09,   1037, 15.389,  1313,0,  17429,      0,   512
591,2051,10,2051-10,   1694, 14.423,  1477,0,  18906,      0,   564
592,2051,11,2051-11,   4912, 14.558,  1533,0,  20439,      0,   875
593,2051,12,2051-12,   5577, 14.714,  1710,0,  22149,      0,   966
