id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
359,2032,06,2032-06,  12304, 13.144,  6174,0,  79767,     41,  2013
360,2032,07,2032-07,   9567, 15.037,  6690,0,  86298,    159,  2385
361,2032,08,2032-08,   7386, 15.569,  7209,0,  93383,    124,  2421
362,2032,09,2032-09,   5461, 15.251,  7661,0, 100994,     50,  2339
363,2032,10,2032-10,   4010, 14.483,  8267,0, 109236,     25,  3153
364,2032,11,2032-11,   3450, 14.537,  9052,0, 118239,     49,  3049
365,2032,12,2032-12,   8603, 14.461,  9680,0, 126920,    999,  2729
366,2033,01,2033-01,  20001, 13.289, 10299,  33527, 103532,    160,  3227
367,2033,02,2033-02,  16064, 12.904,  8501,  23371,  88629,     33,  7658
368,2033,03,2033-03,  16615, 12.454,  7201,  21716,  74085,     29,  5972
369,2033,04,2033-04,  13246, 11.487,  6100,  10070,  70103,     12,  1974
370,2033,05,2033-05,  13452, 12.108,  5578,0,  75666,     15,  1903
371,2033,06,2033-06,  13871, 12.744,  6101,0,  81717,     50,  1970
372,2033,07,2033-07,  10931, 14.993,  6696,0,  88219,    194,  2148
373,2033,08,2033-08,   7229, 16.043,  7194,0,  95261,    152,  2266
374,2033,09,2033-09,   5325, 15.029,  7655,0, 102885,     31,  3609
375,2033,10,2033-10,   3849, 14.068,  8274,0, 111149,     10,  3883
376,2033,11,2033-11,   4747, 14.199,  8997,0, 120109,     37,  4042
377,2033,12,2033-12,   9867, 14.357,  9716,0, 129196,    629,  3135
378,2034,01,2034-01,  20235, 13.312, 10628,  15375, 124351,     98,  7379
379,2034,02,2034-02,  17675, 12.472, 10043,  31760, 102567,     67,  3409
380,2034,03,2034-03,  19800, 11.734,  8427,  20906,  90061,     27,  3029
381,2034,04,2034-04,  16992, 10.880,  7404,  13072,  84377,     16,  3201
382,2034,05,2034-05,  18154, 11.535,  6945,0,  91299,     23,  2927
383,2034,06,2034-06,  16341, 12.303,  7486,0,  98710,     75,  3673
384,2034,07,2034-07,  13792, 15.100,  8203,0, 106705,    208,  4078
385,2034,08,2034-08,  10124, 16.000,  8720,0, 115238,    187,  4432
386,2034,09,2034-09,   6878, 14.903,  9433,0, 124623,     48,  4756
387,2034,10,2034-10,   5618, 13.600, 10191,0, 134775,     39,  5058
388,2034,11,2034-11,   5661, 14.192, 11166,0, 145906,     35,  7509
389,2034,12,2034-12,  11448, 14.111, 11885,0, 156603,   1188,  5666
390,2035,01,2035-01,  20890, 12.913, 12899,  38101, 131360,     41,  5018
391,2035,02,2035-02,  22609, 12.143, 10929,  38583, 103679,     27,  3579
392,2035,03,2035-03,  18623, 11.620,  8550,  20965,  91248,     16,  2984
393,2035,04,2035-04,  17428, 11.557,  7554,  19382,  79407,     13,  2575
394,2035,05,2035-05,  15662, 12.142,  6480,0,  85873,     14,  2032
395,2035,06,2035-06,  13485, 13.249,  6913,0,  92724,     62,  1687
396,2035,07,2035-07,  10635, 15.139,  7480,0, 100002,    202,  1889
397,2035,08,2035-08,   8143, 15.671,  8000,0, 107797,    205,  1864
398,2035,09,2035-09,   6060, 15.356,  8784,0, 116529,     52,  2717
399,2035,10,2035-10,   4477, 14.590,  9548,0, 126038,     39,  4907
400,2035,11,2035-11,   3697, 14.652, 10147,0, 136108,     77,  2691
401,2035,12,2035-12,   9731, 14.575, 11016,0, 145787,   1337,  2402
402,2036,01,2036-01,  22484, 13.403, 11872,  44372, 113067,    220,  2601
403,2036,02,2036-02,  17160, 13.022,  9117,  19033, 103106,     45,  2386
404,2036,03,2036-03,  19479, 12.567,  8364,  13256,  98173,     41,  1913
405,2036,04,2036-04,  17278, 11.602,  7908,  25077,  80978,     26,  1778
406,2036,05,2036-05,  15138, 12.226,  6680,0,  87635,     23,  1540
407,2036,06,2036-06,  15637, 12.861,  7094,0,  94677,     52,  1676
408,2036,07,2036-07,  12343, 15.116,  7836,0, 102242,    271,  1857
409,2036,08,2036-08,   7954, 16.162,  8496,0, 110511,    227,  2016
410,2036,09,2036-09,   6114, 15.146,  8982,0, 119475,     18,  2255
411,2036,10,2036-10,   4386, 14.177,  9842,0, 129283,     34,  2187
412,2036,11,2036-11,   4972, 14.317, 10566,0, 139802,     47,  2289
413,2036,12,2036-12,  10875, 14.472, 11374,0, 150287,    889,  2278
414,2037,01,2037-01,  21601, 13.428, 12428,  28230, 134284,    201,  2606
415,2037,02,2037-02,  17961, 12.591, 11281,  15347, 130118,    100,  2216
416,2037,03,2037-03,  23952, 11.855, 10803,  26683, 114205,     33,  3554
417,2037,04,2037-04,  20093, 10.997,  9354,  26540,  96998,     21,  2497
418,2037,05,2037-05,  19925, 11.650,  7935,0, 104901,     32,  2269
419,2037,06,2037-06,  17094, 12.424,  8654,0, 113450,    105,  2444
420,2037,07,2037-07,  14705, 15.217,  9210,0, 122376,    284,  2738
421,2037,08,2037-08,  10771, 16.115, 10044,0, 132192,    228,  2813
422,2037,09,2037-09,   7437, 15.019, 10699,0, 142822,     69,  3292
423,2037,10,2037-10,   5999, 13.713, 11695,0, 154474,     43,  3116
424,2037,11,2037-11,   5925, 14.318, 12556,0, 166956,     74,  3306
425,2037,12,2037-12,  11309, 14.237, 13603,0, 179102,   1457,  3043
426,2038,01,2038-01,  23021, 13.039, 14626,  25248, 168398,     82,  4985
427,2038,02,2038-02,  26782, 12.269, 13667,  26488, 155502,     75,  4278
428,2038,03,2038-03,  27285, 11.745, 12504,  42388, 125561,     57,  4028
429,2038,04,2038-04,  22094, 11.682, 10251,  40431,  95350,     31,  3052
430,2038,05,2038-05,  17859, 12.268,  7603,0, 102925,     28,  2780
431,2038,06,2038-06,  14492, 13.377,  8353,0, 111201,     77,  2320
432,2038,07,2038-07,  12228, 15.268,  9057,0, 119978,    280,  2668
433,2038,08,2038-08,   9045, 15.800,  9852,0, 129584,    246,  3659
434,2038,09,2038-09,   6944, 15.483, 10537,0, 140052,     69,  2832
435,2038,10,2038-10,   5046, 14.716, 11520,0, 151486,     86,  2582
436,2038,11,2038-11,   4183, 14.785, 12334,0, 163419,    401,  2550
437,2038,12,2038-12,  10410, 14.708, 13219,0, 174819,   1819,  2453
438,2039,01,2039-01,  26174, 13.536, 14343,  38990, 149795,    377,  2650
439,2039,02,2039-02,  21160, 13.153, 12313,  48486, 113545,     77,  3163
440,2039,03,2039-03,  21548, 12.701,  9328,  36735,  86098,     40,  2666
441,2039,04,2039-04,  14321, 11.735,  7095,  20091,  73087,     15,  1663
442,2039,05,2039-05,  13385, 12.357,  6101,0,  79162,     26,  1807
443,2039,06,2039-06,  13082, 12.993,  6510,0,  85619,     53,  1769
444,2039,07,2039-07,  10473, 15.244,  7049,0,  92408,    260,  2159
445,2039,08,2039-08,   6742, 16.293,  7583,0,  99793,    198,  2106
446,2039,09,2039-09,   5116, 15.278,  8151,0, 107918,     26,  1952
447,2039,10,2039-10,   3570, 14.313,  8779,0, 116676,     21,  1982
448,2039,11,2039-11,   3933, 14.458,  9637,0, 126268,     45,  2187
449,2039,12,2039-12,   8730, 14.615, 10282,0, 135706,    844,  2139
450,2040,01,2040-01,  18688, 13.570, 11041,  39872, 106773,    102,  2416
451,2040,02,2040-02,  13628, 12.731,  8799,  17649,  97866,     57,  1905
452,2040,03,2040-03,  17355, 11.995,  8020,  27232,  78636,     18,  1898
453,2040,04,2040-04,  13546, 11.139,  6465,  22000,  63094,      7,  1544
454,2040,05,2040-05,  12564, 11.793,  5249,0,  68327,     16,  1279
455,2040,06,2040-06,  10950, 12.563,  5655,0,  73924,     58,  1404
456,2040,07,2040-07,   9078, 15.359,  5892,0,  79665,    151,  1549
457,2040,08,2040-08,   6883, 16.257,  6562,0,  86103,    124,  1428
458,2040,09,2040-09,   4258, 15.161,  6976,0,  93042,     37,  1649
459,2040,10,2040-10,   3273, 13.857,  7798,0, 100814,     26,  1783
460,2040,11,2040-11,   3158, 14.465,  8264,0, 109054,     24,  1892
461,2040,12,2040-12,   6759, 14.384,  8838,0, 116956,    936,  1874
462,2041,01,2041-01,  13344, 13.186,  9495,  36966,  89464,     21,  2070
463,2041,02,2041-02,  14306, 12.416,  7231,  26723,  69959,     13,  1697
464,2041,03,2041-03,  12249, 11.892,  5692,  13059,  62583,      9,  1420
465,2041,04,2041-04,  11352, 11.829,  5034,  17650,  49959,      8,  1280
466,2041,05,2041-05,   9499, 12.415,  4042,0,  53995,      6,  1039
467,2041,06,2041-06,   7773, 13.523,  4459,0,  58419,     35,  1094
468,2041,07,2041-07,   6102, 15.413,  4755,0,  63073,    101,  1190
469,2041,08,2041-08,   4541, 15.945,  5115,0,  68110,     78,  1293
470,2041,09,2041-09,   3280, 15.630,  5581,0,  73661,     30,  1302
471,2041,10,2041-10,   2320, 14.863,  6138,0,  79781,     18,  1481
472,2041,11,2041-11,   1856, 14.939,  6508,0,  86259,     30,  1451
473,2041,12,2041-12,   4022, 14.861,  7026,0,  92413,    872,  1312
474,2042,01,2042-01,  12628, 13.689,  7471,  27244,  72494,    146,  1528
475,2042,02,2042-02,  10409, 13.307,  5926,  20775,  57619,     26,  1137
476,2042,03,2042-03,   9869, 12.854,  4760,  16425,  45948,      6,  1040
477,2042,04,2042-04,   7631, 11.889,  3774,  10911,  38805,      6,   933
478,2042,05,2042-05,   6588, 12.512,  3170,0,  41967,      8,   795
479,2042,06,2042-06,   6743, 13.147,  3426,0,  45370,     23,   811
480,2042,07,2042-07,   5047, 15.400,  3647,0,  48910,    107,   868
481,2042,08,2042-08,   3181, 16.448,  3970,0,  52807,     73,   932
482,2042,09,2042-09,   2262, 15.432,  4339,0,  57142,      4,  1074
483,2042,10,2042-10,   1496, 14.465,  4631,0,  61760,     13,  1105
484,2042,11,2042-11,   1403, 14.618,  4996,0,  66745,     11,  1071
485,2042,12,2042-12,   3519, 14.774,  5436,0,  71791,    390,  1010
486,2043,01,2043-01,   9510, 13.729,  5904,  16816,  60870,      9,  1109
487,2043,02,2043-02,   7715, 12.891,  5069,  19321,  46603,     15,  1004
488,2043,03,2043-03,   7994, 12.155,  3891,   5529,  44960,      5,   922
489,2043,04,2043-04,   7849, 11.298,  3679,  12668,  35967,      4,   863
490,2043,05,2043-05,   6728, 11.951,  2941,0,  38901,      7,   745
491,2043,06,2043-06,   5829, 12.723,  3136,0,  41998,     39,   858
492,2043,07,2043-07,   4743, 15.518,  3446,0,  45377,     67,   777
493,2043,08,2043-08,   3465, 16.416,  3709,0,  49017,     69,   895
494,2043,09,2043-09,   2072, 15.320,  4116,0,  53118,     15,   982
495,2043,10,2043-10,   1541, 14.015,  4422,0,  57534,      6,  1012
496,2043,11,2043-11,   1381, 14.632,  4720,0,  62242,     12,  1025
497,2043,12,2043-12,   2932, 14.551,  5055,0,  66745,    552,   997
498,2044,01,2044-01,   7327, 13.352,  5405,  15428,  56712,     10,  1106
499,2044,02,2044-02,   8756, 12.582,  4633,   8144,  53194,      7,   973
500,2044,03,2044-03,   9411, 12.059,  4391,  13547,  44032,      6,  1036
501,2044,04,2044-04,   7599, 11.996,  3626,  11950,  35701,      7,   880
502,2044,05,2044-05,   6656, 12.582,  2885,0,  38582,      4,   662
503,2044,06,2044-06,   5098, 13.690,  3132,0,  41699,     15,   721
504,2044,07,2044-07,   3886, 15.581,  3342,0,  44962,     79,   857
505,2044,08,2044-08,   2807, 16.113,  3658,0,  48560,     60,   836
506,2044,09,2044-09,   1904, 15.796,  3952,0,  52498,     14,   965
507,2044,10,2044-10,   1311, 15.030,  4283,0,  56773,      8,  1435
508,2044,11,2044-11,    938, 15.112,  4635,0,  61390,     18,  1113
509,2044,12,2044-12,   2290, 15.035,  4920,0,  65758,    552,   984
510,2045,01,2045-01,   8272, 13.863,  5270,  19625,  51333,     70,  1114
511,2045,02,2045-02,   7296, 13.480,  4164,  13548,  41941,      8,   904
512,2045,03,2045-03,   6855, 13.027,  3567,  10390,  35115,      3,   735
513,2045,04,2045-04,   5544, 12.062,  2807,  10722,  27196,      4,   698
514,2045,05,2045-05,   4370, 12.684,  2146,0,  29339,      3,   524
515,2045,06,2045-06,   4400, 13.320,  2351,0,  31677,     13,   589
516,2045,07,2045-07,   3145, 15.572,  2537,0,  34158,     56,   637
517,2045,08,2045-08,   1939, 16.620,  2725,0,  36814,     69,   702
518,2045,09,2045-09,   1308, 15.605,  2912,0,  39721,      5,   764
519,2045,10,2045-10,    855, 14.639,  3266,0,  42977,     10,   841
520,2045,11,2045-11,    784, 14.798,  3546,0,  46510,     13,   891
521,2045,12,2045-12,   1755, 14.954,  3800,0,  50004,    306,  1114
522,2046,01,2046-01,   6180, 13.910,  4071,  14544,  39528,      3,  1089
523,2046,02,2046-02,   4645, 13.071,  3203,  11084,  31637,     10,   849
524,2046,03,2046-03,   4893, 12.335,  2608,   5940,  28302,      3,   756
525,2046,04,2046-04,   4546, 11.478,  2374,   5818,  24854,      4,   654
526,2046,05,2046-05,   4337, 12.132,  2015,0,  26864,      5,   502
527,2046,06,2046-06,   3714, 12.903,  2274,0,  29121,     17,   526
528,2046,07,2046-07,   2903, 15.698,  2438,0,  31528,     31,   586
529,2046,08,2046-08,   2150, 16.597,  2594,0,  34078,     44,   658
530,2046,09,2046-09,   1251, 15.501,  2812,0,  36877,     13,   637
531,2046,10,2046-10,    838, 14.196,  2989,0,  39862,      4,   772
532,2046,11,2046-11,    736, 14.819,  3247,0,  43105,      4,   755
533,2046,12,2046-12,   1556, 14.737,  3462,0,  46196,    371,   734
534,2047,01,2047-01,   4343, 13.539,  3725,  12250,  37667,      4,   807
535,2047,02,2047-02,   5337, 12.769,  3044,   9859,  30849,      3,   691
536,2047,03,2047-03,   5123, 12.246,  2489,   4794,  28541,      3,   593
537,2047,04,2047-04,   4619, 12.183,  2308,   4677,  26172,      0,   510
538,2047,05,2047-05,   4521, 12.768,  2112,0,  28279,      5,   525
539,2047,06,2047-06,   3358, 13.876,  2239,0,  30502,     16,   552
540,2047,07,2047-07,   2489, 15.767,  2478,0,  32939,     41,   606
541,2047,08,2047-08,   1843, 16.299,  2691,0,  35587,     43,   673
542,2047,09,2047-09,   1243, 15.983,  2927,0,  38498,     16,   706
543,2047,10,2047-10,    806, 15.217,  3095,0,  41589,      4,   733
544,2047,11,2047-11,    577, 15.305,  3335,0,  44906,     18,   722
545,2047,12,2047-12,   1216, 15.228,  3648,0,  48095,    459,   742
546,2048,01,2048-01,   5345, 14.056,  3913,  11417,  40524,     67,   818
547,2048,02,2048-02,   5435, 13.674,  3310,   6141,  37682,     11,   678
548,2048,03,2048-03,   5740, 13.221,  3021,   8855,  31845,      3,   650
549,2048,04,2048-04,   4775, 12.255,  2641,   8609,  25875,      2,   591
550,2048,05,2048-05,   3897, 12.878,  2089,0,  27961,      3,   492
551,2048,06,2048-06,   3804, 13.513,  2241,0,  30189,     13,   522
552,2048,07,2048-07,   2702, 15.766,  2414,0,  32535,     68,   612
553,2048,08,2048-08,   1646, 16.814,  2691,0,  35176,     50,   671
554,2048,09,2048-09,   1093, 15.798,  2845,0,  38015,      6,   717
555,2048,10,2048-10,    730, 14.832,  3138,0,  41150,      3,   694
556,2048,11,2048-11,    588, 14.998,  3444,0,  44585,      9,   721
557,2048,12,2048-12,   1373, 15.154,  3628,0,  47891,    322,   710
558,2049,01,2049-01,   4958, 14.109,  3960,  14271,  37577,      3,   801
559,2049,02,2049-02,   4061, 13.271,  3049,   7609,  33002,     15,   693
560,2049,03,2049-03,   4749, 12.535,  2650,   5621,  30029,      2,   672
561,2049,04,2049-04,   4601, 11.678,  2524,   9518,  23033,      2,   628
562,2049,05,2049-05,   3714, 12.332,  1895,0,  24924,      4,   448
563,2049,06,2049-06,   3156, 13.103,  2089,0,  26993,     20,   533
564,2049,07,2049-07,   2475, 15.898,  2304,0,  29261,     36,   568
565,2049,08,2049-08,   1844, 16.796,  2449,0,  31664,     46,   618
566,2049,09,2049-09,   1053, 15.701,  2628,0,  34280,     12,   654
567,2049,10,2049-10,    705, 14.396,  2865,0,  37137,      8,   692
568,2049,11,2049-11,    581, 15.025,  3075,0,  40205,      7,   718
569,2049,12,2049-12,   1118, 14.944,  3267,0,  43099,    373,   696
570,2050,01,2050-01,   3407, 13.746,  3536,  10941,  35689,      5,   754
571,2050,02,2050-02,   4567, 12.976,  2913,  10610,  27990,      2,   621
572,2050,03,2050-03,   4291, 12.452,  2331,   7934,  22386,      1,   496
573,2050,04,2050-04,   3408, 12.389,  1834,   6017,  18199,      4,   438
574,2050,05,2050-05,   2921, 12.975,  1455,0,  19651,      3,   381
575,2050,06,2050-06,   2159, 14.083,  1648,0,  21289,     10,   381
576,2050,07,2050-07,   1606, 15.974,  1730,0,  22987,     32,   411
577,2050,08,2050-08,   1156, 16.506,  1874,0,  24834,     27,   455
578,2050,09,2050-09,    773, 16.190,  2073,0,  26895,     12,   521
579,2050,10,2050-10,    550, 15.423,  2180,0,  29071,      4,   556
580,2050,11,2050-11,    360, 15.518,  2289,0,  31345,     15,   581
581,2050,12,2050-12,    696, 15.441,  2574,0,  33554,    365,   527
582,2051,01,2051-01,   3033, 14.269,  2770,  10686,  25598,     40,   628
583,2051,02,2051-02,   3088, 13.887,  2093,   5719,  21966,      6,   464
584,2051,03,2051-03,   3028, 13.434,  1715,   6404,  17275,      2,   426
585,2051,04,2051-04,   2364, 12.468,  1417,   3116,  15574,      2,   341
586,2051,05,2051-05,   2150, 13.091,  1238,0,  16810,      2,   309
587,2051,06,2051-06,   2138, 13.726,  1318,0,  18126,      2,   340
588,2051,07,2051-07,   1401, 15.979,  1487,0,  19576,     37,   372
589,2051,08,2051-08,    851, 17.027,  1577,0,  21127,     26,   429
590,2051,09,2051-09,    579, 16.012,  1732,0,  22857,      2,   477
591,2051,10,2051-10,    333, 15.045,  1852,0,  24707,      2,   482
