id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
370,2033,05,2033-05,   3658, 12.108,  1563,0,  20329,      0,   337
371,2033,06,2033-06,   3662, 12.744,  1625,0,  21954,      0,   484
372,2033,07,2033-07,   2841, 14.993,  1786,0,  23740,      0,   462
373,2033,08,2033-08,    827, 16.043,  1877,0,  25298,    319,   509
374,2033,09,2033-09,    173, 15.029,  2034,0,  27332,      0,   531
375,2033,10,2033-10,      2, 14.068,  2217,0,  29181,    368,   487
376,2033,11,2033-11,     68, 14.199,  2341,0,  31336,    186,   547
377,2033,12,2033-12,   2226, 14.357,  2524,0,  33860,      0,   595
378,2034,01,2034-01,   7419, 13.312,  2753,   4234,  32374,      5,   707
379,2034,02,2034-02,   5533, 12.472,  2637,   4797,  30024,    190,   560
380,2034,03,2034-03,   7551, 11.734,  2452,   8977,  23499,      0,   551
381,2034,04,2034-04,   5049, 10.880,  1901,   3403,  21997,      0,   409
382,2034,05,2034-05,   5174, 11.535,  1779,0,  23776,      0,   470
383,2034,06,2034-06,   3885, 12.303,  1929,0,  25698,      7,   487
384,2034,07,2034-07,   2408, 15.100,  2084,0,  27387,    395,   477
385,2034,08,2034-08,    865, 16.000,  2244,0,  29583,     48,   596
386,2034,09,2034-09,    100, 14.903,  2325,0,  30798,   1110,   634
387,2034,10,2034-10,      1, 13.600,  2394,0,  31440,   1752,   598
388,2034,11,2034-11,    143, 14.192,  2603,0,  34043,      0,   668
389,2034,12,2034-12,   1814, 14.111,  2779,0,  36822,      0,   622
390,2035,01,2035-01,   5512, 12.913,  3007,   5088,  34722,     19,   698
391,2035,02,2035-02,   7128, 12.143,  2909,   7174,  30396,     61,   633
392,2035,03,2035-03,   6428, 11.620,  2447,   5483,  26850,    510,   521
393,2035,04,2035-04,   6560, 11.557,  2281,   3736,  25395,      0,   474
394,2035,05,2035-05,   5078, 12.142,  2135,0,  27530,      0,   468
395,2035,06,2035-06,   2600, 13.249,  2274,0,  29804,      0,   527
396,2035,07,2035-07,   1254, 15.139,  2461,0,  32265,      0,   585
397,2035,08,2035-08,    285, 15.671,  2648,0,  34911,      2,   616
398,2035,09,2035-09,      4, 15.356,  2833,0,  37707,     37,   655
399,2035,10,2035-10,      0, 14.590,  3015,0,  40094,    628,   714
400,2035,11,2035-11,      5, 14.652,  3060,0,  40324,   2830,   745
401,2035,12,2035-12,    512, 14.575,  3339,0,  43663,      0,   815
402,2036,01,2036-01,   7273, 13.403,  3556,   5801,  41370,     48,   836
403,2036,02,2036-02,   8328, 13.022,  3374,   6600,  38142,      2,   768
404,2036,03,2036-03,   8047, 12.567,  3105,   5923,  35199,    125,   706
405,2036,04,2036-04,   7231, 11.602,  2883,   9761,  28321,      0,   620
406,2036,05,2036-05,   4961, 12.226,  2384,0,  30705,      0,   519
407,2036,06,2036-06,   4898, 12.861,  2559,0,  33264,      0,   650
408,2036,07,2036-07,   3757, 15.116,  2655,0,  35882,     37,   573
409,2036,08,2036-08,    939, 16.162,  2862,0,  37650,   1094,   651
410,2036,09,2036-09,    182, 15.146,  3149,0,  40799,      0,   665
411,2036,10,2036-10,      1, 14.177,  3156,0,  40931,   3024,   675
412,2036,11,2036-11,     33, 14.317,  3280,0,  44081,    130,   761
413,2036,12,2036-12,   2415, 14.472,  3534,0,  46806,    809,   765
414,2037,01,2037-01,   8798, 13.428,  3606,  13181,  35249,   1982,   722
415,2037,02,2037-02,   4917, 12.591,  2769,   4103,  33565,    350,   679
416,2037,03,2037-03,   7502, 11.855,  2690,   5063,  31192,      0,   889
417,2037,04,2037-04,   6073, 10.997,  2537,   5618,  28111,      0,   557
418,2037,05,2037-05,   5680, 11.650,  2318,0,  30428,      1,   498
419,2037,06,2037-06,   3869, 12.424,  2498,0,  32915,     11,   670
420,2037,07,2037-07,   2508, 15.217,  2558,0,  33429,   2044,   655
421,2037,08,2037-08,   1127, 16.115,  2720,0,  35797,    352,   672
422,2037,09,2037-09,    104, 15.019,  2913,0,  37842,    868,   712
423,2037,10,2037-10,      0, 13.713,  2979,0,  39388,   1433,   823
424,2037,11,2037-11,    121, 14.318,  3290,0,  42678,      0,  1097
425,2037,12,2037-12,   2080, 14.237,  3510,0,  46188,      0,   789
426,2038,01,2038-01,   6402, 13.039,  3706,  12994,  36775,    125,  1175
427,2038,02,2038-02,   7070, 12.269,  3014,   7316,  32473,      0,   814
428,2038,03,2038-03,   7268, 11.745,  2549,   5360,  28398,   1264,   574
429,2038,04,2038-04,   6182, 11.682,  2376,   6282,  24492,      0,   502
430,2038,05,2038-05,   4451, 12.268,  1990,0,  26482,      0,   457
431,2038,06,2038-06,   2338, 13.377,  2175,0,  28657,      0,   490
432,2038,07,2038-07,   1208, 15.268,  2357,0,  31014,      0,   631
433,2038,08,2038-08,    288, 15.800,  2610,0,  33616,      8,   623
434,2038,09,2038-09,      6, 15.483,  2792,0,  35740,    668,   733
435,2038,10,2038-10,      0, 14.716,  2961,0,  38701,      0,   684
436,2038,11,2038-11,      2, 14.785,  2993,0,  39108,   2586,   811
437,2038,12,2038-12,    261, 14.708,  3244,0,  42352,      0,   711
438,2039,01,2039-01,   6923, 13.536,  3479,   5401,  40429,      1,   732
439,2039,02,2039-02,   7950, 13.153,  3398,   5131,  38695,      1,   931
440,2039,03,2039-03,   8311, 12.701,  3140,   7267,  34484,     84,  1047
441,2039,04,2039-04,   7119, 11.735,  2856,   6375,  30965,      0,   764
442,2039,05,2039-05,   5190, 12.357,  2451,0,  33416,      0,   838
443,2039,06,2039-06,   5486, 12.993,  2669,0,  36085,      0,  1028
444,2039,07,2039-07,   3516, 15.244,  2838,0,  38243,    680,   796
445,2039,08,2039-08,    999, 16.293,  3002,0,  40301,    944,   692
446,2039,09,2039-09,    182, 15.278,  3293,0,  43594,      0,   702
447,2039,10,2039-10,      2, 14.313,  3454,0,  45280,   1768,   727
448,2039,11,2039-11,      7, 14.458,  3588,0,  48253,    615,   792
449,2039,12,2039-12,   2264, 14.615,  3932,0,  51766,    419,   764
450,2040,01,2040-01,   9832, 13.570,  3823,  12778,  40059,   2752,   982
451,2040,02,2040-02,   5371, 12.731,  3140,   4749,  37341,   1109,   693
452,2040,03,2040-03,   8767, 11.995,  3056,   8367,  31717,    313,   644
453,2040,04,2040-04,   6371, 11.139,  2614,   8216,  26115,      0,   555
454,2040,05,2040-05,   5626, 11.793,  2154,0,  28269,      0,   463
455,2040,06,2040-06,   3787, 12.563,  2280,0,  30539,     10,   510
456,2040,07,2040-07,   2581, 15.359,  2369,0,  31275,   1633,   653
457,2040,08,2040-08,   1501, 16.257,  2552,0,  33666,    161,   718
458,2040,09,2040-09,    101, 15.161,  2709,0,  36230,    145,   601
459,2040,10,2040-10,      0, 13.857,  2958,0,  38823,    365,   643
460,2040,11,2040-11,     97, 14.465,  3130,0,  41953,      0,   769
461,2040,12,2040-12,   1539, 14.384,  3432,0,  45384,      1,   785
462,2041,01,2041-01,   5450, 13.186,  3695,   8083,  40996,      0,   956
463,2041,02,2041-02,   7152, 12.416,  3382,   6618,  37617,    143,  1094
464,2041,03,2041-03,   8399, 11.892,  2967,   8658,  30239,   1687,   852
465,2041,04,2041-04,   6613, 11.829,  2534,   4559,  28214,      0,   696
466,2041,05,2041-05,   4866, 12.415,  2373,0,  30587,      0,   665
467,2041,06,2041-06,   2965, 13.523,  2539,0,  33126,      0,   674
468,2041,07,2041-07,   1338, 15.413,  2718,0,  35487,    357,   801
469,2041,08,2041-08,    578, 15.945,  2964,0,  38165,    286,   646
470,2041,09,2041-09,      7, 15.630,  3002,0,  39804,   1363,   813
471,2041,10,2041-10,      0, 14.863,  3206,0,  42929,     81,   782
472,2041,11,2041-11,      0, 14.939,  3019,0,  40516,   5432,   735
473,2041,12,2041-12,    193, 14.861,  3297,0,  43812,      1,  1041
474,2042,01,2042-01,   6542, 13.689,  3582,  12720,  34672,      2,  1008
475,2042,02,2042-02,   7039, 13.307,  2839,   5275,  32234,      2,   991
476,2042,03,2042-03,   6715, 12.854,  2584,   4912,  29906,      0,   946
477,2042,04,2042-04,   6234, 11.889,  2487,   4019,  28374,      0,   812
478,2042,05,2042-05,   4965, 12.512,  2373,0,  30747,      0,   782
479,2042,06,2042-06,   5374, 13.147,  2561,0,  33308,      0,   593
480,2042,07,2042-07,   2995, 15.400,  2788,0,  36010,     86,   757
481,2042,08,2042-08,    974, 16.448,  2771,0,  37292,   1489,   721
482,2042,09,2042-09,    132, 15.432,  3054,0,  40346,      0,   679
483,2042,10,2042-10,      0, 14.465,  3235,0,  42800,    781,   697
484,2042,11,2042-11,      4, 14.618,  3517,0,  46290,     27,   787
485,2042,12,2042-12,   1748, 14.774,  3797,0,  50022,     65,   865
486,2043,01,2043-01,   9087, 13.729,  3848,  11481,  40332,   2057,   873
487,2043,02,2043-02,   5558, 12.891,  3116,   7837,  35022,    589,   854
488,2043,03,2043-03,   8980, 12.155,  2827,  10008,  27840,      1,   626
489,2043,04,2043-04,   6328, 11.298,  2255,   3315,  26780,      0,   814
490,2043,05,2043-05,   5808, 11.951,  2200,0,  28980,      0,   692
491,2043,06,2043-06,   3884, 12.723,  2406,0,  30960,    426,   587
492,2043,07,2043-07,   2655, 15.518,  2495,0,  33337,    118,   621
493,2043,08,2043-08,   1324, 16.416,  2713,0,  35559,    491,   632
494,2043,09,2043-09,     92, 15.320,  2899,0,  38157,    301,   795
495,2043,10,2043-10,      0, 14.015,  2986,0,  38898,   2245,   805
496,2043,11,2043-11,    166, 14.632,  3108,0,  42006,      0,   785
497,2043,12,2043-12,   1658, 14.551,  3500,0,  45506,      0,   738
498,2044,01,2044-01,   5483, 13.352,  3715,  12480,  36741,      0,   843
499,2044,02,2044-02,   6454, 12.582,  3021,   8486,  31276,      0,   714
500,2044,03,2044-03,   6587, 12.059,  2570,   8560,  25286,      0,   588
501,2044,04,2044-04,   5312, 11.996,  2102,   5512,  21876,      0,   500
502,2044,05,2044-05,   4029, 12.582,  1830,0,  23706,      0,   468
503,2044,06,2044-06,   2306, 13.690,  1988,0,  25694,      0,   492
504,2044,07,2044-07,   1000, 15.581,  2111,0,  27805,      0,   602
505,2044,08,2044-08,    422, 16.113,  2281,0,  30074,     12,   481
506,2044,09,2044-09,      1, 15.796,  2457,0,  32509,     22,   602
507,2044,10,2044-10,      0, 15.030,  2648,0,  35156,      1,   647
508,2044,11,2044-11,      0, 15.112,  2610,0,  34511,   3255,   896
509,2044,12,2044-12,    122, 15.035,  2815,0,  37325,      1,   816
510,2045,01,2045-01,   5409, 13.863,  3043,   6537,  33829,      2,   820
511,2045,02,2045-02,   7411, 13.480,  2775,   9701,  26902,      1,   709
512,2045,03,2045-03,   5494, 13.027,  2229,   4526,  24605,      0,   669
513,2045,04,2045-04,   5667, 12.062,  2009,   5539,  21075,      0,   520
514,2045,05,2045-05,   4142, 12.684,  1738,0,  22813,      0,   396
515,2045,06,2045-06,   4557, 13.320,  1917,0,  24730,      0,   397
516,2045,07,2045-07,   1965, 15.572,  1993,0,  26723,      0,   457
517,2045,08,2045-08,    655, 16.620,  2209,0,  28923,      9,   541
518,2045,09,2045-09,     97, 15.605,  2415,0,  31338,      0,   634
519,2045,10,2045-10,      1, 14.639,  2530,0,  33046,    822,   630
520,2045,11,2045-11,      0, 14.798,  2668,0,  35714,      0,   774
521,2045,12,2045-12,    608, 14.954,  2877,0,  38589,      2,   644
522,2046,01,2046-01,   6700, 13.910,  3099,   7158,  34117,    413,   686
523,2046,02,2046-02,   4810, 13.071,  2730,   4769,  31999,     79,   596
524,2046,03,2046-03,   7683, 12.335,  2627,   5564,  29062,      0,   577
525,2046,04,2046-04,   6388, 11.478,  2321,   9186,  22197,      0,   525
526,2046,05,2046-05,   4803, 12.132,  1755,0,  23952,      0,   527
527,2046,06,2046-06,   3180, 12.903,  1902,0,  25849,      5,   549
528,2046,07,2046-07,   2481, 15.698,  2096,0,  27945,      0,   524
529,2046,08,2046-08,    930, 16.597,  2296,0,  30203,     38,   504
530,2046,09,2046-09,     85, 15.501,  2482,0,  32273,    412,   737
531,2046,10,2046-10,      0, 14.196,  2520,0,  34124,    669,   691
532,2046,11,2046-11,    112, 14.819,  2806,0,  36930,      0,   716
533,2046,12,2046-12,   1230, 14.737,  2990,0,  39919,      1,   739
534,2047,01,2047-01,   4534, 13.539,  3186,  12297,  30808,      0,   751
535,2047,02,2047-02,   5372, 12.769,  2531,   7381,  25958,      0,   645
536,2047,03,2047-03,   4978, 12.246,  2142,   7339,  20761,      0,   535
537,2047,04,2047-04,   3864, 12.183,  1707,   2484,  19984,      0,   418
538,2047,05,2047-05,   3731, 12.768,  1629,0,  21613,      0,   386
539,2047,06,2047-06,   2126, 13.876,  1722,0,  23335,      0,   418
540,2047,07,2047-07,    809, 15.767,  1902,0,  25237,      0,   479
541,2047,08,2047-08,    271, 16.299,  2033,0,  27248,     22,   500
542,2047,09,2047-09,      3, 15.983,  2261,0,  29509,      0,   538
543,2047,10,2047-10,      0, 15.217,  2455,0,  31963,      1,   574
544,2047,11,2047-11,      0, 15.305,  2406,0,  31439,   2930,   534
545,2047,12,2047-12,    128, 15.228,  2521,0,  33830,    130,   569
546,2048,01,2048-01,   5123, 14.056,  2784,   7305,  29307,      2,   752
547,2048,02,2048-02,   7077, 13.674,  2430,   8609,  23124,      4,   685
548,2048,03,2048-03,   4604, 13.221,  1902,   5383,  19643,      0,   449
549,2048,04,2048-04,   5178, 12.255,  1559,   3172,  18030,      0,   398
550,2048,05,2048-05,   3759, 12.878,  1468,0,  19498,      0,   400
551,2048,06,2048-06,   4179, 13.513,  1563,0,  21061,      0,   398
552,2048,07,2048-07,   1688, 15.766,  1706,0,  22753,     14,   539
553,2048,08,2048-08,    483, 16.814,  1907,0,  24630,     30,   450
554,2048,09,2048-09,     58, 15.798,  1979,0,  26609,      0,   474
555,2048,10,2048-10,      0, 14.832,  2095,0,  27484,   1220,   650
556,2048,11,2048-11,      0, 14.998,  2266,0,  29750,      0,   602
557,2048,12,2048-12,    206, 15.154,  2454,0,  32198,      6,   522
558,2049,01,2049-01,   4643, 14.109,  2665,   6736,  28084,     43,   599
559,2049,02,2049-02,   3625, 13.271,  2242,   8738,  21588,      0,   545
560,2049,03,2049-03,   4860, 12.535,  1778,   3447,  19919,      0,   449
561,2049,04,2049-04,   4116, 11.678,  1682,   6443,  15158,      0,   376
562,2049,05,2049-05,   3639, 12.332,  1265,0,  16423,      0,   326
563,2049,06,2049-06,   2366, 13.103,  1350,0,  17764,      9,   405
564,2049,07,2049-07,   1547, 15.898,  1457,0,  19221,      0,   435
565,2049,08,2049-08,    440, 16.796,  1572,0,  20793,      0,   375
566,2049,09,2049-09,     37, 15.701,  1728,0,  22422,     99,   717
567,2049,10,2049-10,      0, 14.396,  1794,0,  24216,      0,   571
568,2049,11,2049-11,     39, 15.025,  1967,0,  26183,      0,   691
569,2049,12,2049-12,    451, 14.944,  2087,0,  28269,      1,   531
570,2050,01,2050-01,   2560, 13.746,  2294,   4359,  26204,      0,   600
571,2050,02,2050-02,   3421, 12.976,  2115,   3525,  24794,      0,   539
572,2050,03,2050-03,   4298, 12.452,  2016,   7909,  18901,      0,   481
573,2050,04,2050-04,   3211, 12.389,  1504,   4676,  15729,      0,   401
574,2050,05,2050-05,   3008, 12.975,  1279,0,  17008,      0,   286
575,2050,06,2050-06,   1522, 14.083,  1372,0,  18380,      0,   395
576,2050,07,2050-07,    640, 15.974,  1489,0,  19865,      4,   373
577,2050,08,2050-08,    191, 16.506,  1628,0,  21470,     23,   461
578,2050,09,2050-09,      0, 16.190,  1745,0,  23205,     10,   410
579,2050,10,2050-10,      0, 15.423,  1919,0,  25124,      0,   486
580,2050,11,2050-11,      0, 15.518,  1897,0,  25098,   1923,   506
581,2050,12,2050-12,     65, 15.441,  2003,0,  26704,    397,   554
582,2051,01,2051-01,   3988, 14.269,  2222,   5836,  23088,      2,   578
583,2051,02,2051-02,   5888, 13.887,  1938,   4903,  20122,      1,   577
584,2051,03,2051-03,   3991, 13.434,  1624,   3697,  18049,      0,   433
585,2051,04,2051-04,   5084, 12.468,  1497,   4409,  15137,      0,   364
586,2051,05,2051-05,   3445, 13.091,  1231,0,  16368,      0,   317
587,2051,06,2051-06,   3736, 13.726,  1402,0,  17770,      0,   286
588,2051,07,2051-07,   1600, 15.979,  1470,0,  19230,     10,   335
589,2051,08,2051-08,    416, 17.027,  1595,0,  20754,     71,   365
590,2051,09,2051-09,     85, 16.012,  1698,0,  22452,      0,   379
591,2051,10,2051-10,      1, 15.045,  1855,0,  24289,     18,   414
