id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
369,2033,04,2033-04,   3489, 11.487,  1062,   2062,  11295,      0,   250
370,2033,05,2033-05,   2782, 12.108,   938,0,  12233,      0,   227
371,2033,06,2033-06,   2764, 12.744,  1039,0,  13272,      0,   265
372,2033,07,2033-07,   2097, 14.993,  1119,0,  14391,      0,   268
373,2033,08,2033-08,    674, 16.043,  1186,0,  15577,      0,   289
374,2033,09,2033-09,    161, 15.029,  1280,0,  16857,      0,   304
375,2033,10,2033-10,      1, 14.068,  1373,0,  18230,      0,   327
376,2033,11,2033-11,     72, 14.199,  1525,0,  19755,      0,   335
377,2033,12,2033-12,   1576, 14.357,  1646,0,  21401,      0,   344
378,2034,01,2034-01,   5361, 13.312,  1774,   2977,  20198,      0,   360
379,2034,02,2034-02,   3876, 12.472,  1688,   3659,  18197,     30,   382
380,2034,03,2034-03,   5693, 11.734,  1494,   3667,  16024,      0,   344
381,2034,04,2034-04,   4227, 10.880,  1315,   4788,  12551,      0,   293
382,2034,05,2034-05,   3502, 11.535,  1050,0,  13600,      1,   236
383,2034,06,2034-06,   2349, 12.303,  1121,0,  14721,      0,   260
384,2034,07,2034-07,   1472, 15.100,  1165,0,  15886,      0,   288
385,2034,08,2034-08,    495, 16.000,  1251,0,  17137,      0,   346
386,2034,09,2034-09,     66, 14.903,  1360,0,  18497,      0,   330
387,2034,10,2034-10,      0, 13.600,  1551,0,  20048,      0,   359
388,2034,11,2034-11,    171, 14.192,  1606,0,  21654,      0,   390
389,2034,12,2034-12,   1449, 14.111,  1794,0,  23448,      0,   394
390,2035,01,2035-01,   4148, 12.913,  1894,   3396,  21946,      0,   432
391,2035,02,2035-02,   5607, 12.143,  1842,   5047,  18741,      0,   406
392,2035,03,2035-03,   4801, 11.620,  1516,   3284,  16973,      0,   361
393,2035,04,2035-04,   4809, 11.557,  1375,   4489,  13859,      0,   313
394,2035,05,2035-05,   3497, 12.142,  1108,0,  14967,      0,   267
395,2035,06,2035-06,   1756, 13.249,  1239,0,  16206,      0,   285
396,2035,07,2035-07,    890, 15.139,  1366,0,  17572,      0,   303
397,2035,08,2035-08,    228, 15.671,  1474,0,  19046,      0,   326
398,2035,09,2035-09,      5, 15.356,  1592,0,  20638,      0,   361
399,2035,10,2035-10,      0, 14.590,  1667,0,  22305,      0,   385
400,2035,11,2035-11,     10, 14.652,  1827,0,  24117,     15,   417
401,2035,12,2035-12,    461, 14.575,  1989,0,  26106,      0,   459
402,2036,01,2036-01,   6120, 13.403,  2159,   3527,  24738,      0,   457
403,2036,02,2036-02,   6464, 13.022,  2013,   3179,  23572,      0,   456
404,2036,03,2036-03,   6770, 12.567,  1998,   3710,  21860,      0,   469
405,2036,04,2036-04,   5921, 11.602,  1809,   5020,  18649,      0,   402
406,2036,05,2036-05,   4312, 12.226,  1471,0,  20120,      0,   355
407,2036,06,2036-06,   4138, 12.861,  1611,0,  21731,      0,   364
408,2036,07,2036-07,   3153, 15.116,  1783,0,  23514,      0,   411
409,2036,08,2036-08,    758, 16.162,  1905,0,  25198,    221,   414
410,2036,09,2036-09,    158, 15.146,  2066,0,  27264,      0,   456
411,2036,10,2036-10,      1, 14.177,  2150,0,  28722,    692,   482
412,2036,11,2036-11,     57, 14.317,  2351,0,  31072,      1,   516
413,2036,12,2036-12,   2186, 14.472,  2513,0,  33585,      0,   535
414,2037,01,2037-01,   8114, 13.428,  2705,  10757,  25530,      3,   548
415,2037,02,2037-02,   4341, 12.591,  2134,   6694,  20866,    104,   446
416,2037,03,2037-03,   5958, 11.855,  1623,   5783,  16706,      0,   373
417,2037,04,2037-04,   4182, 10.997,  1390,   1928,  16168,      0,   310
418,2037,05,2037-05,   4238, 11.650,  1303,0,  17471,      0,   310
419,2037,06,2037-06,   2948, 12.424,  1455,0,  18918,      8,   335
420,2037,07,2037-07,   1830, 15.217,  1517,0,  20435,      0,   346
421,2037,08,2037-08,    784, 16.115,  1687,0,  22122,      0,   376
422,2037,09,2037-09,     62, 15.019,  1871,0,  23993,      0,   409
423,2037,10,2037-10,      0, 13.713,  1934,0,  25927,      0,   444
424,2037,11,2037-11,    136, 14.318,  2153,0,  28080,      0,   485
425,2037,12,2037-12,   1528, 14.237,  2286,0,  30366,      0,   478
426,2038,01,2038-01,   4733, 13.039,  2542,   6223,  26685,      0,   539
427,2038,02,2038-02,   6053, 12.269,  2178,   3403,  25460,      0,   481
428,2038,03,2038-03,   6444, 11.745,  2115,   7391,  20184,      0,   449
429,2038,04,2038-04,   5618, 11.682,  1690,   3020,  18854,      0,   371
430,2038,05,2038-05,   4549, 12.268,  1538,0,  20392,      0,   357
431,2038,06,2038-06,   2231, 13.377,  1611,0,  22003,      0,   369
432,2038,07,2038-07,    993, 15.268,  1830,0,  23833,      0,   595
433,2038,08,2038-08,    334, 15.800,  1942,0,  25775,      0,   468
434,2038,09,2038-09,      5, 15.483,  2007,0,  27782,      0,   527
435,2038,10,2038-10,      0, 14.716,  2194,0,  29976,      0,   526
436,2038,11,2038-11,      1, 14.785,  2334,0,  31088,   1222,   500
437,2038,12,2038-12,    408, 14.708,  2558,0,  33646,      0,   499
438,2039,01,2039-01,   7190, 13.536,  2760,   9508,  26898,      0,   531
439,2039,02,2039-02,   6703, 13.153,  2156,   5141,  23912,      1,   485
440,2039,03,2039-03,   6514, 12.701,  1938,   2877,  22973,      0,   428
441,2039,04,2039-04,   6166, 11.735,  1872,   5370,  19475,      0,   451
442,2039,05,2039-05,   4241, 12.357,  1623,0,  21098,      0,   366
443,2039,06,2039-06,   4349, 12.993,  1763,0,  22861,      0,   387
444,2039,07,2039-07,   2908, 15.244,  1827,0,  24688,      0,   428
445,2039,08,2039-08,    779, 16.293,  2025,0,  26550,    163,   470
446,2039,09,2039-09,    139, 15.278,  2261,0,  28811,      0,   501
447,2039,10,2039-10,      0, 14.313,  2344,0,  31053,    102,   525
448,2039,11,2039-11,     19, 14.458,  2602,0,  33615,     40,   565
449,2039,12,2039-12,   2037, 14.615,  2681,0,  36295,      1,   561
450,2040,01,2040-01,   8524, 13.570,  2943,  11668,  27480,     90,   588
451,2040,02,2040-02,   4519, 12.731,  2240,   3213,  26311,    196,   461
452,2040,03,2040-03,   7663, 11.995,  2125,   4042,  24394,      0,   530
453,2040,04,2040-04,   5998, 11.139,  1980,   3055,  23319,      0,   430
454,2040,05,2040-05,   5940, 11.793,  1874,0,  25193,      0,   411
455,2040,06,2040-06,   3886, 12.563,  2038,0,  27224,      7,   458
456,2040,07,2040-07,   2519, 15.359,  2227,0,  29448,      3,   516
457,2040,08,2040-08,   1569, 16.257,  2315,0,  31761,      2,   536
458,2040,09,2040-09,     93, 15.161,  2527,0,  33488,    800,   556
459,2040,10,2040-10,      0, 13.857,  2768,0,  36256,      0,   581
460,2040,11,2040-11,    173, 14.465,  2966,0,  39222,      0,   640
461,2040,12,2040-12,   1712, 14.384,  3218,0,  42439,      1,   665
462,2041,01,2041-01,   6296, 13.186,  3420,   8862,  36997,      0,   783
463,2041,02,2041-02,   6889, 12.416,  3033,   7965,  32000,     65,   623
464,2041,03,2041-03,   8152, 11.892,  2432,   7753,  25105,   1574,   549
465,2041,04,2041-04,   5603, 11.829,  2046,   4232,  22919,      0,   461
466,2041,05,2041-05,   4019, 12.415,  1895,0,  24814,      0,   417
467,2041,06,2041-06,   2331, 13.523,  2053,0,  26867,      0,   476
468,2041,07,2041-07,    982, 15.413,  2232,0,  29099,      0,   488
469,2041,08,2041-08,    415, 15.945,  2467,0,  31559,      7,   531
470,2041,09,2041-09,      0, 15.630,  2573,0,  34052,     80,   595
471,2041,10,2041-10,      0, 14.863,  2836,0,  36888,      0,   671
472,2041,11,2041-11,      0, 14.939,  2819,0,  37357,   2350,   625
473,2041,12,2041-12,    294, 14.861,  3099,0,  40456,      0,   616
474,2042,01,2042-01,   6849, 13.689,  3325,  10111,  33666,      4,   652
475,2042,02,2042-02,   7270, 13.307,  2722,   5392,  30992,      4,   616
476,2042,03,2042-03,   7066, 12.854,  2567,   5450,  28109,      0,   604
477,2042,04,2042-04,   6185, 11.889,  2258,   8810,  21557,      0,   556
478,2042,05,2042-05,   4108, 12.512,  1744,0,  23301,      0,   433
479,2042,06,2042-06,   4130, 13.147,  1899,0,  25200,      0,   432
480,2042,07,2042-07,   2331, 15.400,  2039,0,  27239,      0,   479
481,2042,08,2042-08,    812, 16.448,  2227,0,  29409,     57,   517
482,2042,09,2042-09,     98, 15.432,  2343,0,  31752,      0,   555
483,2042,10,2042-10,      1, 14.465,  2590,0,  34082,    260,   568
484,2042,11,2042-11,     14, 14.618,  2772,0,  36854,      0,   604
485,2042,12,2042-12,   1310, 14.774,  3077,0,  39931,      0,   607
486,2043,01,2043-01,   7344, 13.729,  3295,  10633,  32265,    328,   648
487,2043,02,2043-02,   4381, 12.891,  2620,   7283,  27476,    126,   560
488,2043,03,2043-03,   6664, 12.155,  2269,   5794,  23951,      0,   524
489,2043,04,2043-04,   5154, 11.298,  1946,   5211,  20686,      0,   431
490,2043,05,2043-05,   4431, 11.951,  1725,0,  22411,      0,   373
491,2043,06,2043-06,   2892, 12.723,  1810,0,  24212,      9,   468
492,2043,07,2043-07,   1897, 15.518,  1944,0,  26156,      0,   505
493,2043,08,2043-08,    976, 16.416,  2102,0,  28258,      0,   489
494,2043,09,2043-09,     55, 15.320,  2294,0,  30551,      1,   570
495,2043,10,2043-10,      0, 14.015,  2400,0,  32392,    559,   639
496,2043,11,2043-11,    153, 14.632,  2628,0,  35020,      0,   686
497,2043,12,2043-12,   1280, 14.551,  2846,0,  37866,      0,   635
498,2044,01,2044-01,   4317, 13.352,  3086,  11174,  29778,      0,   703
499,2044,02,2044-02,   5025, 12.582,  2481,   7022,  25237,      0,   554
500,2044,03,2044-03,   5089, 12.059,  1997,   6213,  21021,      0,   481
501,2044,04,2044-04,   4177, 11.996,  1776,   2317,  20480,      0,   395
502,2044,05,2044-05,   3659, 12.582,  1682,0,  22162,      0,   384
503,2044,06,2044-06,   2015, 13.690,  1805,0,  23967,      0,   412
504,2044,07,2044-07,    813, 15.581,  1968,0,  25935,      0,   460
505,2044,08,2044-08,    395, 16.113,  2131,0,  28052,     14,   493
506,2044,09,2044-09,      1, 15.796,  2324,0,  30368,      8,   529
507,2044,10,2044-10,      0, 15.030,  2485,0,  32853,      0,   550
508,2044,11,2044-11,      0, 15.112,  2501,0,  33499,   1855,   546
509,2044,12,2044-12,    258, 15.035,  2728,0,  36226,      1,   545
510,2045,01,2045-01,   6140, 13.863,  3004,   7073,  32156,      1,   598
511,2045,02,2045-02,   7461, 13.480,  2693,   6248,  28598,      3,   599
512,2045,03,2045-03,   6289, 13.027,  2402,   7749,  23251,      0,   543
513,2045,04,2045-04,   5860, 12.062,  1917,   5616,  19552,      0,   480
514,2045,05,2045-05,   3997, 12.684,  1614,0,  21166,      0,   384
515,2045,06,2045-06,   4325, 13.320,  1683,0,  22849,      0,   424
516,2045,07,2045-07,   2127, 15.572,  1870,0,  24719,      0,   438
517,2045,08,2045-08,    588, 16.620,  2041,0,  26750,     10,   482
518,2045,09,2045-09,     75, 15.605,  2146,0,  28896,      0,   514
519,2045,10,2045-10,      0, 14.639,  2310,0,  30866,    340,   515
520,2045,11,2045-11,      1, 14.798,  2470,0,  33336,      0,   567
521,2045,12,2045-12,    788, 14.954,  2656,0,  35992,      0,   561
522,2046,01,2046-01,   6620, 13.910,  2934,   3993,  34885,     48,   620
523,2046,02,2046-02,   5322, 13.071,  2915,  10088,  27712,      0,   602
524,2046,03,2046-03,   7088, 12.335,  2344,   8023,  22033,      0,   514
525,2046,04,2046-04,   5090, 11.478,  1785,   6590,  17228,      0,   420
526,2046,05,2046-05,   3888, 12.132,  1397,0,  18625,      0,   348
527,2046,06,2046-06,   2675, 12.903,  1461,0,  20080,      6,   364
528,2046,07,2046-07,   1813, 15.698,  1646,0,  21726,      0,   394
529,2046,08,2046-08,    796, 16.597,  1794,0,  23520,      0,   424
530,2046,09,2046-09,     42, 15.501,  1948,0,  25468,      0,   453
531,2046,10,2046-10,      0, 14.196,  2076,0,  27544,      0,   480
532,2046,11,2046-11,    131, 14.819,  2291,0,  29835,      0,   509
533,2046,12,2046-12,    902, 14.737,  2421,0,  32256,      0,   517
534,2047,01,2047-01,   3691, 13.539,  2678,   6042,  28892,      0,   593
535,2047,02,2047-02,   5029, 12.769,  2417,   4087,  27222,      0,   530
536,2047,03,2047-03,   5338, 12.246,  2214,   3315,  26121,      0,   509
537,2047,04,2047-04,   5081, 12.183,  2180,   5527,  22774,      0,   486
538,2047,05,2047-05,   4253, 12.768,  1887,0,  24661,      0,   439
539,2047,06,2047-06,   2495, 13.876,  2057,0,  26718,      0,   472
540,2047,07,2047-07,    846, 15.767,  2237,0,  28953,      2,   537
541,2047,08,2047-08,    302, 16.299,  2410,0,  31339,     24,   579
542,2047,09,2047-09,      2, 15.983,  2575,0,  33905,      9,   601
543,2047,10,2047-10,      0, 15.217,  2753,0,  36658,      0,   620
544,2047,11,2047-11,      0, 15.305,  2793,0,  36692,   2759,   618
545,2047,12,2047-12,    319, 15.228,  3041,0,  39508,    225,   607
546,2048,01,2048-01,   6423, 14.056,  3258,  12781,  29980,      5,   646
547,2048,02,2048-02,   7185, 13.674,  2509,   6990,  25494,      5,   552
548,2048,03,2048-03,   5121, 13.221,  2100,   4653,  22941,      0,   480
549,2048,04,2048-04,   6084, 12.255,  1822,   5958,  18805,      0,   451
550,2048,05,2048-05,   3842, 12.878,  1542,0,  20347,      0,   379
551,2048,06,2048-06,   4275, 13.513,  1680,0,  22027,      0,   409
552,2048,07,2048-07,   1828, 15.766,  1746,0,  23771,      2,   441
553,2048,08,2048-08,    512, 16.814,  1971,0,  25719,     23,   477
554,2048,09,2048-09,     54, 15.798,  2124,0,  27843,      0,   517
555,2048,10,2048-10,      1, 14.832,  2232,0,  29493,    582,   538
556,2048,11,2048-11,      0, 14.998,  2391,0,  31884,      0,   546
557,2048,12,2048-12,    310, 15.154,  2611,0,  34492,      3,   529
558,2049,01,2049-01,   5679, 14.109,  2899,   4127,  33232,     32,   622
559,2049,02,2049-02,   4662, 13.271,  2723,   9910,  26044,      1,   598
560,2049,03,2049-03,   6246, 12.535,  2213,   7247,  21010,      0,   512
561,2049,04,2049-04,   4251, 11.678,  1770,   6425,  16355,      0,   419
562,2049,05,2049-05,   4016, 12.332,  1337,0,  17692,      0,   339
563,2049,06,2049-06,   2348, 13.103,  1441,0,  19124,      9,   367
564,2049,07,2049-07,   1663, 15.898,  1570,0,  20694,      0,   407
565,2049,08,2049-08,    508, 16.796,  1722,0,  22416,      0,   423
566,2049,09,2049-09,     36, 15.701,  1851,0,  24267,      0,   448
567,2049,10,2049-10,      0, 14.396,  1949,0,  26216,      0,   468
568,2049,11,2049-11,     80, 15.025,  2146,0,  28362,      0,   500
569,2049,12,2049-12,    650, 14.944,  2246,0,  30608,      0,   514
570,2050,01,2050-01,   3340, 13.746,  2448,   6040,  27016,      0,   583
571,2050,02,2050-02,   4158, 12.976,  2170,   4929,  24257,      0,   505
572,2050,03,2050-03,   4393, 12.452,  2022,   4093,  22186,      0,   492
573,2050,04,2050-04,   4033, 12.389,  1857,   3187,  20855,      1,   453
574,2050,05,2050-05,   4149, 12.975,  1750,0,  22605,      0,   393
575,2050,06,2050-06,   1970, 14.083,  1848,0,  24453,      0,   439
576,2050,07,2050-07,    791, 15.974,  2002,0,  26453,      2,   526
577,2050,08,2050-08,    268, 16.506,  2194,0,  28621,     26,   553
578,2050,09,2050-09,      0, 16.190,  2281,0,  30285,    617,   575
579,2050,10,2050-10,      0, 15.423,  2391,0,  32676,      0,   569
580,2050,11,2050-11,      0, 15.518,  2502,0,  32483,   2695,   562
581,2050,12,2050-12,    152, 15.441,  2619,0,  34482,    620,   562
582,2051,01,2051-01,   5780, 14.269,  2849,  10614,  26712,      5,   608
583,2051,02,2051-02,   6885, 13.887,  2160,   6067,  22804,      1,   548
584,2051,03,2051-03,   4396, 13.434,  1871,   6895,  17780,      0,   431
585,2051,04,2051-04,   4999, 12.468,  1479,   2941,  16318,      0,   326
586,2051,05,2051-05,   3852, 13.091,  1360,0,  17678,      0,   286
587,2051,06,2051-06,   4046, 13.726,  1434,0,  19112,      0,   308
588,2051,07,2051-07,   1718, 15.979,  1596,0,  20706,      2,   320
589,2051,08,2051-08,    474, 17.027,  1741,0,  22388,     59,   334
590,2051,09,2051-09,     95, 16.012,  1849,0,  24237,      0,   354
591,2051,10,2051-10,      0, 15.045,  2002,0,  26238,      1,   395
