id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
367,2033,02,2033-02,   4086, 13.168,  1980,   3679,  21640,      3,   512
368,2033,03,2033-03,   2883, 12.719,  1749,   6287,  17102,      0,   628
369,2033,04,2033-04,   1177, 11.751,  1392,   1921,  16573,      0,   969
370,2033,05,2033-05,   1936, 12.372,  1423,0,  17996,      0,   849
371,2033,06,2033-06,   3678, 13.008,  1514,0,  19510,      0,   782
372,2033,07,2033-07,   4584, 15.257,  1619,0,  21129,      0,   564
373,2033,08,2033-08,   3805, 16.308,  1709,0,  22837,      1,   796
374,2033,09,2033-09,   1698, 15.293,  1900,0,  24737,      0,   581
375,2033,10,2033-10,   2739, 14.332,  2015,0,  26748,      4,   619
376,2033,11,2033-11,   6734, 14.499,  2143,0,  28891,      0,   706
377,2033,12,2033-12,   7147, 14.657,  2355,0,  31246,      0,   730
378,2034,01,2034-01,   8101, 13.612,  2599,   3903,  29942,      0,   680
379,2034,02,2034-02,   6946, 12.772,  2472,   6819,  25493,    102,   742
380,2034,03,2034-03,   4889, 12.034,  2029,   2753,  24769,      0,   577
381,2034,04,2034-04,   4378, 11.180,  1984,   7552,  19201,      0,   540
382,2034,05,2034-05,   3291, 11.835,  1613,0,  20813,      1,   466
383,2034,06,2034-06,   4484, 12.603,  1665,0,  22471,      7,   502
384,2034,07,2034-07,   4872, 15.400,  1874,0,  24345,      0,   619
385,2034,08,2034-08,   4171, 16.300,  1965,0,  26310,      0,   587
386,2034,09,2034-09,   1786, 15.203,  2090,0,  28400,      0,   697
387,2034,10,2034-10,   6360, 13.900,  2319,0,  30719,      0,   869
388,2034,11,2034-11,   7234, 14.528,  2519,0,  33238,      0,   876
389,2034,12,2034-12,   7541, 14.447,  2781,0,  36019,      0,   729
390,2035,01,2035-01,   9001, 13.249,  2863,   9830,  29052,      0,   875
391,2035,02,2035-02,   7998, 12.479,  2326,   9136,  22242,      0,   804
392,2035,03,2035-03,   4747, 11.956,  1820,   2652,  21410,      0,   746
393,2035,04,2035-04,   3016, 11.892,  1784,   3649,  19545,      0,   669
394,2035,05,2035-05,   4314, 12.478,  1633,0,  21178,      0,   563
395,2035,06,2035-06,   4557, 13.585,  1704,0,  22882,      0,   629
396,2035,07,2035-07,   5209, 15.475,  1908,0,  24790,      0,   778
397,2035,08,2035-08,   3465, 16.006,  2038,0,  26820,      8,   523
398,2035,09,2035-09,   1000, 15.692,  2219,0,  29039,      0,   574
399,2035,10,2035-10,    472, 14.926,  2432,0,  31471,      0,   582
400,2035,11,2035-11,   3196, 15.030,  2413,0,  32672,   1212,   619
401,2035,12,2035-12,   7878, 14.953,  2673,0,  35345,      0,   691
402,2036,01,2036-01,   9417, 13.781,  2990,   9192,  29143,      0,   677
403,2036,02,2036-02,   6342, 13.400,  2339,   8655,  22824,      3,   654
404,2036,03,2036-03,   3669, 12.945,  1897,   7230,  17491,      0,   471
405,2036,04,2036-04,   2118, 11.980,  1436,   2220,  16707,      0,   376
406,2036,05,2036-05,   2825, 12.604,  1347,0,  18054,      0,   374
407,2036,06,2036-06,   4114, 13.239,  1470,0,  19524,      0,   374
408,2036,07,2036-07,   4885, 15.494,  1583,0,  21107,      0,   400
409,2036,08,2036-08,   3675, 16.540,  1663,0,  22769,      1,   446
410,2036,09,2036-09,   1366, 15.524,  1877,0,  24646,      0,   479
411,2036,10,2036-10,   1650, 14.555,  1961,0,  26607,      0,   675
412,2036,11,2036-11,   6375, 14.737,  2185,0,  28792,      0,  1053
413,2036,12,2036-12,   7145, 14.892,  2346,0,  31135,      3,   923
414,2037,01,2037-01,   7999, 13.848,  2564,   4690,  28981,     28,   828
415,2037,02,2037-02,   7058, 13.011,  2383,   5692,  25672,      0,   642
416,2037,03,2037-03,   5336, 12.275,  2128,   2833,  24967,      0,   645
417,2037,04,2037-04,   5165, 11.417,  2111,   4405,  22673,      0,   612
418,2037,05,2037-05,   4405, 12.070,  1855,0,  24528,      0,   923
419,2037,06,2037-06,   5555, 12.844,  2056,0,  26575,      9,   887
420,2037,07,2037-07,   5824, 15.637,  2205,0,  28659,    121,   927
421,2037,08,2037-08,   5096, 16.535,  2340,0,  30981,     18,   836
422,2037,09,2037-09,   1952, 15.439,  2540,0,  32711,    810,  1080
423,2037,10,2037-10,   7520, 14.133,  2547,0,  33913,   1345,  1219
424,2037,11,2037-11,   8286, 14.780,  2743,0,  36656,      0,  1167
425,2037,12,2037-12,   9452, 14.699,  2903,0,  39559,      0,  1099
426,2038,01,2038-01,  10703, 13.501,  3211,   5635,  37135,      0,  1118
427,2038,02,2038-02,  11522, 12.731,  3094,   6452,  33777,      0,  1189
428,2038,03,2038-03,   8193, 12.207,  2767,   7868,  28653,     23,  1312
429,2038,04,2038-04,   5325, 12.145,  2337,   6246,  24744,      0,   892
430,2038,05,2038-05,   6315, 12.730,  2045,0,  26789,      0,   701
431,2038,06,2038-06,   6580, 13.839,  2189,0,  28978,      0,   845
432,2038,07,2038-07,   7906, 15.730,  2392,0,  31261,    109,   815
433,2038,08,2038-08,   3786, 16.262,  2521,0,  33709,     73,  1335
434,2038,09,2038-09,   1683, 15.945,  2776,0,  36372,    113,  1200
435,2038,10,2038-10,    495, 15.179,  2940,0,  39267,     45,   995
436,2038,11,2038-11,   4427, 15.296,  2958,0,  38788,   3437,  1029
437,2038,12,2038-12,  10041, 15.219,  3045,0,  41265,    568,   900
438,2039,01,2039-01,  11180, 14.047,  3328,  10383,  34207,      3,  1020
439,2039,02,2039-02,   8527, 13.664,  2809,   3970,  33045,      1,   849
440,2039,03,2039-03,   6225, 13.212,  2688,  10577,  25156,      0,   916
441,2039,04,2039-04,   4027, 12.246,  2114,   3489,  23781,      0,   802
442,2039,05,2039-05,   4991, 12.868,  1951,0,  25732,      0,   719
443,2039,06,2039-06,   6481, 13.504,  2063,0,  27795,      0,   948
444,2039,07,2039-07,   7152, 15.756,  2244,0,  29971,     68,   992
445,2039,08,2039-08,   5424, 16.804,  2501,0,  32380,     92,   953
446,2039,09,2039-09,   1505, 15.789,  2657,0,  35037,      0,  1042
447,2039,10,2039-10,   1045, 14.824,  2754,0,  36123,   1668,   989
448,2039,11,2039-11,   6657, 15.018,  3016,0,  39139,      0,  1167
449,2039,12,2039-12,   9680, 15.175,  3172,0,  41972,    339,   933
450,2040,01,2040-01,  10203, 14.130,  3462,  12828,  32491,    115,  1140
451,2040,02,2040-02,   8730, 13.291,  2649,   4400,  30740,      0,   898
452,2040,03,2040-03,   6888, 12.555,  2506,   6983,  26263,      0,   903
453,2040,04,2040-04,   6796, 11.699,  2179,   4618,  23824,      0,   970
454,2040,05,2040-05,   5553, 12.353,  1886,0,  25708,      2,   803
455,2040,06,2040-06,   6981, 13.123,  2146,0,  27838,     16,   748
456,2040,07,2040-07,   6711, 15.919,  2271,0,  30109,      0,   783
457,2040,08,2040-08,   4965, 16.817,  2421,0,  32478,     52,  1168
458,2040,09,2040-09,   1316, 15.721,  2550,0,  33383,   1645,  1213
459,2040,10,2040-10,   6323, 14.417,  2460,0,  33060,   2783,  1536
460,2040,11,2040-11,   6668, 15.074,  2751,0,  35811,      0,  1578
461,2040,12,2040-12,   9482, 14.993,  2930,0,  38740,      1,  1281
462,2041,01,2041-01,  11927, 13.795,  3103,   6214,  35629,      0,  1207
463,2041,02,2041-02,  12683, 13.025,  2835,   9932,  28280,    252,  1018
464,2041,03,2041-03,   8541, 12.501,  2267,   3376,  26856,    315,   617
465,2041,04,2041-04,   8020, 12.438,  2144,   4028,  24326,    646,   656
466,2041,05,2041-05,   7195, 13.024,  1997,0,  26323,      0,   469
467,2041,06,2041-06,   8301, 14.132,  2101,0,  28424,      0,   533
468,2041,07,2041-07,   8579, 16.022,  2320,0,  30743,      1,   599
469,2041,08,2041-08,   3227, 16.554,  2542,0,  33192,     93,   715
470,2041,09,2041-09,   1891, 16.239,  2716,0,  35826,     82,   796
471,2041,10,2041-10,    306, 15.472,  2909,0,  38733,      2,   873
472,2041,11,2041-11,   4550, 15.603,  2998,0,  39081,   2650,   854
473,2041,12,2041-12,  11477, 15.526,  3085,0,  41417,    749,   679
474,2042,01,2042-01,  12630, 14.354,  3434,   8884,  35951,     16,   992
475,2042,02,2042-02,  10524, 13.972,  3020,   6911,  32054,      6,  1111
476,2042,03,2042-03,   7231, 13.519,  2619,   7651,  27022,      0,  1272
477,2042,04,2042-04,   6427, 12.553,  2250,   5996,  23276,      0,   863
478,2042,05,2042-05,   6918, 13.176,  1900,0,  25176,      0,   748
479,2042,06,2042-06,   8337, 13.811,  2089,0,  27265,      0,   778
480,2042,07,2042-07,   8112, 16.065,  2206,0,  29408,     63,   623
481,2042,08,2042-08,   5716, 17.112,  2360,0,  31473,    295,   593
482,2042,09,2042-09,   1773, 16.097,  2607,0,  34080,      0,   680
483,2042,10,2042-10,    508, 15.129,  2772,0,  35554,   1298,   624
484,2042,11,2042-11,   4868, 15.338,  2986,0,  38540,      0,   682
485,2042,12,2042-12,   8176, 15.494,  3114,0,  40614,   1040,   665
486,2043,01,2043-01,   8425, 14.449,  3292,   5866,  38038,      2,   694
487,2043,02,2043-02,   9307, 13.611,  3098,   5064,  36072,      0,   720
488,2043,03,2043-03,   7616, 12.875,  3010,   6688,  32394,      0,   806
489,2043,04,2043-04,   8369, 12.018,  2684,   8571,  26507,      0,   634
490,2043,05,2043-05,   6078, 12.671,  2235,0,  28741,      1,   523
491,2043,06,2043-06,   7408, 13.443,  2386,0,  31103,     24,   569
492,2043,07,2043-07,   6544, 16.238,  2544,0,  33522,    125,   685
493,2043,08,2043-08,   3398, 17.136,  2686,0,  36004,    204,   743
494,2043,09,2043-09,    719, 16.040,  2754,0,  36868,   1890,   729
495,2043,10,2043-10,   3232, 14.735,  2825,0,  37681,   2012,   941
496,2043,11,2043-11,   4366, 15.407,  2929,0,  38276,   2334,   931
497,2043,12,2043-12,   8536, 15.326,  3044,0,  41250,     70,   630
498,2044,01,2044-01,  10126, 14.128,  3409,   9388,  35271,      0,   848
499,2044,02,2044-02,  10280, 13.358,  2853,  10160,  27812,    152,   763
500,2044,03,2044-03,   7816, 12.834,  2307,   8392,  21727,      0,   533
501,2044,04,2044-04,   7037, 12.772,  1742,   5817,  17648,      4,   499
502,2044,05,2044-05,   5291, 13.357,  1396,0,  19044,      0,   387
503,2044,06,2044-06,   5923, 14.465,  1528,0,  20572,      0,   509
504,2044,07,2044-07,   5304, 16.356,  1719,0,  22291,      0,   459
505,2044,08,2044-08,   1507, 16.888,  1799,0,  24010,     80,   485
506,2044,09,2044-09,   1233, 16.572,  1945,0,  25955,      0,   564
507,2044,10,2044-10,    267, 15.805,  2135,0,  28088,      2,   525
508,2044,11,2044-11,   2770, 15.950,  2230,0,  30318,      0,   518
509,2044,12,2044-12,   6737, 15.872,  2556,0,  32675,    199,   606
510,2045,01,2045-01,   8685, 14.701,  2655,   8888,  26043,    399,   677
511,2045,02,2045-02,   7342, 14.318,  2082,   3943,  24174,      8,   501
512,2045,03,2045-03,   5578, 13.865,  1950,   6895,  19229,      0,   504
513,2045,04,2045-04,   5212, 12.899,  1567,   2095,  18701,      0,   517
514,2045,05,2045-05,   5919, 13.522,  1592,0,  20293,      0,   484
515,2045,06,2045-06,   6718, 14.157,  1732,0,  22025,      0,   536
516,2045,07,2045-07,   6426, 16.410,  1782,0,  23741,     66,   479
517,2045,08,2045-08,   3805, 17.458,  1947,0,  25507,    181,   507
518,2045,09,2045-09,   1368, 16.443,  2072,0,  27579,      0,   536
519,2045,10,2045-10,    328, 15.476,  2274,0,  29853,      0,   729
520,2045,11,2045-11,   2773, 15.698,  2461,0,  32314,      0,   552
521,2045,12,2045-12,   5867, 15.854,  2623,0,  34903,     34,   937
522,2046,01,2046-01,   7143, 14.810,  2805,   4871,  32837,      0,   814
523,2046,02,2046-02,   7101, 13.971,  2692,   5164,  30365,      0,   772
524,2046,03,2046-03,   6666, 13.235,  2512,   3698,  29179,      0,   820
525,2046,04,2046-04,   6848, 12.378,  2384,   5860,  25703,      0,   764
526,2046,05,2046-05,   6044, 13.032,  2067,0,  27770,      0,   608
527,2046,06,2046-06,   6868, 13.803,  2274,0,  30013,     31,   767
528,2046,07,2046-07,   7055, 16.598,  2427,0,  32269,    171,   816
529,2046,08,2046-08,   2944, 17.497,  2549,0,  33684,   1134,   810
530,2046,09,2046-09,    666, 16.401,  2624,0,  34825,   1483,   779
531,2046,10,2046-10,   1253, 15.096,  2881,0,  37706,      0,   778
532,2046,11,2046-11,   3873, 15.781,  2923,0,  38921,   1708,   695
533,2046,12,2046-12,   6066, 15.700,  3172,0,  41900,    193,   847
534,2047,01,2047-01,  10501, 14.501,  3408,   8714,  36594,      0,  1086
535,2047,02,2047-02,   9078, 13.731,  3054,  10265,  29383,      0,   859
536,2047,03,2047-03,   7378, 13.208,  2338,   6551,  25170,      0,   824
537,2047,04,2047-04,   6142, 13.145,  2103,   5896,  21370,      7,   741
538,2047,05,2047-05,   6479, 13.731,  1720,0,  23090,      0,   545
539,2047,06,2047-06,   6069, 14.839,  1852,0,  24942,      0,   662
540,2047,07,2047-07,   5091, 16.729,  2045,0,  26977,     10,  1024
541,2047,08,2047-08,   1762, 17.261,  2210,0,  29008,    179,   818
542,2047,09,2047-09,   1309, 16.945,  2391,0,  31399,      0,  1027
543,2047,10,2047-10,    252, 16.179,  2557,0,  33954,      2,  1007
544,2047,11,2047-11,   2572, 16.336,  2824,0,  36776,      2,   974
545,2047,12,2047-12,   5725, 16.259,  2922,0,  38825,    873,   846
546,2048,01,2048-01,   9445, 15.087,  3210,  10045,  31575,    415,  1128
547,2048,02,2048-02,   7687, 14.705,  2587,   9140,  25001,     21,   749
548,2048,03,2048-03,   5100, 14.252,  2092,   6845,  20248,      0,   638
549,2048,04,2048-04,   5622, 13.286,  1654,   6231,  15671,      0,   716
550,2048,05,2048-05,   4853, 13.909,  1277,0,  16948,      0,   668
551,2048,06,2048-06,   5201, 14.544,  1370,0,  18318,      0,   497
552,2048,07,2048-07,   5104, 16.797,  1477,0,  19782,     13,   549
553,2048,08,2048-08,   2340, 17.845,  1590,0,  21133,    239,   509
554,2048,09,2048-09,    998, 16.830,  1686,0,  22819,      0,   478
555,2048,10,2048-10,    117, 15.863,  1801,0,  24618,      2,   442
556,2048,11,2048-11,   1871, 16.098,  2034,0,  26648,      4,   622
557,2048,12,2048-12,   4698, 16.254,  2198,0,  28710,    136,   490
558,2049,01,2049-01,   6381, 15.209,  2345,   8570,  22485,      0,   495
559,2049,02,2049-02,   5322, 14.371,  1867,   6655,  17696,      1,   443
560,2049,03,2049-03,   4160, 13.635,  1526,   2039,  17183,      0,   359
561,2049,04,2049-04,   4142, 12.778,  1461,   2683,  15961,      0,   395
562,2049,05,2049-05,   3737, 13.432,  1281,0,  17242,      0,   309
563,2049,06,2049-06,   4218, 14.203,  1447,0,  18680,      9,   383
564,2049,07,2049-07,   4294, 16.998,  1590,0,  20267,      3,   368
565,2049,08,2049-08,   1273, 17.896,  1726,0,  21993,      0,   402
566,2049,09,2049-09,    327, 16.801,  1780,0,  23773,      0,   455
567,2049,10,2049-10,    198, 15.496,  1941,0,  25714,      0,   433
568,2049,11,2049-11,   1856, 16.194,  2103,0,  27817,      0,   477
569,2049,12,2049-12,   4343, 16.113,  2293,0,  29774,    336,   438
570,2050,01,2050-01,   7587, 14.914,  2494,   8519,  23749,      0,   595
571,2050,02,2050-02,   5826, 14.145,  1956,   4426,  21279,      0,   477
572,2050,03,2050-03,   5409, 13.621,  1738,   5784,  17233,      0,   421
573,2050,04,2050-04,   4234, 13.558,  1411,   2975,  15665,      4,   413
574,2050,05,2050-05,   4262, 14.144,  1275,0,  16940,      0,   530
575,2050,06,2050-06,   3986, 15.252,  1402,0,  18342,      0,   316
576,2050,07,2050-07,   3123, 17.143,  1499,0,  19835,      6,   404
577,2050,08,2050-08,   1003, 17.675,  1575,0,  21356,     54,   475
578,2050,09,2050-09,    788, 17.359,  1726,0,  23082,      0,   407
579,2050,10,2050-10,    206, 16.592,  1848,0,  24927,      3,   428
580,2050,11,2050-11,   1120, 16.763,  2015,0,  26934,      8,   439
581,2050,12,2050-12,   3035, 16.686,  2086,0,  28423,    597,   451
582,2051,01,2051-01,   6952, 15.514,  2243,   7096,  23509,     61,   496
583,2051,02,2051-02,   4794, 15.131,  1945,   5822,  19608,     24,   359
584,2051,03,2051-03,   3834, 14.679,  1626,   3200,  18034,      0,   380
585,2051,04,2051-04,   4552, 13.713,  1447,   4055,  15426,      0,   340
586,2051,05,2051-05,   3975, 14.336,  1256,0,  16682,      0,   420
587,2051,06,2051-06,   3883, 14.971,  1368,0,  18050,      0,   491
588,2051,07,2051-07,   4065, 17.224,  1516,0,  19550,     16,   428
589,2051,08,2051-08,   1747, 18.271,  1556,0,  20883,    223,   459
590,2051,09,2051-09,    749, 17.256,  1751,0,  22634,      0,   534
591,2051,10,2051-10,    167, 16.290,  1862,0,  24491,      5,   653
592,2051,11,2051-11,    925, 16.538,  1961,0,  26452,      0,   487
593,2051,12,2051-12,   3756, 16.694,  2172,0,  28247,    377,   653
