id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
368,2033,03,2033-03,  13966, 12.454,  3779,  13120,  36506,      0,   728
369,2033,04,2033-04,  11075, 11.487,  3002,   4303,  35205,      0,   580
370,2033,05,2033-05,   9722, 12.108,  2856,0,  38061,      0,   578
371,2033,06,2033-06,   9246, 12.744,  3174,0,  41235,      0,   610
372,2033,07,2033-07,   6119, 14.993,  3342,0,  44575,      2,   694
373,2033,08,2033-08,   1855, 16.043,  3443,0,  46145,   1873,   685
374,2033,09,2033-09,    400, 15.029,  3793,0,  49938,      0,   753
375,2033,10,2033-10,     20, 14.068,  3869,0,  51117,   2690,   750
376,2033,11,2033-11,    619, 14.199,  4178,0,  55295,      0,   838
377,2033,12,2033-12,   5317, 14.357,  4459,0,  59580,    174,   833
378,2034,01,2034-01,  15692, 13.312,  4850,  10926,  53187,    317,   877
379,2034,02,2034-02,   9431, 12.472,  4377,  11438,  45934,    192,   810
380,2034,03,2034-03,  13253, 11.734,  3756,   6306,  43384,      0,   724
381,2034,04,2034-04,  10577, 10.880,  3490,   7019,  39855,      0,   690
382,2034,05,2034-05,  12431, 11.535,  3299,0,  43151,      3,   630
383,2034,06,2034-06,   7784, 12.303,  3536,0,  46671,     16,   686
384,2034,07,2034-07,   4379, 15.100,  3830,0,  50499,      2,   757
385,2034,08,2034-08,   1294, 16.000,  3935,0,  52005,   2429,   768
386,2034,09,2034-09,    194, 14.903,  4183,0,  56154,     34,   820
387,2034,10,2034-10,     40, 13.600,  4339,0,  59054,   1439,   860
388,2034,11,2034-11,    968, 14.192,  4862,0,  63916,      0,   922
389,2034,12,2034-12,   5715, 14.111,  5213,0,  69124,      5,  1008
390,2035,01,2035-01,  13521, 12.913,  5723,  22030,  52817,      0,  1120
391,2035,02,2035-02,   9437, 12.143,  4205,  12168,  44184,    670,   813
392,2035,03,2035-03,  12076, 11.620,  3584,   8492,  38926,    350,   703
393,2035,04,2035-04,  10558, 11.557,  3235,  12294,  29867,      0,   647
394,2035,05,2035-05,   7984, 12.142,  2479,0,  32346,      0,   475
395,2035,06,2035-06,   4174, 13.249,  2682,0,  35028,      0,   516
396,2035,07,2035-07,   1830, 15.139,  2890,0,  37917,      1,   563
397,2035,08,2035-08,    586, 15.671,  3027,0,  40941,      3,   615
398,2035,09,2035-09,     30, 15.356,  3367,0,  44308,      0,   648
399,2035,10,2035-10,      1, 14.590,  3583,0,  47886,      5,   691
400,2035,11,2035-11,     44, 14.652,  3794,0,  50343,   1337,   707
401,2035,12,2035-12,   2632, 14.575,  4176,0,  54518,      1,   722
402,2036,01,2036-01,  13722, 13.403,  4446,  11422,  47525,     17,   783
403,2036,02,2036-02,  12869, 13.022,  3958,   6299,  45183,      1,   785
404,2036,03,2036-03,  12950, 12.567,  3664,   8027,  40815,      5,   731
405,2036,04,2036-04,  11970, 11.602,  3321,  10794,  33342,      0,   654
406,2036,05,2036-05,   8548, 12.226,  2780,0,  36122,      0,   535
407,2036,06,2036-06,   8155, 12.861,  2988,0,  39109,      1,   578
408,2036,07,2036-07,   5071, 15.116,  3203,0,  42311,      1,   624
409,2036,08,2036-08,   1618, 16.162,  3415,0,  44692,   1034,   661
410,2036,09,2036-09,    420, 15.146,  3650,0,  48342,      0,   723
411,2036,10,2036-10,     26, 14.177,  3762,0,  50603,   1501,   746
412,2036,11,2036-11,    337, 14.317,  4177,0,  54780,      0,   782
413,2036,12,2036-12,   5294, 14.472,  4417,0,  59183,     14,   847
414,2037,01,2037-01,  14773, 13.428,  4795,  17639,  45799,    540,   882
415,2037,02,2037-02,   7645, 12.591,  3692,  12458,  36922,    111,   702
416,2037,03,2037-03,  10481, 11.855,  2928,   4094,  35756,      0,   591
417,2037,04,2037-04,   8551, 10.997,  2944,  10318,  28382,      0,   563
418,2037,05,2037-05,   8657, 11.650,  2320,0,  30699,      3,   476
419,2037,06,2037-06,   5227, 12.424,  2533,0,  33215,     17,   513
420,2037,07,2037-07,   2756, 15.217,  2684,0,  35899,      0,   543
421,2037,08,2037-08,   1011, 16.115,  2852,0,  38687,     64,   583
422,2037,09,2037-09,    115, 15.019,  3140,0,  41827,      0,   616
423,2037,10,2037-10,     20, 13.713,  3335,0,  45140,     22,   658
424,2037,11,2037-11,    692, 14.318,  3738,0,  48878,      0,   704
425,2037,12,2037-12,   3557, 14.237,  3955,0,  52830,      3,   736
426,2038,01,2038-01,  10015, 13.039,  4367,  13639,  43558,      0,   846
427,2038,02,2038-02,   8022, 12.269,  3621,  12814,  34337,     28,   678
428,2038,03,2038-03,   9222, 11.745,  2805,   5057,  31604,    481,   540
429,2038,04,2038-04,   8145, 11.682,  2613,   7197,  27020,      0,   513
430,2038,05,2038-05,   7144, 12.268,  2177,0,  29197,      0,   511
431,2038,06,2038-06,   3679, 13.377,  2415,0,  31612,      0,   471
432,2038,07,2038-07,   1607, 15.268,  2548,0,  34160,      0,   514
433,2038,08,2038-08,    612, 15.800,  2767,0,  36925,      2,   547
434,2038,09,2038-09,     34, 15.483,  2968,0,  39893,      0,   586
435,2038,10,2038-10,      1, 14.716,  3200,0,  43092,      1,   636
436,2038,11,2038-11,     35, 14.785,  3459,0,  45694,    857,   657
437,2038,12,2038-12,   1967, 14.708,  3706,0,  49399,      1,   648
438,2039,01,2039-01,  12282, 13.536,  4055,   8403,  45034,     17,   704
439,2039,02,2039-02,  12358, 13.153,  3658,   6102,  42588,      2,   685
440,2039,03,2039-03,  12131, 12.701,  3453,   7902,  38139,      0,   678
441,2039,04,2039-04,  11404, 11.735,  3099,   9336,  31902,      0,   602
442,2039,05,2039-05,   7977, 12.357,  2617,0,  34519,      0,   507
443,2039,06,2039-06,   7839, 12.993,  2824,0,  37341,      2,   563
444,2039,07,2039-07,   4551, 15.244,  3012,0,  40351,      2,   593
445,2039,08,2039-08,   1524, 16.293,  3235,0,  42724,    862,   633
446,2039,09,2039-09,    258, 15.278,  3441,0,  46165,      0,   675
447,2039,10,2039-10,     10, 14.313,  3629,0,  48324,   1470,   708
448,2039,11,2039-11,    207, 14.458,  3929,0,  52253,      0,   752
449,2039,12,2039-12,   4404, 14.615,  4275,0,  56507,     21,   763
450,2040,01,2040-01,  13655, 13.570,  4622,  11245,  49490,    394,   824
451,2040,02,2040-02,   8310, 12.731,  4048,  11115,  41978,    445,   753
452,2040,03,2040-03,  11666, 11.995,  3495,   8517,  36956,      0,   651
453,2040,04,2040-04,   8794, 11.139,  3133,  11750,  28339,      0,   578
454,2040,05,2040-05,   8140, 11.793,  2316,0,  30655,      0,   451
455,2040,06,2040-06,   4737, 12.563,  2456,0,  33093,     18,   490
456,2040,07,2040-07,   2550, 15.359,  2666,0,  35759,      0,   533
457,2040,08,2040-08,    960, 16.257,  2970,0,  38709,     20,   563
458,2040,09,2040-09,     77, 15.161,  3182,0,  41891,      0,   611
459,2040,10,2040-10,     11, 13.857,  3391,0,  45202,     80,   667
460,2040,11,2040-11,    544, 14.465,  3742,0,  48944,      0,   732
461,2040,12,2040-12,   3088, 14.384,  4033,0,  52977,      0,   770
462,2041,01,2041-01,   9603, 13.186,  4379,   5737,  51619,      0,   839
463,2041,02,2041-02,   9207, 12.416,  4185,   9888,  45900,     16,   804
464,2041,03,2041-03,  12308, 11.892,  3651,  10050,  38586,    915,   721
465,2041,04,2041-04,   8398, 11.829,  3151,   9955,  31781,      1,   622
466,2041,05,2041-05,   8161, 12.415,  2611,0,  34392,      0,   517
467,2041,06,2041-06,   3638, 13.523,  2838,0,  37230,      0,   599
468,2041,07,2041-07,   1948, 15.413,  3107,0,  40336,      1,   604
469,2041,08,2041-08,    708, 15.945,  3341,0,  43671,      6,   644
470,2041,09,2041-09,     29, 15.630,  3572,0,  47016,    227,   682
471,2041,10,2041-10,      1, 14.863,  3863,0,  50841,     38,   738
472,2041,11,2041-11,      6, 14.939,  4046,0,  53387,   1500,   749
473,2041,12,2041-12,   1828, 14.861,  4514,0,  57892,      9,   761
474,2042,01,2042-01,  13238, 13.689,  4682,  15406,  47149,     19,   824
475,2042,02,2042-02,  12026, 13.307,  3946,   9427,  41667,      1,   713
476,2042,03,2042-03,  11121, 12.854,  3356,  11426,  33597,      0,   656
477,2042,04,2042-04,   8953, 11.889,  2729,   5507,  30819,      0,   537
478,2042,05,2042-05,   7032, 12.512,  2503,0,  33322,      0,   493
479,2042,06,2042-06,   7138, 13.147,  2693,0,  36015,      0,   527
480,2042,07,2042-07,   3686, 15.400,  2945,0,  38955,      5,   578
481,2042,08,2042-08,   1221, 16.448,  3105,0,  41697,    363,   635
482,2042,09,2042-09,    128, 15.432,  3423,0,  45120,      0,   673
483,2042,10,2042-10,     11, 14.465,  3670,0,  48246,    544,   737
484,2042,11,2042-11,     98, 14.618,  3904,0,  52150,      0,   761
485,2042,12,2042-12,   3128, 14.774,  4249,0,  56372,     27,   764
486,2043,01,2043-01,  12079, 13.729,  4535,   9445,  51156,    306,   820
487,2043,02,2043-02,   8132, 12.891,  4063,  14486,  40545,    188,   760
488,2043,03,2043-03,  10585, 12.155,  3223,  12384,  31384,      0,   651
489,2043,04,2043-04,   6869, 11.298,  2568,   6019,  27933,      0,   499
490,2043,05,2043-05,   7202, 11.951,  2233,0,  30164,      2,   450
491,2043,06,2043-06,   3939, 12.723,  2508,0,  32657,     15,   479
492,2043,07,2043-07,   2380, 15.518,  2700,0,  35357,      0,   533
493,2043,08,2043-08,    888, 16.416,  2907,0,  38260,      4,   563
494,2043,09,2043-09,     72, 15.320,  3112,0,  41371,      1,   632
495,2043,10,2043-10,      6, 14.015,  3318,0,  44214,    475,   656
496,2043,11,2043-11,    440, 14.632,  3607,0,  47821,      0,   709
497,2043,12,2043-12,   2519, 14.551,  3914,0,  51724,     11,   730
498,2044,01,2044-01,   8514, 13.352,  4219,   6877,  49066,      0,   801
499,2044,02,2044-02,   8390, 12.582,  4102,  12375,  40793,      0,   765
500,2044,03,2044-03,  10364, 12.059,  3307,   8922,  34591,    587,   648
501,2044,04,2044-04,   6811, 11.996,  2900,   8456,  29034,      1,   547
502,2044,05,2044-05,   6884, 12.582,  2331,0,  31365,      0,   503
503,2044,06,2044-06,   2776, 13.690,  2608,0,  33973,      0,   570
504,2044,07,2044-07,   1732, 15.581,  2846,0,  36818,      1,   649
505,2044,08,2044-08,    494, 16.113,  2993,0,  39806,      5,   619
506,2044,09,2044-09,     20, 15.796,  3269,0,  42934,    141,   666
507,2044,10,2044-10,      1, 15.030,  3536,0,  46423,     47,   670
508,2044,11,2044-11,      4, 15.112,  3766,0,  49849,    340,   710
509,2044,12,2044-12,   1283, 15.035,  4060,0,  53897,     12,   708
510,2045,01,2045-01,  11796, 13.863,  4394,  14571,  43698,     22,   755
511,2045,02,2045-02,  10906, 13.480,  3557,   9475,  37778,      2,   689
512,2045,03,2045-03,   9242, 13.027,  3023,   6077,  34724,      0,   608
513,2045,04,2045-04,   8885, 12.062,  2837,   5052,  32509,      0,   570
514,2045,05,2045-05,   7297, 12.684,  2640,0,  35149,      0,   543
515,2045,06,2045-06,   7403, 13.320,  2879,0,  38027,      1,   576
516,2045,07,2045-07,   3573, 15.572,  3080,0,  41100,      7,   633
517,2045,08,2045-08,   1253, 16.620,  3283,0,  44350,     33,   678
518,2045,09,2045-09,    146, 15.605,  3638,0,  47988,      0,   747
519,2045,10,2045-10,     17, 14.639,  3963,0,  51615,    336,   761
520,2045,11,2045-11,     35, 14.798,  4226,0,  55841,      0,   814
521,2045,12,2045-12,   2629, 14.954,  4553,0,  60369,     25,   802
522,2046,01,2046-01,  12434, 13.910,  4847,  16743,  48356,    117,   874
523,2046,02,2046-02,   7381, 13.071,  3936,  10834,  41436,     22,   730
524,2046,03,2046-03,  10523, 12.335,  3335,  12692,  32079,      0,   665
525,2046,04,2046-04,   6634, 11.478,  2582,   5640,  29021,      0,   499
526,2046,05,2046-05,   7299, 12.132,  2350,0,  31371,      0,   470
527,2046,06,2046-06,   3656, 12.903,  2633,0,  33987,     17,   504
528,2046,07,2046-07,   2432, 15.698,  2783,0,  36770,      0,   552
529,2046,08,2046-08,    879, 16.597,  3021,0,  39791,      0,   583
530,2046,09,2046-09,     82, 15.501,  3340,0,  43131,      0,   628
531,2046,10,2046-10,      1, 14.196,  3530,0,  45972,    689,   666
532,2046,11,2046-11,    340, 14.819,  3804,0,  49776,      0,   719
533,2046,12,2046-12,   2055, 14.737,  4078,0,  53841,     13,   738
534,2047,01,2047-01,   7868, 13.539,  4391,   7656,  50576,      0,   831
535,2047,02,2047-02,   8814, 12.769,  4131,   8412,  46295,      0,   777
536,2047,03,2047-03,  11003, 12.246,  3713,  12282,  37726,      0,   738
537,2047,04,2047-04,   6835, 12.183,  3172,  11346,  29551,      1,   595
538,2047,05,2047-05,   6962, 12.768,  2433,0,  31984,      0,   463
539,2047,06,2047-06,   2651, 13.876,  2621,0,  34605,      0,   503
540,2047,07,2047-07,   1976, 15.767,  2866,0,  37465,      6,   553
541,2047,08,2047-08,    408, 16.299,  3095,0,  40534,     26,   602
542,2047,09,2047-09,     25, 15.983,  3287,0,  43662,    159,   644
543,2047,10,2047-10,      4, 15.217,  3619,0,  47193,     88,   672
544,2047,11,2047-11,      2, 15.305,  3783,0,  50540,    436,   728
545,2047,12,2047-12,   1003, 15.228,  4183,0,  54693,     30,   700
546,2048,01,2048-01,  10904, 14.056,  4540,   9792,  49413,     28,   776
547,2048,02,2048-02,  11846, 13.674,  4091,   6436,  47066,      2,   741
548,2048,03,2048-03,  10361, 13.221,  3828,  10840,  40054,      0,   743
549,2048,04,2048-04,   9518, 12.255,  3310,   8328,  35036,      0,   664
550,2048,05,2048-05,   7706, 12.878,  2833,0,  37869,      0,   584
551,2048,06,2048-06,   7663, 13.513,  3023,0,  40892,      0,   614
552,2048,07,2048-07,   3200, 15.766,  3261,0,  44146,      7,   661
553,2048,08,2048-08,   1164, 16.814,  3532,0,  47573,    105,   703
554,2048,09,2048-09,    127, 15.798,  3944,0,  51517,      0,   757
555,2048,10,2048-10,     10, 14.832,  4240,0,  55033,    724,   795
556,2048,11,2048-11,     16, 14.998,  4385,0,  59417,      1,   869
557,2048,12,2048-12,   1645, 15.154,  4870,0,  63956,    331,   855
558,2049,01,2049-01,  11455, 14.109,  5202,  15561,  53467,    130,   972
559,2049,02,2049-02,   7336, 13.271,  4250,   7119,  50543,     55,   843
560,2049,03,2049-03,  11360, 12.535,  4113,  13392,  41214,     50,   803
561,2049,04,2049-04,   7044, 11.678,  3360,   7511,  37063,      0,   662
562,2049,05,2049-05,   8660, 12.332,  2998,0,  40059,      2,   624
563,2049,06,2049-06,   3565, 13.103,  3200,0,  43230,     29,   652
564,2049,07,2049-07,   2686, 15.898,  3547,0,  46757,     20,   706
565,2049,08,2049-08,    817, 16.796,  3813,0,  50510,     60,   766
566,2049,09,2049-09,    109, 15.701,  3945,0,  53828,    627,   802
567,2049,10,2049-10,      1, 14.396,  4103,0,  54203,   3728,   807
568,2049,11,2049-11,    223, 15.025,  4420,0,  58621,      2,   865
569,2049,12,2049-12,   1769, 14.944,  4778,0,  63372,     27,   871
570,2050,01,2050-01,   7316, 13.746,  5198,  18118,  50452,      0,   968
571,2050,02,2050-02,   8165, 12.976,  4211,   9632,  44998,     33,   856
572,2050,03,2050-03,   9291, 12.452,  3701,   8971,  39728,      0,   725
573,2050,04,2050-04,   6098, 12.389,  3306,   8689,  34268,     77,   656
574,2050,05,2050-05,   7667, 12.975,  2880,0,  37148,      0,   567
575,2050,06,2050-06,   2641, 14.083,  3126,0,  40274,      0,   611
576,2050,07,2050-07,   2106, 15.974,  3276,0,  43545,      5,   684
577,2050,08,2050-08,    306, 16.506,  3634,0,  47123,     56,   718
578,2050,09,2050-09,     35, 16.190,  3827,0,  50346,    604,   750
579,2050,10,2050-10,      4, 15.423,  4119,0,  54255,    210,   823
580,2050,11,2050-11,      0, 15.518,  4444,0,  57877,    822,   834
581,2050,12,2050-12,    677, 15.441,  4794,0,  62509,    162,   851
582,2051,01,2051-01,  11040, 14.269,  5165,   7976,  59613,     85,   960
583,2051,02,2051-02,  13452, 13.887,  4817,  10582,  53834,     14,   958
584,2051,03,2051-03,  10428, 13.434,  4397,   6218,  51969,     44,   921
585,2051,04,2051-04,   9900, 12.468,  4379,  12577,  43622,    149,   906
586,2051,05,2051-05,   9230, 13.091,  3598,0,  47220,      0,   789
587,2051,06,2051-06,   8541, 13.726,  3846,0,  51066,      0,   825
588,2051,07,2051-07,   4067, 15.979,  4206,0,  55187,     85,   896
589,2051,08,2051-08,   1273, 17.027,  4551,0,  59410,    328,   997
590,2051,09,2051-09,    176, 16.012,  4967,0,  64260,    117,  1034
591,2051,10,2051-10,     13, 15.045,  4918,0,  66042,   3136,  1023
