id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
369,2033,04,2033-04,   4323, 11.751,  1329,   2749,  14935,      0,   342
370,2033,05,2033-05,   3332, 12.372,  1227,0,  16162,      0,   284
371,2033,06,2033-06,   3253, 13.008,  1321,0,  17483,      0,   315
372,2033,07,2033-07,   2187, 15.257,  1379,0,  18862,      0,   358
373,2033,08,2033-08,    615, 16.308,  1514,0,  20375,      1,   438
374,2033,09,2033-09,    133, 15.293,  1706,0,  22081,      0,   452
375,2033,10,2033-10,      0, 14.332,  1809,0,  23890,      0,   485
376,2033,11,2033-11,     20, 14.499,  1919,0,  25809,      0,   466
377,2033,12,2033-12,   1301, 14.657,  2057,0,  27866,      0,   516
378,2034,01,2034-01,   6368, 13.612,  2289,   5650,  24505,      0,   522
379,2034,02,2034-02,   4245, 12.772,  1962,   4446,  21924,     97,   442
380,2034,03,2034-03,   6439, 12.034,  1752,   4513,  19163,      0,   427
381,2034,04,2034-04,   4800, 11.180,  1583,   4036,  16710,      0,   399
382,2034,05,2034-05,   4128, 11.835,  1377,0,  18087,      0,   340
383,2034,06,2034-06,   2836, 12.603,  1454,0,  19535,      6,   352
384,2034,07,2034-07,   1796, 15.400,  1612,0,  21147,      0,   414
385,2034,08,2034-08,    950, 16.300,  1790,0,  22937,      0,   475
386,2034,09,2034-09,     51, 15.203,  1912,0,  24849,      0,   589
387,2034,10,2034-10,      1, 13.900,  1968,0,  26817,      0,   557
388,2034,11,2034-11,    158, 14.528,  2174,0,  28991,      0,   658
389,2034,12,2034-12,   1118, 14.447,  2333,0,  31323,      1,   563
390,2035,01,2035-01,   4330, 13.249,  2501,   8361,  25463,      0,   629
391,2035,02,2035-02,   4695, 12.479,  2084,   7033,  20514,      0,   471
392,2035,03,2035-03,   4876, 11.956,  1603,   4633,  17484,      0,   388
393,2035,04,2035-04,   4136, 11.892,  1388,   4077,  14795,      0,   392
394,2035,05,2035-05,   3109, 12.478,  1222,0,  16017,      0,   320
395,2035,06,2035-06,   1890, 13.585,  1310,0,  17327,      0,   365
396,2035,07,2035-07,    719, 15.475,  1406,0,  18733,      0,   408
397,2035,08,2035-08,    300, 16.006,  1554,0,  20287,      0,   387
398,2035,09,2035-09,      3, 15.692,  1649,0,  21936,      0,   478
399,2035,10,2035-10,      0, 14.926,  1809,0,  23745,      0,   473
400,2035,11,2035-11,      0, 15.030,  1988,0,  25670,     63,   517
401,2035,12,2035-12,    231, 14.953,  2124,0,  27794,      0,   528
402,2036,01,2036-01,   5243, 13.781,  2322,   7162,  22952,      2,   538
403,2036,02,2036-02,   5622, 13.400,  1818,   4251,  20516,      3,   508
404,2036,03,2036-03,   5082, 12.945,  1684,   4959,  17241,      0,   401
405,2036,04,2036-04,   4472, 11.980,  1412,   5039,  13614,      0,   392
406,2036,05,2036-05,   3091, 12.604,  1113,0,  14727,      0,   283
407,2036,06,2036-06,   3237, 13.239,  1180,0,  15907,      0,   282
408,2036,07,2036-07,   1664, 15.494,  1307,0,  17214,      0,   316
409,2036,08,2036-08,    499, 16.540,  1405,0,  18619,      0,   383
410,2036,09,2036-09,     60, 15.524,  1538,0,  20157,      0,   441
411,2036,10,2036-10,      0, 14.555,  1620,0,  21777,      0,   493
412,2036,11,2036-11,      3, 14.737,  1769,0,  23546,      0,   490
413,2036,12,2036-12,    782, 14.892,  1917,0,  25461,      2,   561
414,2037,01,2037-01,   5139, 13.848,  2138,   4704,  22895,      0,   489
415,2037,02,2037-02,   3786, 13.011,  1864,   5632,  19127,      0,   403
416,2037,03,2037-03,   5238, 12.275,  1537,   5732,  14932,      0,   370
417,2037,04,2037-04,   3702, 11.417,  1267,   2656,  13543,      0,   348
418,2037,05,2037-05,   3314, 12.070,  1166,0,  14709,      0,   312
419,2037,06,2037-06,   2373, 12.844,  1225,0,  15930,      4,   333
420,2037,07,2037-07,   1449, 15.637,  1286,0,  17216,      0,   343
421,2037,08,2037-08,    775, 16.535,  1447,0,  18663,      0,   347
422,2037,09,2037-09,     41, 15.439,  1564,0,  20227,      0,   396
423,2037,10,2037-10,      0, 14.133,  1585,0,  21812,      0,   436
424,2037,11,2037-11,    116, 14.780,  1770,0,  23582,      0,   500
425,2037,12,2037-12,    863, 14.699,  1892,0,  25474,      0,   487
426,2038,01,2038-01,   3171, 13.501,  2111,   7031,  20554,      0,   548
427,2038,02,2038-02,   3852, 12.731,  1674,   3039,  19189,      0,   454
428,2038,03,2038-03,   4005, 12.207,  1552,   5992,  14749,      0,   408
429,2038,04,2038-04,   3010, 12.145,  1202,   3680,  12271,      0,   310
430,2038,05,2038-05,   2498, 12.730,  1024,0,  13295,      0,   275
431,2038,06,2038-06,   1454, 13.839,  1069,0,  14364,      0,   276
432,2038,07,2038-07,    606, 15.730,  1160,0,  15524,      0,   308
433,2038,08,2038-08,    214, 16.262,  1251,0,  16764,     11,   329
434,2038,09,2038-09,      0, 15.945,  1327,0,  18091,      0,   367
435,2038,10,2038-10,      0, 15.179,  1499,0,  19590,      0,   360
436,2038,11,2038-11,      0, 15.296,  1529,0,  21119,      0,   418
437,2038,12,2038-12,    181, 15.219,  1672,0,  22789,      2,   425
438,2039,01,2039-01,   3684, 14.047,  1901,   3450,  21239,      1,   511
439,2039,02,2039-02,   4991, 13.664,  1768,   6232,  16774,      1,   483
440,2039,03,2039-03,   3485, 13.212,  1403,   3018,  15159,      0,   357
441,2039,04,2039-04,   3967, 12.246,  1222,   3684,  12697,      0,   364
442,2039,05,2039-05,   2498, 12.868,  1032,0,  13729,      0,   313
443,2039,06,2039-06,   2834, 13.504,  1110,0,  14839,      0,   324
444,2039,07,2039-07,   1287, 15.756,  1181,0,  16020,      0,   331
445,2039,08,2039-08,    329, 16.804,  1335,0,  17353,      2,   357
446,2039,09,2039-09,     43, 15.789,  1449,0,  18802,      0,   355
447,2039,10,2039-10,      1, 14.824,  1568,0,  20370,      0,   389
448,2039,11,2039-11,      2, 15.018,  1676,0,  22046,      0,   438
449,2039,12,2039-12,    211, 15.175,  1884,0,  23930,      0,   469
450,2040,01,2040-01,   3466, 14.130,  2032,   2788,  23174,      0,   556
451,2040,02,2040-02,   3294, 13.291,  1905,   3735,  21344,      0,   435
452,2040,03,2040-03,   4707, 12.555,  1726,   4929,  18141,      0,   427
453,2040,04,2040-04,   3738, 11.699,  1494,   5844,  13791,      0,   417
454,2040,05,2040-05,   3288, 12.353,  1139,0,  14930,      0,   376
455,2040,06,2040-06,   1984, 13.123,  1250,0,  16173,      7,   310
456,2040,07,2040-07,   1337, 15.919,  1354,0,  17527,      0,   439
457,2040,08,2040-08,    483, 16.817,  1471,0,  18998,      0,   380
458,2040,09,2040-09,     46, 15.721,  1607,0,  20601,      4,   489
459,2040,10,2040-10,      0, 14.417,  1653,0,  22254,      0,   523
460,2040,11,2040-11,     64, 15.074,  1840,0,  24094,      0,   549
461,2040,12,2040-12,    419, 14.993,  1972,0,  26066,      0,   477
462,2041,01,2041-01,   2266, 13.795,  2134,   7853,  20347,      0,   517
463,2041,02,2041-02,   2591, 13.025,  1662,   3430,  18579,      0,   407
464,2041,03,2041-03,   2987, 12.501,  1546,   3186,  16939,      0,   402
465,2041,04,2041-04,   2801, 12.438,  1360,   2805,  15494,      0,   366
466,2041,05,2041-05,   2958, 13.024,  1259,0,  16753,      0,   391
467,2041,06,2041-06,   1198, 14.132,  1386,0,  18139,      0,   369
468,2041,07,2041-07,    606, 16.022,  1480,0,  19619,      0,   431
469,2041,08,2041-08,    219, 16.554,  1619,0,  21223,     15,   433
470,2041,09,2041-09,      0, 16.239,  1723,0,  22946,      0,   486
471,2041,10,2041-10,      0, 15.472,  1843,0,  24788,      1,   553
472,2041,11,2041-11,      0, 15.603,  1974,0,  26064,    698,   462
473,2041,12,2041-12,     83, 15.526,  2163,0,  28195,     32,   533
474,2042,01,2042-01,   3951, 14.354,  2316,   3392,  27115,      4,   508
475,2042,02,2042-02,   6326, 13.972,  2267,   7745,  21634,      3,   633
476,2042,03,2042-03,   3854, 13.519,  1795,   6545,  16884,      0,   498
477,2042,04,2042-04,   4372, 12.553,  1324,   2545,  15663,      0,   419
478,2042,05,2042-05,   3525, 13.176,  1241,0,  16904,      0,   348
479,2042,06,2042-06,   3445, 13.811,  1352,0,  18256,      0,   379
480,2042,07,2042-07,   1593, 16.065,  1449,0,  19703,      2,   483
481,2042,08,2042-08,    356, 17.112,  1577,0,  21186,     94,   516
482,2042,09,2042-09,     69, 16.097,  1714,0,  22900,      0,   508
483,2042,10,2042-10,      0, 15.129,  1858,0,  24758,      0,   493
484,2042,11,2042-11,      0, 15.338,  1937,0,  26695,      0,   560
485,2042,12,2042-12,    146, 15.494,  2177,0,  28870,      2,   501
486,2043,01,2043-01,   2650, 14.449,  2436,   9317,  21989,      0,   499
487,2043,02,2043-02,   2573, 13.611,  1763,   6184,  17568,      0,   516
488,2043,03,2043-03,   2944, 12.875,  1414,   3971,  15011,      0,   379
489,2043,04,2043-04,   2809, 12.018,  1182,   3121,  13072,      0,   343
490,2043,05,2043-05,   2671, 12.671,  1078,0,  14150,      0,   294
491,2043,06,2043-06,   1380, 13.443,  1169,0,  15300,     19,   334
492,2043,07,2043-07,    560, 16.238,  1249,0,  16549,      0,   370
493,2043,08,2043-08,    251, 17.136,  1335,0,  17884,      0,   421
494,2043,09,2043-09,     23, 16.040,  1392,0,  18503,    773,   453
495,2043,10,2043-10,      0, 14.735,  1536,0,  20039,      0,   530
496,2043,11,2043-11,     20, 15.407,  1658,0,  21697,      0,   560
497,2043,12,2043-12,    108, 15.326,  1790,0,  23486,      1,   491
498,2044,01,2044-01,   1082, 14.128,  1934,   7495,  17925,      0,   640
499,2044,02,2044-02,   1471, 13.358,  1422,   2969,  16378,      0,   493
500,2044,03,2044-03,   2205, 12.834,  1385,   4114,  13649,      0,   398
501,2044,04,2044-04,   2045, 12.772,  1180,   2542,  12287,      0,   400
502,2044,05,2044-05,   2218, 13.357,  1042,0,  13329,      0,   459
503,2044,06,2044-06,    636, 14.465,  1084,0,  14413,      0,   426
504,2044,07,2044-07,    662, 16.356,  1181,0,  15593,      1,   456
505,2044,08,2044-08,    148, 16.888,  1305,0,  16883,     15,   487
506,2044,09,2044-09,      0, 16.572,  1389,0,  18272,      0,   485
507,2044,10,2044-10,      0, 15.805,  1484,0,  19755,      1,   513
508,2044,11,2044-11,      0, 15.950,  1616,0,  21371,      0,   471
509,2044,12,2044-12,     24, 15.872,  1704,0,  22987,     88,   448
510,2045,01,2045-01,   2103, 14.701,  1894,   6486,  18389,      6,   439
511,2045,02,2045-02,   3114, 14.318,  1516,   3160,  16739,      6,   457
512,2045,03,2045-03,   1955, 13.865,  1344,   2632,  15451,      0,   457
513,2045,04,2045-04,   3137, 12.899,  1270,   2445,  14276,      0,   471
514,2045,05,2045-05,   2884, 13.522,  1175,0,  15451,      0,   378
515,2045,06,2045-06,   2563, 14.157,  1254,0,  16705,      0,   406
516,2045,07,2045-07,   1206, 16.410,  1358,0,  18060,      3,   453
517,2045,08,2045-08,    342, 17.458,  1444,0,  19369,    135,   513
518,2045,09,2045-09,     46, 16.443,  1597,0,  20966,      0,   490
519,2045,10,2045-10,      0, 15.476,  1679,0,  22644,      1,   475
520,2045,11,2045-11,      0, 15.698,  1855,0,  24499,      0,   516
521,2045,12,2045-12,     37, 15.854,  1995,0,  26482,     12,   502
522,2046,01,2046-01,   1127, 14.810,  2173,   4538,  24117,      0,   528
523,2046,02,2046-02,   2433, 13.971,  1945,   4454,  21608,      0,   502
524,2046,03,2046-03,   2210, 13.235,  1782,   6739,  16651,      0,   577
525,2046,04,2046-04,   2839, 12.378,  1406,   3714,  14343,      0,   440
526,2046,05,2046-05,   2221, 13.032,  1216,0,  15559,      0,   390
527,2046,06,2046-06,   1191, 13.803,  1265,0,  16820,      4,   381
528,2046,07,2046-07,    143, 16.598,  1366,0,  18186,      0,   434
529,2046,08,2046-08,    188, 17.497,  1512,0,  19698,      0,   423
530,2046,09,2046-09,     16, 16.401,  1542,0,  20294,    946,   437
531,2046,10,2046-10,      0, 15.096,  1645,0,  21939,      0,   445
532,2046,11,2046-11,      1, 15.781,  1811,0,  23749,      1,   501
533,2046,12,2046-12,     23, 15.700,  1907,0,  25590,     66,   466
534,2047,01,2047-01,    328, 14.501,  2189,   4931,  22848,      0,   497
535,2047,02,2047-02,    913, 13.731,  1857,   5099,  19606,      0,   522
536,2047,03,2047-03,   1939, 13.208,  1621,   4850,  16377,      0,   496
537,2047,04,2047-04,   1792, 13.145,  1369,   4465,  13281,      0,   401
538,2047,05,2047-05,   1720, 13.731,  1071,0,  14352,      0,   368
539,2047,06,2047-06,    558, 14.839,  1186,0,  15538,      0,   329
540,2047,07,2047-07,    473, 16.729,  1286,0,  16817,      7,   434
541,2047,08,2047-08,    107, 17.261,  1367,0,  18149,     35,   427
542,2047,09,2047-09,      0, 16.945,  1464,0,  19613,      0,   480
543,2047,10,2047-10,      0, 16.179,  1579,0,  21192,      0,   465
544,2047,11,2047-11,      0, 16.336,  1770,0,  22961,      1,   514
545,2047,12,2047-12,     10, 16.259,  1849,0,  24356,    454,   448
546,2048,01,2048-01,   1146, 15.087,  1975,   6722,  19583,     26,   492
547,2048,02,2048-02,   2192, 14.705,  1636,   4332,  16873,     14,   530
548,2048,03,2048-03,   1685, 14.252,  1374,   4440,  13807,      0,   477
549,2048,04,2048-04,   1629, 13.286,  1144,   4315,  10636,      0,   442
550,2048,05,2048-05,   1847, 13.909,   867,0,  11503,      0,   296
551,2048,06,2048-06,   1134, 14.544,   949,0,  12452,      0,   311
552,2048,07,2048-07,    656, 16.797,  1008,0,  13460,      0,   371
553,2048,08,2048-08,    168, 17.845,  1119,0,  14474,    105,   376
554,2048,09,2048-09,     22, 16.830,  1183,0,  15657,      0,   453
555,2048,10,2048-10,      0, 15.863,  1298,0,  16954,      1,   422
556,2048,11,2048-11,      0, 16.098,  1400,0,  18354,      0,   430
557,2048,12,2048-12,     11, 16.254,  1502,0,  19761,     95,   420
558,2049,01,2049-01,    261, 15.209,  1669,   2229,  19201,      0,   469
559,2049,02,2049-02,   1981, 14.371,  1585,   3993,  16788,      5,   488
560,2049,03,2049-03,   1475, 13.635,  1378,   3148,  15018,      0,   409
561,2049,04,2049-04,   2398, 12.778,  1183,   4066,  12135,      0,   434
562,2049,05,2049-05,   1672, 13.432,   988,0,  13123,      0,   297
563,2049,06,2049-06,    815, 14.203,  1059,0,  14175,      7,   356
564,2049,07,2049-07,     54, 16.998,  1174,0,  15349,      0,   394
565,2049,08,2049-08,    138, 17.896,  1208,0,  16557,      0,   340
566,2049,09,2049-09,     10, 16.801,  1373,0,  17930,      0,   422
567,2049,10,2049-10,      0, 15.496,  1446,0,  19376,      0,   432
568,2049,11,2049-11,      0, 16.194,  1543,0,  20919,      0,   462
569,2049,12,2049-12,      3, 16.113,  1644,0,  22316,    247,   379
570,2050,01,2050-01,     19, 14.914,  1823,   2980,  21159,      0,   493
571,2050,02,2050-02,    601, 14.145,  1769,   3580,  19348,      0,   533
572,2050,03,2050-03,   1208, 13.621,  1542,   3737,  17153,      0,   536
573,2050,04,2050-04,   1725, 13.558,  1454,   4099,  14506,      2,   463
574,2050,05,2050-05,   1403, 14.144,  1222,0,  15728,      0,   441
575,2050,06,2050-06,    367, 15.252,  1236,0,  16964,      0,   379
576,2050,07,2050-07,    321, 17.143,  1339,0,  18291,     12,   597
577,2050,08,2050-08,     82, 17.675,  1497,0,  19736,     52,   443
578,2050,09,2050-09,      6, 17.359,  1686,0,  21422,      0,   464
579,2050,10,2050-10,      0, 16.592,  1759,0,  23181,      0,   510
580,2050,11,2050-11,      0, 16.763,  1898,0,  25073,      6,   529
581,2050,12,2050-12,      1, 16.686,  2019,0,  26461,    631,   472
582,2051,01,2051-01,    997, 15.514,  2146,   4270,  24276,     61,   536
583,2051,02,2051-02,   2166, 15.131,  2039,   3349,  22932,     34,   588
584,2051,03,2051-03,   1852, 14.679,  1868,   3036,  21764,      0,   597
585,2051,04,2051-04,   2265, 13.713,  1827,   7016,  16575,      0,   645
586,2051,05,2051-05,   2293, 14.336,  1348,0,  17923,      0,   477
587,2051,06,2051-06,   1563, 14.971,  1402,0,  19325,      0,   533
588,2051,07,2051-07,    915, 17.224,  1575,0,  20887,     13,   568
589,2051,08,2051-08,    310, 18.271,  1704,0,  22288,    303,   589
590,2051,09,2051-09,     22, 17.256,  1859,0,  24147,      0,   619
591,2051,10,2051-10,      1, 16.290,  1998,0,  26138,      7,   590
