id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
368,2033,03,2033-03,   7265, 12.322,  2116,   5823,  21998,      0,   467
369,2033,04,2033-04,   5685, 11.355,  1862,   3803,  20057,      0,   416
370,2033,05,2033-05,   5019, 11.976,  1630,0,  21687,      0,   387
371,2033,06,2033-06,   4975, 12.612,  1794,0,  23481,      0,   419
372,2033,07,2033-07,   3625, 14.861,  1875,0,  25356,      0,   458
373,2033,08,2033-08,   1448, 15.911,  2058,0,  27414,      0,   483
374,2033,09,2033-09,    220, 14.897,  2292,0,  29706,      0,   516
375,2033,10,2033-10,      0, 13.936,  2416,0,  32103,     19,   527
376,2033,11,2033-11,    404, 14.049,  2652,0,  34608,    147,   565
377,2033,12,2033-12,   3103, 14.207,  2774,0,  37382,      0,   586
378,2034,01,2034-01,  10280, 13.162,  3044,   8094,  32289,     43,   628
379,2034,02,2034-02,   7043, 12.322,  2597,   3900,  30986,      0,   558
380,2034,03,2034-03,   8953, 11.584,  2545,   9756,  23775,      0,   589
381,2034,04,2034-04,   6020, 10.730,  1980,   4315,  21440,      0,   443
382,2034,05,2034-05,   6363, 11.385,  1771,0,  23211,      0,   452
383,2034,06,2034-06,   4492, 12.153,  1886,0,  25091,      6,   417
384,2034,07,2034-07,   2796, 14.950,  2025,0,  27116,      0,   469
385,2034,08,2034-08,    587, 15.850,  2253,0,  29369,      0,   497
386,2034,09,2034-09,     82, 14.753,  2349,0,  30820,    898,   528
387,2034,10,2034-10,     15, 13.450,  2474,0,  32498,    796,   560
388,2034,11,2034-11,    357, 14.025,  2721,0,  35219,      0,   619
389,2034,12,2034-12,   3207, 13.943,  2771,0,  37990,      0,   612
390,2035,01,2035-01,   6911, 12.745,  3140,   5226,  35904,      0,   672
391,2035,02,2035-02,   8251, 11.975,  2838,   3887,  34085,    770,   624
392,2035,03,2035-03,   7536, 11.452,  2686,   7019,  28656,   1096,   712
393,2035,04,2035-04,   8002, 11.389,  2391,   3910,  27137,      0,   605
394,2035,05,2035-05,   5870, 11.974,  2242,0,  29379,      0,   532
395,2035,06,2035-06,   2990, 13.082,  2403,0,  31782,      0,   589
396,2035,07,2035-07,   1514, 14.971,  2643,0,  34425,      0,   639
397,2035,08,2035-08,    210, 15.503,  2713,0,  37138,      0,   653
398,2035,09,2035-09,     12, 15.188,  3064,0,  40059,    143,   693
399,2035,10,2035-10,      0, 14.422,  3184,0,  42522,    721,   737
400,2035,11,2035-11,     44, 14.463,  3377,0,  43904,   1995,   730
401,2035,12,2035-12,   1783, 14.386,  3578,0,  47464,     18,   742
402,2036,01,2036-01,  11035, 13.214,  3806,  10188,  41080,      2,   806
403,2036,02,2036-02,  10671, 12.833,  3426,  12888,  31581,     37,   728
404,2036,03,2036-03,   8130, 12.379,  2548,   6617,  27512,      0,   576
405,2036,04,2036-04,   6621, 11.414,  2261,   7180,  22593,      0,   512
406,2036,05,2036-05,   5160, 12.037,  1820,0,  24413,      0,   431
407,2036,06,2036-06,   5082, 12.672,  1953,0,  26366,      0,   490
408,2036,07,2036-07,   3960, 14.927,  2117,0,  28483,      0,   503
409,2036,08,2036-08,   1338, 15.973,  2276,0,  30427,    332,   569
410,2036,09,2036-09,    212, 14.957,  2513,0,  32940,      0,   619
411,2036,10,2036-10,      4, 13.988,  2623,0,  34722,    841,   638
412,2036,11,2036-11,    357, 14.107,  2772,0,  37204,    290,   653
413,2036,12,2036-12,   2910, 14.262,  2989,0,  40193,      0,   644
414,2037,01,2037-01,   9890, 13.218,  3260,   9849,  33436,    168,   693
415,2037,02,2037-02,   6795, 12.381,  2707,   6384,  29759,      0,   593
416,2037,03,2037-03,   7876, 11.645,  2383,   4916,  27226,      0,   556
417,2037,04,2037-04,   6428, 10.787,  2201,   7261,  22166,      0,   517
418,2037,05,2037-05,   5990, 11.440,  1836,0,  24002,      0,   416
419,2037,06,2037-06,   3991, 12.214,  2010,0,  26003,      9,   453
420,2037,07,2037-07,   2601, 15.007,  2168,0,  28171,      0,   562
421,2037,08,2037-08,    499, 15.905,  2311,0,  30478,      4,   570
422,2037,09,2037-09,     68, 14.809,  2385,0,  31933,    930,   566
423,2037,10,2037-10,     19, 13.503,  2476,0,  32618,   1791,   560
424,2037,11,2037-11,    287, 14.087,  2716,0,  35334,      0,   624
425,2037,12,2037-12,   2703, 14.006,  2886,0,  38220,      0,   651
426,2038,01,2038-01,   6427, 12.807,  3156,   4558,  36818,      0,   710
427,2038,02,2038-02,   7808, 12.038,  3047,  11876,  27551,    438,   651
428,2038,03,2038-03,   5894, 11.514,  2194,   5278,  24351,    116,   628
429,2038,04,2038-04,   6545, 11.451,  2002,   6871,  19482,      0,   459
430,2038,05,2038-05,   4352, 12.037,  1619,0,  21101,      0,   370
431,2038,06,2038-06,   2142, 13.146,  1710,0,  22811,      0,   404
432,2038,07,2038-07,    959, 15.037,  1868,0,  24679,      0,   497
433,2038,08,2038-08,    212, 15.569,  2028,0,  26707,      0,   513
434,2038,09,2038-09,      2, 15.252,  2186,0,  28893,      0,   524
435,2038,10,2038-10,      0, 14.485,  2341,0,  31234,      0,   540
436,2038,11,2038-11,     19, 14.529,  2499,0,  32834,    899,   562
437,2038,12,2038-12,    988, 14.452,  2721,0,  35555,      0,   546
438,2039,01,2039-01,   8059, 13.280,  2923,   7382,  31095,      1,   578
439,2039,02,2039-02,   7925, 12.897,  2562,   5228,  28429,      0,   562
440,2039,03,2039-03,   7246, 12.445,  2319,   3279,  27469,      0,   577
441,2039,04,2039-04,   6739, 11.479,  2219,   5036,  24652,      0,   512
442,2039,05,2039-05,   5393, 12.101,  1963,0,  26615,      0,   470
443,2039,06,2039-06,   5252, 12.737,  2160,0,  28775,      0,   507
444,2039,07,2039-07,   4132, 14.989,  2384,0,  31159,      0,   559
445,2039,08,2039-08,   1277, 16.037,  2455,0,  32586,   1028,   578
446,2039,09,2039-09,    266, 15.022,  2712,0,  35298,      0,   611
447,2039,10,2039-10,      2, 14.057,  2824,0,  37222,    900,   637
448,2039,11,2039-11,    210, 14.178,  3003,0,  40003,    222,   664
449,2039,12,2039-12,   3213, 14.335,  3351,0,  43344,     10,   677
450,2040,01,2040-01,  10304, 13.290,  3527,   9885,  36697,    289,   748
451,2040,02,2040-02,   6739, 12.451,  2942,   9338,  30046,    255,   638
452,2040,03,2040-03,   7668, 11.715,  2443,   4315,  28174,      0,   558
453,2040,04,2040-04,   6220, 10.859,  2269,   7655,  22788,      0,   516
454,2040,05,2040-05,   5814, 11.513,  1856,0,  24644,      0,   421
455,2040,06,2040-06,   4029, 12.283,  1980,0,  26617,      7,   480
456,2040,07,2040-07,   2497, 15.079,  2254,0,  28871,      0,   508
457,2040,08,2040-08,    842, 15.977,  2378,0,  31193,     56,   530
458,2040,09,2040-09,     79, 14.881,  2436,0,  32468,   1161,   572
459,2040,10,2040-10,      3, 13.577,  2459,0,  32925,   2002,   625
460,2040,11,2040-11,    237, 14.161,  2676,0,  35601,      0,   716
461,2040,12,2040-12,   2247, 14.080,  2918,0,  38519,      0,   672
462,2041,01,2041-01,   5985, 12.881,  3096,   8067,  33548,      0,   723
463,2041,02,2041-02,   6809, 12.112,  2770,   6572,  29739,      7,   633
464,2041,03,2041-03,   6849, 11.588,  2420,   6328,  25831,      0,   565
465,2041,04,2041-04,   6387, 11.525,  2077,   3280,  24628,      0,   512
466,2041,05,2041-05,   5529, 12.111,  1966,0,  26594,      0,   467
467,2041,06,2041-06,   2686, 13.219,  2113,0,  28707,      0,   540
468,2041,07,2041-07,   1227, 15.109,  2379,0,  31086,      0,   556
469,2041,08,2041-08,    238, 15.641,  2549,0,  33635,      0,   587
470,2041,09,2041-09,      4, 15.325,  2775,0,  36410,      0,   636
471,2041,10,2041-10,      0, 14.559,  2873,0,  38637,    646,   748
472,2041,11,2041-11,     16, 14.606,  2947,0,  39482,   2102,   671
473,2041,12,2041-12,    956, 14.529,  3306,0,  42786,      2,   635
474,2042,01,2042-01,   8663, 13.357,  3460,   4940,  41305,      1,   708
475,2042,02,2042-02,   9566, 12.975,  3435,   5008,  39732,      0,   770
476,2042,03,2042-03,   9324, 12.522,  3320,   9563,  33438,     51,   729
477,2042,04,2042-04,   7764, 11.556,  2779,   4771,  31446,      0,   632
478,2042,05,2042-05,   6177, 12.179,  2568,0,  34014,      0,   590
479,2042,06,2042-06,   5945, 12.815,  2758,0,  36772,      0,   641
480,2042,07,2042-07,   4611, 15.068,  2967,0,  39662,     77,   679
481,2042,08,2042-08,   1151, 16.115,  3146,0,  40900,   1908,   775
482,2042,09,2042-09,    257, 15.100,  3404,0,  44304,      0,   862
483,2042,10,2042-10,      0, 14.133,  3395,0,  44205,   3494,   744
484,2042,11,2042-11,    126, 14.258,  3617,0,  47355,    467,   818
485,2042,12,2042-12,   3108, 14.414,  3786,0,  50725,    416,   759
486,2043,01,2043-01,  10166, 13.369,  4052,   8800,  43840,   2137,   825
487,2043,02,2043-02,   6798, 12.531,  3470,   7442,  39377,    491,   781
488,2043,03,2043-03,   9153, 11.795,  3179,   8533,  34023,      0,   775
489,2043,04,2043-04,   6907, 10.938,  2765,   4222,  32566,      0,   713
490,2043,05,2043-05,   7331, 11.591,  2631,0,  35197,      0,   647
491,2043,06,2043-06,   4967, 12.363,  2933,0,  38117,     13,   756
492,2043,07,2043-07,   2932, 15.158,  2985,0,  39483,   1619,   756
493,2043,08,2043-08,   1259, 16.056,  3022,0,  39971,   2534,   789
494,2043,09,2043-09,    131, 14.960,  3047,0,  41682,   1336,   818
495,2043,10,2043-10,      6, 13.655,  3238,0,  43294,   1626,   890
496,2043,11,2043-11,    274, 14.244,  3529,0,  46823,      0,   835
497,2043,12,2043-12,   2567, 14.163,  3878,0,  50701,      0,   871
498,2044,01,2044-01,   7459, 12.964,  4139,  12390,  41944,    506,   965
499,2044,02,2044-02,   8033, 12.195,  3365,   8368,  36751,    190,   734
500,2044,03,2044-03,   8103, 11.671,  2940,  11545,  27517,    629,   649
501,2044,04,2044-04,   6239, 11.608,  2280,   5654,  24143,      0,   502
502,2044,05,2044-05,   4746, 12.194,  1993,0,  26136,      0,   465
503,2044,06,2044-06,   2300, 13.302,  2150,0,  28286,      0,   524
504,2044,07,2044-07,   1202, 15.193,  2386,0,  30672,      0,   555
505,2044,08,2044-08,    291, 15.725,  2597,0,  33251,     18,   586
506,2044,09,2044-09,      4, 15.409,  2774,0,  35865,    160,   612
507,2044,10,2044-10,      0, 14.642,  2955,0,  38820,      0,   658
508,2044,11,2044-11,     17, 14.693,  3031,0,  39324,   2527,   662
509,2044,12,2044-12,    599, 14.616,  3239,0,  42563,      0,   638
510,2045,01,2045-01,   7942, 13.444,  3430,  12647,  33345,      1,   720
511,2045,02,2045-02,   6928, 13.061,  2709,   6684,  29368,      2,   621
512,2045,03,2045-03,   6589, 12.609,  2376,   9410,  22334,      0,   586
513,2045,04,2045-04,   4997, 11.643,  1841,   2493,  21682,      0,   444
514,2045,05,2045-05,   4055, 12.265,  1773,0,  23455,      0,   446
515,2045,06,2045-06,   3930, 12.901,  1971,0,  25426,      0,   450
516,2045,07,2045-07,   3006, 15.153,  2086,0,  27512,      0,   451
517,2045,08,2045-08,    806, 16.201,  2258,0,  29344,    426,   449
518,2045,09,2045-09,    160, 15.186,  2420,0,  31764,      0,   482
519,2045,10,2045-10,      4, 14.220,  2641,0,  34127,    278,   511
520,2045,11,2045-11,     55, 14.348,  2760,0,  36853,     34,   548
521,2045,12,2045-12,   2327, 14.504,  2961,0,  39813,      1,   552
522,2046,01,2046-01,   7767, 13.460,  3179,   7739,  34115,   1138,   579
523,2046,02,2046-02,   5345, 12.621,  2763,   4363,  32348,    167,   515
524,2046,03,2046-03,   7984, 11.885,  2617,  10042,  24923,      0,   527
525,2046,04,2046-04,   5612, 11.028,  1994,   6286,  20631,      0,   409
526,2046,05,2046-05,   4643, 11.682,  1709,0,  22338,      2,   345
527,2046,06,2046-06,   2966, 12.453,  1798,0,  24125,     11,   374
528,2046,07,2046-07,   1883, 15.248,  1866,0,  25506,    485,   386
529,2046,08,2046-08,    883, 16.147,  2059,0,  27565,      0,   431
530,2046,09,2046-09,     80, 15.051,  2293,0,  29858,      0,   459
531,2046,10,2046-10,      1, 13.746,  2453,0,  32311,      0,   490
532,2046,11,2046-11,    169, 14.337,  2622,0,  34933,      0,   514
533,2046,12,2046-12,   1674, 14.256,  2840,0,  37773,      0,   531
534,2047,01,2047-01,   5255, 13.058,  3060,  12009,  28824,      0,   582
535,2047,02,2047-02,   6031, 12.288,  2299,   7994,  23129,      0,   440
536,2047,03,2047-03,   5431, 11.764,  1885,   5895,  19119,      0,   380
537,2047,04,2047-04,   4815, 11.702,  1543,   3786,  16876,      0,   340
538,2047,05,2047-05,   3567, 12.287,  1395,0,  18271,      0,   275
539,2047,06,2047-06,   1840, 13.395,  1444,0,  19715,      0,   310
540,2047,07,2047-07,    912, 15.286,  1642,0,  21357,      0,   350
541,2047,08,2047-08,    267, 15.818,  1761,0,  23118,      0,   361
542,2047,09,2047-09,      1, 15.502,  1880,0,  24998,      0,   400
543,2047,10,2047-10,      0, 14.735,  2073,0,  27071,      0,   412
544,2047,11,2047-11,      5, 14.790,  2181,0,  29124,    128,   443
545,2047,12,2047-12,    335, 14.712,  2417,0,  31540,      1,   423
546,2048,01,2048-01,   6643, 13.541,  2489,   8066,  25963,      0,   464
547,2048,02,2048-02,   6122, 13.158,  2159,   6370,  21752,      0,   396
548,2048,03,2048-03,   5915, 12.705,  1742,   4698,  18796,      0,   359
549,2048,04,2048-04,   4805, 11.739,  1542,   4254,  16084,      0,   320
550,2048,05,2048-05,   3383, 12.362,  1395,0,  17479,      0,   282
551,2048,06,2048-06,   3377, 12.998,  1488,0,  18967,      0,   299
552,2048,07,2048-07,   2290, 15.251,  1545,0,  20512,      0,   324
553,2048,08,2048-08,    652, 16.298,  1664,0,  22176,      0,   339
554,2048,09,2048-09,    107, 15.283,  1828,0,  24004,      0,   368
555,2048,10,2048-10,      3, 14.316,  1960,0,  25964,      0,   391
556,2048,11,2048-11,     24, 14.448,  2155,0,  28119,      0,   435
557,2048,12,2048-12,   1621, 14.604,  2315,0,  30433,      1,   427
558,2049,01,2049-01,   6716, 13.559,  2539,   4979,  27993,      0,   467
559,2049,02,2049-02,   4583, 12.721,  2274,   7295,  22841,    131,   424
560,2049,03,2049-03,   6219, 11.985,  1823,   4532,  20132,      0,   379
561,2049,04,2049-04,   4882, 11.128,  1606,   2952,  18786,      0,   343
562,2049,05,2049-05,   4598, 11.782,  1566,0,  20352,      0,   331
563,2049,06,2049-06,   3030, 12.553,  1678,0,  22022,      8,   350
564,2049,07,2049-07,   1966, 15.348,  1843,0,  23865,      0,   408
565,2049,08,2049-08,   1106, 16.246,  1918,0,  25783,      0,   414
566,2049,09,2049-09,     82, 15.151,  2127,0,  27910,      0,   427
567,2049,10,2049-10,      0, 13.846,  2242,0,  30152,      0,   470
568,2049,11,2049-11,    141, 14.441,  2486,0,  32638,      0,   488
569,2049,12,2049-12,   1389, 14.360,  2670,0,  35308,      0,   497
570,2050,01,2050-01,   4860, 13.161,  2947,   5608,  32647,      0,   556
571,2050,02,2050-02,   6292, 12.391,  2728,  10350,  25025,      0,   524
572,2050,03,2050-03,   6452, 11.868,  2021,   7035,  19705,    306,   397
573,2050,04,2050-04,   4830, 11.805,  1569,   6107,  15167,      0,   330
574,2050,05,2050-05,   2999, 12.391,  1235,0,  16402,      0,   274
575,2050,06,2050-06,   1663, 13.499,  1337,0,  17739,      0,   293
576,2050,07,2050-07,    753, 15.389,  1441,0,  19180,      0,   311
577,2050,08,2050-08,    251, 15.921,  1571,0,  20745,      6,   330
578,2050,09,2050-09,      3, 15.605,  1723,0,  22468,      0,   341
579,2050,10,2050-10,      0, 14.839,  1853,0,  24321,      0,   386
580,2050,11,2050-11,      1, 14.896,  1997,0,  26233,     85,   385
581,2050,12,2050-12,    234, 14.819,  2145,0,  28378,      0,   376
582,2051,01,2051-01,   5486, 13.647,  2277,   8830,  21824,      1,   414
583,2051,02,2051-02,   5062, 13.265,  1797,   7060,  16561,      0,   367
584,2051,03,2051-03,   4284, 12.812,  1400,   1901,  16060,      0,   295
585,2051,04,2051-04,   3974, 11.846,  1279,   2146,  15193,      0,   275
586,2051,05,2051-05,   3232, 12.469,  1237,0,  16430,      0,   266
587,2051,06,2051-06,   3179, 13.104,  1296,0,  17726,      0,   283
588,2051,07,2051-07,   1921, 15.357,  1449,0,  19175,      0,   325
589,2051,08,2051-08,    581, 16.405,  1588,0,  20763,      0,   336
590,2051,09,2051-09,     81, 15.389,  1699,0,  22462,      0,   356
591,2051,10,2051-10,      1, 14.423,  1830,0,  24292,      0,   384
