id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
369,2033,04,2033-04,   7166, 11.355,  2642,   7646,  29492,      0,   738
370,2033,05,2033-05,   6544, 11.976,  2408,0,  31900,      0,   584
371,2033,06,2033-06,   6308, 12.612,  2569,0,  34469,      0,   643
372,2033,07,2033-07,   4558, 14.861,  2834,0,  37188,    115,   636
373,2033,08,2033-08,   1952, 15.911,  2993,0,  38904,   1277,   692
374,2033,09,2033-09,    197, 14.897,  3205,0,  42109,      0,   754
375,2033,10,2033-10,      2, 13.936,  3487,0,  44891,    705,   759
376,2033,11,2033-11,    718, 14.049,  3631,0,  48367,    155,   815
377,2033,12,2033-12,   3975, 14.207,  4018,0,  51936,    449,   845
378,2034,01,2034-01,  12287, 13.162,  4202,  13702,  41641,    795,   861
379,2034,02,2034-02,   8170, 12.322,  3415,  11799,  32837,    420,   702
380,2034,03,2034-03,   7955, 11.584,  2690,   9296,  26231,      0,   586
381,2034,04,2034-04,   5890, 10.730,  2170,   7479,  20922,      0,   508
382,2034,05,2034-05,   5398, 11.385,  1769,0,  22690,      1,   406
383,2034,06,2034-06,   3830, 12.153,  1900,0,  24587,      3,   444
384,2034,07,2034-07,   2329, 14.950,  2050,0,  26637,      0,   469
385,2034,08,2034-08,    517, 15.850,  2217,0,  28854,      0,   538
386,2034,09,2034-09,     79, 14.753,  2263,0,  29989,   1128,   562
387,2034,10,2034-10,     16, 13.450,  2460,0,  32250,    199,   563
388,2034,11,2034-11,    327, 14.025,  2690,0,  34940,      0,   610
389,2034,12,2034-12,   2607, 13.943,  2890,0,  37830,      0,   640
390,2035,01,2035-01,   6156, 12.745,  3103,   5111,  35822,      0,   676
391,2035,02,2035-02,   7734, 11.975,  2905,   6772,  31627,    328,   624
392,2035,03,2035-03,   6592, 11.452,  2539,   9374,  24454,    338,   569
393,2035,04,2035-04,   6572, 11.389,  2011,   3799,  22666,      0,   453
394,2035,05,2035-05,   4736, 11.974,  1827,0,  24493,      0,   424
395,2035,06,2035-06,   2406, 13.082,  1998,0,  26491,      0,   532
396,2035,07,2035-07,   1252, 14.971,  2169,0,  28660,      0,   525
397,2035,08,2035-08,    164, 15.503,  2330,0,  30990,      0,   563
398,2035,09,2035-09,      6, 15.188,  2495,0,  33485,      0,   592
399,2035,10,2035-10,      0, 14.422,  2681,0,  36166,      0,   629
400,2035,11,2035-11,     44, 14.463,  2817,0,  38271,    712,   646
401,2035,12,2035-12,   1604, 14.386,  3128,0,  41394,      5,   651
402,2036,01,2036-01,   9685, 13.214,  3362,  12715,  32039,      2,   700
403,2036,02,2036-02,   8604, 12.833,  2653,   8405,  26287,      0,   689
404,2036,03,2036-03,   6869, 12.379,  2179,   7862,  20604,      0,   499
405,2036,04,2036-04,   4969, 11.414,  1737,   2719,  19622,      0,   395
406,2036,05,2036-05,   4596, 12.037,  1668,0,  21290,      0,   379
407,2036,06,2036-06,   4569, 12.672,  1751,0,  23041,      0,   457
408,2036,07,2036-07,   3545, 14.927,  1910,0,  24951,      0,   484
409,2036,08,2036-08,   1217, 15.973,  2052,0,  26959,     44,   497
410,2036,09,2036-09,    168, 14.957,  2220,0,  29179,      0,   510
411,2036,10,2036-10,      2, 13.988,  2378,0,  31522,     35,   546
412,2036,11,2036-11,    375, 14.107,  2555,0,  34029,     48,   574
413,2036,12,2036-12,   2963, 14.262,  2794,0,  36822,      1,   581
414,2037,01,2037-01,   9440, 13.218,  2968,   6724,  33032,     34,   622
415,2037,02,2037-02,   7152, 12.381,  2739,   4555,  31183,     33,   617
416,2037,03,2037-03,   8492, 11.645,  2540,   4602,  29121,      0,   573
417,2037,04,2037-04,   6933, 10.787,  2387,   8548,  22960,      0,   539
418,2037,05,2037-05,   6409, 11.440,  1792,0,  24752,      0,   438
419,2037,06,2037-06,   4365, 12.214,  1950,0,  26696,      6,   472
420,2037,07,2037-07,   2621, 15.007,  2202,0,  28898,      0,   511
421,2037,08,2037-08,    587, 15.905,  2336,0,  31194,     40,   539
422,2037,09,2037-09,     91, 14.809,  2435,0,  32515,   1114,   552
423,2037,10,2037-10,     22, 13.503,  2541,0,  33667,   1389,   587
424,2037,11,2037-11,    281, 14.087,  2735,0,  36402,      0,   614
425,2037,12,2037-12,   2956, 14.006,  2963,0,  39365,      0,   633
426,2038,01,2038-01,   6360, 12.807,  3243,   4320,  38288,      0,   708
427,2038,02,2038-02,   8191, 12.038,  3045,   8293,  32485,    555,   663
428,2038,03,2038-03,   6833, 11.514,  2576,  10487,  23727,    847,   569
429,2038,04,2038-04,   5758, 11.451,  1897,   5987,  19637,      0,   438
430,2038,05,2038-05,   3995, 12.037,  1613,0,  21250,      0,   363
431,2038,06,2038-06,   2035, 13.146,  1684,0,  22934,      0,   395
432,2038,07,2038-07,   1021, 15.037,  1861,0,  24795,      0,   441
433,2038,08,2038-08,    245, 15.569,  2004,0,  26799,      0,   464
434,2038,09,2038-09,      8, 15.252,  2198,0,  28997,      0,   495
435,2038,10,2038-10,      0, 14.485,  2386,0,  31383,      0,   576
436,2038,11,2038-11,     28, 14.529,  2569,0,  33217,    735,   583
437,2038,12,2038-12,   1090, 14.452,  2677,0,  35894,      0,   630
438,2039,01,2039-01,   8181, 13.280,  2947,   7523,  31317,      1,   612
439,2039,02,2039-02,   7781, 12.897,  2607,   5628,  28296,      0,   593
440,2039,03,2039-03,   7306, 12.445,  2368,   8086,  22578,      0,   534
441,2039,04,2039-04,   5377, 11.479,  1896,   2882,  21592,      0,   437
442,2039,05,2039-05,   4694, 12.101,  1753,0,  23345,      0,   404
443,2039,06,2039-06,   4449, 12.737,  1913,0,  25258,      0,   463
444,2039,07,2039-07,   3461, 14.989,  2123,0,  27381,      0,   482
445,2039,08,2039-08,    996, 16.037,  2177,0,  28865,    693,   550
446,2039,09,2039-09,    216, 15.022,  2344,0,  31209,      0,   534
447,2039,10,2039-10,      2, 14.057,  2529,0,  33185,    553,   558
448,2039,11,2039-11,    227, 14.178,  2738,0,  35884,     39,   668
449,2039,12,2039-12,   2786, 14.335,  3016,0,  38900,      0,   630
450,2040,01,2040-01,   9189, 13.290,  3114,   7566,  34235,    213,   652
451,2040,02,2040-02,   6418, 12.451,  2749,  11082,  25705,    197,   588
452,2040,03,2040-03,   6589, 11.715,  2068,   3760,  24013,      0,   484
453,2040,04,2040-04,   5198, 10.859,  1983,   6779,  19217,      0,   480
454,2040,05,2040-05,   4669, 11.513,  1543,0,  20760,      0,   407
455,2040,06,2040-06,   3360, 12.283,  1700,0,  22452,      8,   434
456,2040,07,2040-07,   2079, 15.079,  1790,0,  24242,      0,   435
457,2040,08,2040-08,    756, 15.977,  1986,0,  26215,     13,   475
458,2040,09,2040-09,     63, 14.881,  2156,0,  28219,    152,   510
459,2040,10,2040-10,      7, 13.577,  2232,0,  29871,    580,   530
460,2040,11,2040-11,    193, 14.161,  2447,0,  32318,      0,   570
461,2040,12,2040-12,   2010, 14.080,  2611,0,  34929,      0,   583
462,2041,01,2041-01,   5359, 12.881,  2862,   5875,  31916,      0,   709
463,2041,02,2041-02,   7064, 12.112,  2669,   8300,  26285,      0,   672
464,2041,03,2041-03,   6269, 11.588,  2214,   3522,  24977,      0,   495
465,2041,04,2041-04,   6747, 11.525,  2040,   4581,  22436,      0,   468
466,2041,05,2041-05,   4996, 12.111,  1875,0,  24311,      0,   440
467,2041,06,2041-06,   2406, 13.219,  2019,0,  26330,      0,   479
468,2041,07,2041-07,   1175, 15.109,  2145,0,  28475,      0,   495
469,2041,08,2041-08,    227, 15.641,  2359,0,  30834,      0,   544
470,2041,09,2041-09,      6, 15.325,  2527,0,  33361,      0,   615
471,2041,10,2041-10,      0, 14.559,  2682,0,  35388,    655,   615
472,2041,11,2041-11,     15, 14.606,  2784,0,  36628,   1544,   674
473,2041,12,2041-12,    954, 14.529,  3021,0,  39649,      0,   694
474,2042,01,2042-01,   8447, 13.357,  3239,   5585,  37302,      1,   712
475,2042,02,2042-02,   8934, 12.975,  3070,  10133,  30239,      0,   775
476,2042,03,2042-03,   7269, 12.522,  2425,   7627,  25037,      0,   637
477,2042,04,2042-04,   6100, 11.556,  2061,   3716,  23382,      0,   548
478,2042,05,2042-05,   4863, 12.179,  1941,0,  25323,      0,   483
479,2042,06,2042-06,   4711, 12.815,  2055,0,  27378,      0,   536
480,2042,07,2042-07,   3563, 15.068,  2236,0,  29614,      0,   588
481,2042,08,2042-08,    927, 16.115,  2306,0,  31164,    756,   683
482,2042,09,2042-09,    182, 15.100,  2531,0,  33695,      0,   625
483,2042,10,2042-10,      1, 14.133,  2659,0,  35341,   1013,   633
484,2042,11,2042-11,    115, 14.258,  2919,0,  38260,      0,   739
485,2042,12,2042-12,   2793, 14.414,  3101,0,  41360,      1,   692
486,2043,01,2043-01,   9278, 13.369,  3166,  12889,  31107,    530,   701
487,2043,02,2043-02,   5309, 12.531,  2530,   9751,  23656,    230,   549
488,2043,03,2043-03,   5982, 11.795,  1977,   6235,  19398,      0,   461
489,2043,04,2043-04,   4367, 10.938,  1644,   3447,  17595,      0,   373
490,2043,05,2043-05,   4092, 11.591,  1462,0,  19056,      1,   392
491,2043,06,2043-06,   3080, 12.363,  1596,0,  20646,      6,   386
492,2043,07,2043-07,   1684, 15.158,  1725,0,  22371,      0,   423
493,2043,08,2043-08,    743, 16.056,  1760,0,  24131,      0,   450
494,2043,09,2043-09,     72, 14.960,  1903,0,  25648,    386,   482
495,2043,10,2043-10,      2, 13.655,  2187,0,  27835,      0,   503
496,2043,11,2043-11,    164, 14.244,  2314,0,  30149,      0,   531
497,2043,12,2043-12,   1816, 14.163,  2451,0,  32599,      1,   548
498,2044,01,2044-01,   4912, 12.964,  2731,   8964,  26366,      0,   595
499,2044,02,2044-02,   6125, 12.195,  2179,   3965,  24580,      0,   509
500,2044,03,2044-03,   5677, 11.671,  2004,   2766,  23803,     15,   494
501,2044,04,2044-04,   6086, 11.608,  1956,   4485,  21274,      0,   485
502,2044,05,2044-05,   4737, 12.194,  1731,0,  23005,      0,   420
503,2044,06,2044-06,   2353, 13.302,  1856,0,  24861,      0,   469
504,2044,07,2044-07,   1216, 15.193,  2046,0,  26907,      0,   536
505,2044,08,2044-08,    269, 15.725,  2226,0,  29133,      0,   503
506,2044,09,2044-09,      5, 15.409,  2389,0,  31522,      0,   495
507,2044,10,2044-10,      0, 14.642,  2566,0,  34088,      0,   521
508,2044,11,2044-11,     12, 14.693,  2696,0,  35556,   1228,   534
509,2044,12,2044-12,    648, 14.616,  2862,0,  38415,      3,   524
510,2045,01,2045-01,   8321, 13.444,  3111,   7361,  34164,      1,   571
511,2045,02,2045-02,   8331, 13.061,  2786,   4940,  32008,      2,   552
512,2045,03,2045-03,   8249, 12.609,  2625,   4405,  30228,      0,   513
513,2045,04,2045-04,   7592, 11.643,  2505,   8723,  24010,      0,   504
514,2045,05,2045-05,   5129, 12.265,  2038,0,  26048,      0,   411
515,2045,06,2045-06,   4833, 12.901,  2083,0,  28131,      0,   443
516,2045,07,2045-07,   3703, 15.153,  2345,0,  30476,      0,   477
517,2045,08,2045-08,    858, 16.201,  2567,0,  32394,    649,   496
518,2045,09,2045-09,    218, 15.186,  2748,0,  35142,      0,   570
519,2045,10,2045-10,      7, 14.220,  2732,0,  36379,   1495,   555
520,2045,11,2045-11,     60, 14.348,  2959,0,  39248,     90,   585
521,2045,12,2045-12,   2796, 14.504,  3175,0,  42421,      2,   591
522,2046,01,2046-01,   9654, 13.460,  3434,  13623,  31440,    792,   632
523,2046,02,2046-02,   5385, 12.621,  2508,   9086,  24691,    171,   477
524,2046,03,2046-03,   6573, 11.885,  2000,   2682,  24009,      0,   410
525,2046,04,2046-04,   5774, 11.028,  1950,   4857,  21102,      0,   397
526,2046,05,2046-05,   5256, 11.682,  1680,0,  22781,      1,   360
527,2046,06,2046-06,   3580, 12.453,  1904,0,  24677,      8,   404
528,2046,07,2046-07,   2117, 15.248,  1961,0,  26225,    413,   409
529,2046,08,2046-08,   1025, 16.147,  2180,0,  28389,     16,   440
530,2046,09,2046-09,     70, 15.051,  2330,0,  30719,      0,   476
531,2046,10,2046-10,      2, 13.746,  2474,0,  33193,      0,   509
532,2046,11,2046-11,    211, 14.337,  2713,0,  35906,      0,   542
533,2046,12,2046-12,   1898, 14.256,  2941,0,  38847,      0,   556
534,2047,01,2047-01,   5889, 13.058,  3138,   9696,  32289,      0,   616
535,2047,02,2047-02,   7262, 12.288,  2708,   4245,  30752,      0,   525
536,2047,03,2047-03,   7797, 11.764,  2491,   7549,  25694,      0,   500
537,2047,04,2047-04,   6617, 11.702,  2029,   6485,  21238,      0,   418
538,2047,05,2047-05,   4558, 12.287,  1744,0,  22982,      0,   349
539,2047,06,2047-06,   2344, 13.395,  1861,0,  24843,      0,   385
540,2047,07,2047-07,   1116, 15.286,  2077,0,  26920,      0,   417
541,2047,08,2047-08,    376, 15.818,  2198,0,  29114,      4,   447
542,2047,09,2047-09,      3, 15.502,  2315,0,  31429,      0,   473
543,2047,10,2047-10,      0, 14.735,  2621,0,  34050,      0,   501
544,2047,11,2047-11,      3, 14.790,  2646,0,  35469,   1227,   520
545,2047,12,2047-12,    500, 14.712,  2903,0,  38372,      0,   519
546,2048,01,2048-01,   7946, 13.541,  3200,   5741,  35829,      2,   611
547,2048,02,2048-02,   8649, 13.158,  2951,   9147,  29631,      2,   558
548,2048,03,2048-03,   7938, 12.705,  2404,   8481,  23554,      0,   488
549,2048,04,2048-04,   5995, 11.739,  1919,   3828,  21645,      0,   411
550,2048,05,2048-05,   4509, 12.362,  1760,0,  23405,      0,   369
551,2048,06,2048-06,   4526, 12.998,  1964,0,  25369,      0,   379
552,2048,07,2048-07,   3026, 15.251,  2109,0,  27478,      0,   416
553,2048,08,2048-08,    919, 16.298,  2202,0,  29382,    298,   468
554,2048,09,2048-09,    129, 15.283,  2402,0,  31784,      0,   482
555,2048,10,2048-10,      1, 14.316,  2516,0,  34163,    137,   515
556,2048,11,2048-11,     46, 14.448,  2800,0,  36963,      0,   552
557,2048,12,2048-12,   2317, 14.604,  2929,0,  39892,      0,   551
558,2049,01,2049-01,   8897, 13.559,  3127,   5923,  36351,    745,   604
559,2049,02,2049-02,   5941, 12.721,  2866,   5396,  33150,    671,   532
560,2049,03,2049-03,   9074, 11.985,  2679,  10205,  25624,      0,   531
561,2049,04,2049-04,   5908, 11.128,  2053,   7677,  20000,      0,   427
562,2049,05,2049-05,   4919, 11.782,  1580,0,  21580,      0,   362
563,2049,06,2049-06,   3080, 12.553,  1766,0,  23340,      6,   378
564,2049,07,2049-07,   1744, 15.348,  1899,0,  25208,     31,   396
565,2049,08,2049-08,   1126, 16.246,  2063,0,  27271,      0,   414
566,2049,09,2049-09,     53, 15.151,  2194,0,  29412,     53,   471
567,2049,10,2049-10,      0, 13.846,  2463,0,  31875,      0,   486
568,2049,11,2049-11,    137, 14.441,  2601,0,  34476,      0,   545
569,2049,12,2049-12,   1404, 14.360,  2777,0,  37253,      0,   549
570,2050,01,2050-01,   4932, 13.161,  2982,   4514,  35721,      0,   549
571,2050,02,2050-02,   7065, 12.391,  3021,   7047,  31683,     12,   531
572,2050,03,2050-03,   7375, 11.868,  2575,   7409,  26618,    231,   490
573,2050,04,2050-04,   6631, 11.805,  2246,   7920,  20944,      0,   408
574,2050,05,2050-05,   4090, 12.391,  1782,0,  22726,      0,   325
575,2050,06,2050-06,   2265, 13.499,  1829,0,  24555,      0,   376
576,2050,07,2050-07,    998, 15.389,  2031,0,  26586,      0,   395
577,2050,08,2050-08,    411, 15.921,  2234,0,  28813,      7,   423
578,2050,09,2050-09,      2, 15.605,  2447,0,  31257,      3,   460
579,2050,10,2050-10,      0, 14.839,  2636,0,  33893,      0,   486
580,2050,11,2050-11,      3, 14.896,  2717,0,  35242,   1368,   522
581,2050,12,2050-12,    354, 14.819,  2890,0,  38132,      0,   523
582,2051,01,2051-01,   7662, 13.647,  3206,  12134,  29201,      3,   511
583,2051,02,2051-02,   6956, 13.265,  2449,   7221,  24428,      1,   443
584,2051,03,2051-03,   6352, 12.812,  1964,   7159,  19233,      0,   415
585,2051,04,2051-04,   4834, 11.846,  1536,   3996,  16773,      0,   296
586,2051,05,2051-05,   3501, 12.469,  1376,0,  18149,      0,   284
587,2051,06,2051-06,   3675, 13.104,  1502,0,  19651,      0,   300
588,2051,07,2051-07,   2139, 15.357,  1623,0,  21274,      0,   325
589,2051,08,2051-08,    743, 16.405,  1731,0,  23003,      2,   324
590,2051,09,2051-09,    101, 15.389,  1910,0,  24913,      0,   369
591,2051,10,2051-10,      2, 14.423,  1966,0,  26879,      0,   451
